#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170353844665 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.0160000000      4.20018174      0.4348644586E+00
  -0.0159000000      4.20290288      0.4319426871E+00
  -0.0158000000      4.20562402      0.4290599235E+00
  -0.0157000000      4.20834515      0.4262194337E+00
  -0.0156000000      4.21106629      0.4234240463E+00
  -0.0155000000      4.21378743      0.4206761855E+00
  -0.0154000000      4.21650857      0.4179779013E+00
  -0.0153000000      4.21922971      0.4153309003E+00
  -0.0152000000      4.22195085      0.4127365743E+00
  -0.0151000000      4.22467198      0.4101960281E+00
  -0.0150000000      4.22739312      0.4077101049E+00
  -0.0149000000      4.23011426      0.4052794119E+00
  -0.0148000000      4.23283540      0.4029043423E+00
  -0.0147000000      4.23555654      0.4005850978E+00
  -0.0146000000      4.23827768      0.3983217080E+00
  -0.0145000000      4.24099882      0.3961140495E+00
  -0.0144000000      4.24371995      0.3939618625E+00
  -0.0143000000      4.24644109      0.3918647674E+00
  -0.0142000000      4.24916223      0.3898222788E+00
  -0.0141000000      4.25188337      0.3878338188E+00
  -0.0140000000      4.25460451      0.3858987297E+00
  -0.0139000000      4.25732565      0.3840162845E+00
  -0.0138000000      4.26004678      0.3821856974E+00
  -0.0137000000      4.26276792      0.3804061327E+00
  -0.0136000000      4.26548906      0.3786767132E+00
  -0.0135000000      4.26821020      0.3769965274E+00
  -0.0134000000      4.27093134      0.3753646366E+00
  -0.0133000000      4.27365248      0.3737800805E+00
  -0.0132000000      4.27637361      0.3722418830E+00
  -0.0131000000      4.27909475      0.3707490565E+00
  -0.0130000000      4.28181589      0.3693006066E+00
  -0.0129000000      4.28453703      0.3678955357E+00
  -0.0128000000      4.28725817      0.3665328463E+00
  -0.0127000000      4.28997931      0.3652115440E+00
  -0.0126000000      4.29270044      0.3639306401E+00
  -0.0125000000      4.29542158      0.3626891540E+00
  -0.0124000000      4.29814272      0.3614861147E+00
  -0.0123000000      4.30086386      0.3603205630E+00
  -0.0122000000      4.30358500      0.3591915526E+00
  -0.0121000000      4.30630614      0.3580981515E+00
  -0.0120000000      4.30902728      0.3570394431E+00
  -0.0119000000      4.31174841      0.3560145267E+00
  -0.0118000000      4.31446955      0.3550225187E+00
  -0.0117000000      4.31719069      0.3540625527E+00
  -0.0116000000      4.31991183      0.3531337804E+00
  -0.0115000000      4.32263297      0.3522353715E+00
  -0.0114000000      4.32535411      0.3513665142E+00
  -0.0113000000      4.32807524      0.3505264151E+00
  -0.0112000000      4.33079638      0.3497142997E+00
  -0.0111000000      4.33351752      0.3489294120E+00
  -0.0110000000      4.33623866      0.3481710146E+00
  -0.0109000000      4.33895980      0.3474383885E+00
  -0.0108000000      4.34168094      0.3467308333E+00
  -0.0107000000      4.34440207      0.3460476664E+00
  -0.0106000000      4.34712321      0.3453882233E+00
  -0.0105000000      4.34984435      0.3447518573E+00
  -0.0104000000      4.35256549      0.3441379389E+00
  -0.0103000000      4.35528663      0.3435458558E+00
  -0.0102000000      4.35800777      0.3429750124E+00
  -0.0101000000      4.36072890      0.3424248299E+00
  -0.0100000000      4.36345004      0.3418947453E+00
  -0.0099000000      4.36617118      0.3413842116E+00
  -0.0098000000      4.36889232      0.3408926973E+00
  -0.0097000000      4.37161346      0.3404196860E+00
  -0.0096000000      4.37433460      0.3399646761E+00
  -0.0095000000      4.37705574      0.3395271804E+00
  -0.0094000000      4.37977687      0.3391067258E+00
  -0.0093000000      4.38249801      0.3387028529E+00
  -0.0092000000      4.38521915      0.3383151158E+00
  -0.0091000000      4.38794029      0.3379430815E+00
  -0.0090000000      4.39066143      0.3375863299E+00
  -0.0089000000      4.39338257      0.3372444531E+00
  -0.0088000000      4.39610370      0.3369170554E+00
  -0.0087000000      4.39882484      0.3366037528E+00
  -0.0086000000      4.40154598      0.3363041725E+00
  -0.0085000000      4.40426712      0.3360179532E+00
  -0.0084000000      4.40698826      0.3357447441E+00
  -0.0083000000      4.40970940      0.3354842050E+00
  -0.0082000000      4.41243053      0.3352360060E+00
  -0.0081000000      4.41515167      0.3349998269E+00
  -0.0080000000      4.41787281      0.3347753575E+00
  -0.0079000000      4.42059395      0.3345622967E+00
  -0.0078000000      4.42331509      0.3343603526E+00
  -0.0077000000      4.42603623      0.3341692424E+00
  -0.0076000000      4.42875736      0.3339886916E+00
  -0.0075000000      4.43147850      0.3338184342E+00
  -0.0074000000      4.43419964      0.3336582125E+00
  -0.0073000000      4.43692078      0.3335077766E+00
  -0.0072000000      4.43964192      0.3333668842E+00
  -0.0071000000      4.44236306      0.3332353007E+00
  -0.0070000000      4.44508420      0.3331127987E+00
  -0.0069000000      4.44780533      0.3329991578E+00
  -0.0068000000      4.45052647      0.3328941646E+00
  -0.0067000000      4.45324761      0.3327976122E+00
  -0.0066000000      4.45596875      0.3327093005E+00
  -0.0065000000      4.45868989      0.3326290354E+00
  -0.0064000000      4.46141103      0.3325566293E+00
  -0.0063000000      4.46413216      0.3324919002E+00
  -0.0062000000      4.46685330      0.3324346722E+00
  -0.0061000000      4.46957444      0.3323847751E+00
  -0.0060000000      4.47229558      0.3323420438E+00
  -0.0059000000      4.47501672      0.3323063190E+00
  -0.0058000000      4.47773786      0.3322774465E+00
  -0.0057000000      4.48045899      0.3322552770E+00
  -0.0056000000      4.48318013      0.3322396662E+00
  -0.0055000000      4.48590127      0.3322304748E+00
  -0.0054000000      4.48862241      0.3322275679E+00
  -0.0053000000      4.49134355      0.3322308154E+00
  -0.0052000000      4.49406469      0.3322400913E+00
  -0.0051000000      4.49678582      0.3322552743E+00
  -0.0050000000      4.49950696      0.3322762470E+00
  -0.0049000000      4.50222810      0.3323028962E+00
  -0.0048000000      4.50494924      0.3323351127E+00
  -0.0047000000      4.50767038      0.3323727912E+00
  -0.0046000000      4.51039152      0.3324158300E+00
  -0.0045000000      4.51311266      0.3324641313E+00
  -0.0044000000      4.51583379      0.3325176007E+00
  -0.0043000000      4.51855493      0.3325761474E+00
  -0.0042000000      4.52127607      0.3326396840E+00
  -0.0041000000      4.52399721      0.3327081264E+00
  -0.0040000000      4.52671835      0.3327813937E+00
  -0.0039000000      4.52943949      0.3328594081E+00
  -0.0038000000      4.53216062      0.3329420950E+00
  -0.0037000000      4.53488176      0.3330293827E+00
  -0.0036000000      4.53760290      0.3331212024E+00
  -0.0035000000      4.54032404      0.3332174881E+00
  -0.0034000000      4.54304518      0.3333181767E+00
  -0.0033000000      4.54576632      0.3334232077E+00
  -0.0032000000      4.54848745      0.3335325232E+00
  -0.0031000000      4.55120859      0.3336460680E+00
  -0.0030000000      4.55392973      0.3337637892E+00
  -0.0029000000      4.55665087      0.3338856365E+00
  -0.0028000000      4.55937201      0.3340115620E+00
  -0.0027000000      4.56209315      0.3341415198E+00
  -0.0026000000      4.56481428      0.3342754667E+00
  -0.0025000000      4.56753542      0.3344133613E+00
  -0.0024000000      4.57025656      0.3345551647E+00
  -0.0023000000      4.57297770      0.3347008397E+00
  -0.0022000000      4.57569884      0.3348503515E+00
  -0.0021000000      4.57841998      0.3350036670E+00
  -0.0020000000      4.58114112      0.3351607553E+00
  -0.0019000000      4.58386225      0.3353215870E+00
  -0.0018000000      4.58658339      0.3354861350E+00
  -0.0017000000      4.58930453      0.3356543737E+00
  -0.0016000000      4.59202567      0.3358262793E+00
  -0.0015000000      4.59474681      0.3360018296E+00
  -0.0014000000      4.59746795      0.3361810042E+00
  -0.0013000000      4.60018908      0.3363637843E+00
  -0.0012000000      4.60291022      0.3365501526E+00
  -0.0011000000      4.60563136      0.3367400933E+00
  -0.0010000000      4.60835250      0.3369335922E+00
  -0.0009000000      4.61107364      0.3371306364E+00
  -0.0008000000      4.61379478      0.3373312145E+00
  -0.0007000000      4.61651591      0.3375353165E+00
  -0.0006000000      4.61923705      0.3377429337E+00
  -0.0005000000      4.62195819      0.3379540585E+00
  -0.0004000000      4.62467933      0.3381686848E+00
  -0.0003000000      4.62740047      0.3383868077E+00
  -0.0002000000      4.63012161      0.3386084234E+00
  -0.0001000000      4.63284274      0.3388335293E+00
   0.0000000000      4.63556388      0.3390621238E+00
   0.0001000000      4.63828502      0.3392942066E+00
   0.0002000000      4.64100616      0.3395297782E+00
   0.0003000000      4.64372730      0.3397688403E+00
   0.0004000000      4.64644844      0.3400113956E+00
   0.0005000000      4.64916958      0.3402574476E+00
   0.0006000000      4.65189071      0.3405070008E+00
   0.0007000000      4.65461185      0.3407600607E+00
   0.0008000000      4.65733299      0.3410166336E+00
   0.0009000000      4.66005413      0.3412767264E+00
   0.0010000000      4.66277527      0.3415403473E+00
   0.0011000000      4.66549641      0.3418075048E+00
   0.0012000000      4.66821754      0.3420782084E+00
   0.0013000000      4.67093868      0.3423524683E+00
   0.0014000000      4.67365982      0.3426302953E+00
   0.0015000000      4.67638096      0.3429117010E+00
   0.0016000000      4.67910210      0.3431966976E+00
   0.0017000000      4.68182324      0.3434852978E+00
   0.0018000000      4.68454437      0.3437775151E+00
   0.0019000000      4.68726551      0.3440733633E+00
   0.0020000000      4.68998665      0.3443728571E+00
   0.0021000000      4.69270779      0.3446760113E+00
   0.0022000000      4.69542893      0.3449828414E+00
   0.0023000000      4.69815007      0.3452933635E+00
   0.0024000000      4.70087120      0.3456075939E+00
   0.0025000000      4.70359234      0.3459255495E+00
   0.0026000000      4.70631348      0.3462472474E+00
   0.0027000000      4.70903462      0.3465727052E+00
   0.0028000000      4.71175576      0.3469019409E+00
   0.0029000000      4.71447690      0.3472349728E+00
   0.0030000000      4.71719804      0.3475718193E+00
   0.0031000000      4.71991917      0.3479124993E+00
   0.0032000000      4.72264031      0.3482570319E+00
   0.0033000000      4.72536145      0.3486054365E+00
   0.0034000000      4.72808259      0.3489577326E+00
   0.0035000000      4.73080373      0.3493139400E+00
   0.0036000000      4.73352487      0.3496740785E+00
   0.0037000000      4.73624600      0.3500381683E+00
   0.0038000000      4.73896714      0.3504062295E+00
   0.0039000000      4.74168828      0.3507782825E+00
   0.0040000000      4.74440942      0.3511543478E+00
   0.0041000000      4.74713056      0.3515344457E+00
   0.0042000000      4.74985170      0.3519185969E+00
   0.0043000000      4.75257283      0.3523068220E+00
   0.0044000000      4.75529397      0.3526991415E+00
   0.0045000000      4.75801511      0.3530955760E+00
   0.0046000000      4.76073625      0.3534961462E+00
   0.0047000000      4.76345739      0.3539008725E+00
   0.0048000000      4.76617853      0.3543097755E+00
   0.0049000000      4.76889966      0.3547228756E+00
   0.0050000000      4.77162080      0.3551401931E+00
   0.0051000000      4.77434194      0.3555617483E+00
   0.0052000000      4.77706308      0.3559875612E+00
   0.0053000000      4.77978422      0.3564176519E+00
   0.0054000000      4.78250536      0.3568520401E+00
   0.0055000000      4.78522650      0.3572907455E+00
   0.0056000000      4.78794763      0.3577337875E+00
   0.0057000000      4.79066877      0.3581811855E+00
   0.0058000000      4.79338991      0.3586329585E+00
   0.0059000000      4.79611105      0.3590891252E+00
   0.0060000000      4.79883219      0.3595497044E+00
   0.0061000000      4.80155333      0.3600147143E+00
   0.0062000000      4.80427446      0.3604841731E+00
   0.0063000000      4.80699560      0.3609580984E+00
   0.0064000000      4.80971674      0.3614365078E+00
   0.0065000000      4.81243788      0.3619194185E+00
   0.0066000000      4.81515902      0.3624068475E+00
   0.0067000000      4.81788016      0.3628988112E+00
   0.0068000000      4.82060129      0.3633953258E+00
   0.0069000000      4.82332243      0.3638964074E+00
   0.0070000000      4.82604357      0.3644020714E+00
   0.0071000000      4.82876471      0.3649123330E+00
   0.0072000000      4.83148585      0.3654272071E+00
   0.0073000000      4.83420699      0.3659467079E+00
   0.0074000000      4.83692812      0.3664708498E+00
   0.0075000000      4.83964926      0.3669996461E+00
   0.0076000000      4.84237040      0.3675331104E+00
   0.0077000000      4.84509154      0.3680712553E+00
   0.0078000000      4.84781268      0.3686140935E+00
   0.0079000000      4.85053382      0.3691616369E+00
   0.0080000000      4.85325496      0.3697138972E+00
   0.0081000000      4.85597609      0.3702708857E+00
   0.0082000000      4.85869723      0.3708326131E+00
   0.0083000000      4.86141837      0.3713990899E+00
   0.0084000000      4.86413951      0.3719703260E+00
   0.0085000000      4.86686065      0.3725463311E+00
   0.0086000000      4.86958179      0.3731271143E+00
   0.0087000000      4.87230292      0.3737126843E+00
   0.0088000000      4.87502406      0.3743030494E+00
   0.0089000000      4.87774520      0.3748982177E+00
   0.0090000000      4.88046634      0.3754981966E+00
   0.0091000000      4.88318748      0.3761029932E+00
   0.0092000000      4.88590862      0.3767126144E+00
   0.0093000000      4.88862975      0.3773270663E+00
   0.0094000000      4.89135089      0.3779463551E+00
   0.0095000000      4.89407203      0.3785704863E+00
   0.0096000000      4.89679317      0.3791994652E+00
   0.0097000000      4.89951431      0.3798332966E+00
   0.0098000000      4.90223545      0.3804719852E+00
   0.0099000000      4.90495658      0.3811155351E+00
   0.0100000000      4.90767772      0.3817639503E+00
   0.0101000000      4.91039886      0.3824172345E+00
   0.0102000000      4.91312000      0.3830753909E+00
   0.0103000000      4.91584114      0.3837384227E+00
   0.0104000000      4.91856228      0.3844063328E+00
   0.0105000000      4.92128342      0.3850791236E+00
   0.0106000000      4.92400455      0.3857567976E+00
   0.0107000000      4.92672569      0.3864393571E+00
   0.0108000000      4.92944683      0.3871268040E+00
   0.0109000000      4.93216797      0.3878191403E+00
   0.0110000000      4.93488911      0.3885163677E+00
   0.0111000000      4.93761025      0.3892184879E+00
   0.0112000000      4.94033138      0.3899255026E+00
   0.0113000000      4.94305252      0.3906374132E+00
   0.0114000000      4.94577366      0.3913542214E+00
   0.0115000000      4.94849480      0.3920759286E+00
   0.0116000000      4.95121594      0.3928025365E+00
   0.0117000000      4.95393708      0.3935340467E+00
   0.0118000000      4.95665821      0.3942704611E+00
   0.0119000000      4.95937935      0.3950117814E+00
   0.0120000000      4.96210049      0.3957580099E+00
   0.0121000000      4.96482163      0.3965091489E+00
   0.0122000000      4.96754277      0.3972652007E+00
   0.0123000000      4.97026391      0.3980261683E+00
   0.0124000000      4.97298504      0.3987920548E+00
   0.0125000000      4.97570618      0.3995628637E+00
   0.0126000000      4.97842732      0.4003385989E+00
   0.0127000000      4.98114846      0.4011192647E+00
   0.0128000000      4.98386960      0.4019048660E+00
   0.0129000000      4.98659074      0.4026954080E+00
   0.0130000000      4.98931188      0.4034908968E+00
   0.0131000000      4.99203301      0.4042913389E+00
   0.0132000000      4.99475415      0.4050967414E+00
   0.0133000000      4.99747529      0.4059071122E+00
   0.0134000000      5.00019643      0.4067224601E+00
   0.0135000000      5.00291757      0.4075427946E+00
   0.0136000000      5.00563871      0.4083681259E+00
   0.0137000000      5.00835984      0.4091984653E+00
   0.0138000000      5.01108098      0.4100338250E+00
   0.0139000000      5.01380212      0.4108742183E+00
   0.0140000000      5.01652326      0.4117196595E+00
   0.0141000000      5.01924440      0.4125701639E+00
   0.0142000000      5.02196554      0.4134257482E+00
   0.0143000000      5.02468667      0.4142864302E+00
   0.0144000000      5.02740781      0.4151522290E+00
   0.0145000000      5.03012895      0.4160231651E+00
   0.0146000000      5.03285009      0.4168992604E+00
   0.0147000000      5.03557123      0.4177805382E+00
   0.0148000000      5.03829237      0.4186670234E+00
   0.0149000000      5.04101350      0.4195587425E+00
   0.0150000000      5.04373464      0.4204557235E+00
   0.0151000000      5.04645578      0.4213579963E+00
   0.0152000000      5.04917692      0.4222655926E+00
   0.0153000000      5.05189806      0.4231785456E+00
   0.0154000000      5.05461920      0.4240968908E+00
   0.0155000000      5.05734034      0.4250206654E+00
   0.0156000000      5.06006147      0.4259499088E+00
   0.0157000000      5.06278261      0.4268846624E+00
   0.0158000000      5.06550375      0.4278249698E+00
   0.0159000000      5.06822489      0.4287708768E+00
   0.0160000000      5.07094603      0.4297224316E+00
   0.0161000000      5.07366717      0.4306796846E+00
   0.0162000000      5.07638830      0.4316426888E+00
   0.0163000000      5.07910944      0.4326114997E+00
   0.0164000000      5.08183058      0.4335861752E+00
   0.0165000000      5.08455172      0.4345667760E+00
   0.0166000000      5.08727286      0.4355533655E+00
   0.0167000000      5.08999400      0.4365460099E+00
   0.0168000000      5.09271513      0.4375447784E+00
   0.0169000000      5.09543627      0.4385497429E+00
   0.0170000000      5.09815741      0.4395609784E+00
   0.0171000000      5.10087855      0.4405785632E+00
   0.0172000000      5.10359969      0.4416025785E+00
   0.0173000000      5.10632083      0.4426331090E+00
   0.0174000000      5.10904196      0.4436702426E+00
   0.0175000000      5.11176310      0.4447140705E+00
   0.0176000000      5.11448424      0.4457646878E+00
   0.0177000000      5.11720538      0.4468221928E+00
   0.0178000000      5.11992652      0.4478866876E+00
   0.0179000000      5.12264766      0.4489582782E+00
   0.0180000000      5.12536880      0.4500370743E+00
   0.0181000000      5.12808993      0.4511231895E+00
   0.0182000000      5.13081107      0.4522167415E+00
   0.0183000000      5.13353221      0.4533178523E+00
   0.0184000000      5.13625335      0.4544266479E+00
   0.0185000000      5.13897449      0.4555432586E+00
   0.0186000000      5.14169563      0.4566678193E+00
   0.0187000000      5.14441676      0.4578004693E+00
   0.0188000000      5.14713790      0.4589413526E+00
   0.0189000000      5.14985904      0.4600906180E+00
   0.0190000000      5.15258018      0.4612484191E+00
   0.0191000000      5.15530132      0.4624149143E+00
   0.0192000000      5.15802246      0.4635902673E+00
   0.0193000000      5.16074359      0.4647746471E+00
   0.0194000000      5.16346473      0.4659682277E+00
   0.0195000000      5.16618587      0.4671711890E+00
   0.0196000000      5.16890701      0.4683837161E+00
   0.0197000000      5.17162815      0.4696060001E+00
   0.0198000000      5.17434929      0.4708382379E+00
   0.0199000000      5.17707042      0.4720806324E+00
   0.0200000000      5.17979156      0.4733333929E+00
   0.0201000000      5.18251270      0.4745967347E+00
   0.0202000000      5.18523384      0.4758708799E+00
   0.0203000000      5.18795498      0.4771560573E+00
   0.0204000000      5.19067612      0.4784525023E+00
   0.0205000000      5.19339726      0.4797604577E+00
   0.0206000000      5.19611839      0.4810801733E+00
   0.0207000000      5.19883953      0.4824119064E+00
   0.0208000000      5.20156067      0.4837559222E+00
   0.0209000000      5.20428181      0.4851124935E+00
   0.0210000000      5.20700295      0.4864819013E+00
   0.0211000000      5.20972409      0.4878644350E+00
   0.0212000000      5.21244522      0.4892603926E+00
   0.0213000000      5.21516636      0.4906700809E+00
   0.0214000000      5.21788750      0.4920938161E+00
   0.0215000000      5.22060864      0.4935319235E+00
   0.0216000000      5.22332978      0.4949847383E+00
   0.0217000000      5.22605092      0.4964526057E+00
   0.0218000000      5.22877205      0.4979358813E+00
   0.0219000000      5.23149319      0.4994349314E+00
   0.0220000000      5.23421433      0.5009501334E+00
   0.0221000000      5.23693547      0.5024818762E+00
   0.0222000000      5.23965661      0.5040305604E+00
   0.0223000000      5.24237775      0.5055965990E+00
   0.0224000000      5.24509888      0.5071804177E+00
   0.0225000000      5.24782002      0.5087824552E+00
   0.0226000000      5.25054116      0.5104031641E+00
   0.0227000000      5.25326230      0.5120430109E+00
   0.0228000000      5.25598344      0.5137024770E+00
   0.0229000000      5.25870458      0.5153820587E+00
   0.0230000000      5.26142572      0.5170822685E+00
   0.0231000000      5.26414685      0.5188036351E+00
   0.0232000000      5.26686799      0.5205467042E+00
   0.0233000000      5.26958913      0.5223120395E+00
   0.0234000000      5.27231027      0.5241002230E+00
   0.0235000000      5.27503141      0.5259118560E+00
   0.0236000000      5.27775255      0.5277475597E+00
   0.0237000000      5.28047368      0.5296079762E+00
   0.0238000000      5.28319482      0.5314937692E+00
   0.0239000000      5.28591596      0.5334056254E+00
   0.0240000000      5.28863710      0.5353442547E+00
   0.0241000000      5.29135824      0.5373103918E+00
   0.0242000000      5.29407938      0.5393047972E+00
   0.0243000000      5.29680051      0.5413282580E+00
   0.0244000000      5.29952165      0.5433815897E+00
   0.0245000000      5.30224279      0.5454656367E+00
   0.0246000000      5.30496393      0.5475812743E+00
   0.0247000000      5.30768507      0.5497294099E+00
   0.0248000000      5.31040621      0.5519109841E+00
   0.0249000000      5.31312734      0.5541269730E+00
   0.0250000000      5.31584848      0.5563783891E+00
   0.0251000000      5.31856962      0.5586662836E+00
   0.0252000000      5.32129076      0.5609917478E+00
   0.0253000000      5.32401190      0.5633559155E+00
   0.0254000000      5.32673304      0.5657599646E+00
   0.0255000000      5.32945418      0.5682051196E+00
   0.0256000000      5.33217531      0.5706926536E+00
   0.0257000000      5.33489645      0.5732238911E+00
   0.0258000000      5.33761759      0.5758002101E+00
   0.0259000000      5.34033873      0.5784230452E+00
   0.0260000000      5.34305987      0.5810938901E+00
   0.0261000000      5.34578101      0.5838143009E+00
   0.0262000000      5.34850214      0.5865858991E+00
   0.0263000000      5.35122328      0.5894103752E+00
   0.0264000000      5.35394442      0.5922894918E+00
   0.0265000000      5.35666556      0.5952250880E+00
   0.0266000000      5.35938670      0.5982190828E+00
   0.0267000000      5.36210784      0.6012734798E+00
   0.0268000000      5.36482897      0.6043903711E+00
   0.0269000000      5.36755011      0.6075719427E+00
   0.0270000000      5.37027125      0.6108204788E+00
   0.0271000000      5.37299239      0.6141383676E+00
   0.0272000000      5.37571353      0.6175281065E+00
   0.0273000000      5.37843467      0.6209923082E+00
   0.0274000000      5.38115580      0.6245337068E+00
   0.0275000000      5.38387694      0.6281551645E+00
   0.0276000000      5.38659808      0.6318596784E+00
   0.0277000000      5.38931922      0.6356503879E+00
   0.0278000000      5.39204036      0.6395305824E+00
   0.0279000000      5.39476150      0.6435037095E+00
   0.0280000000      5.39748264      0.6475733837E+00
   0.0281000000      5.40020377      0.6517433951E+00
   0.0282000000      5.40292491      0.6560177194E+00
   0.0283000000      5.40564605      0.6604005277E+00
   0.0284000000      5.40836719      0.6648961969E+00
   0.0285000000      5.41108833      0.6695093212E+00
   0.0286000000      5.41380947      0.6742447232E+00
   0.0287000000      5.41653060      0.6791074664E+00
   0.0288000000      5.41925174      0.6841028678E+00
   0.0289000000      5.42197288      0.6892365111E+00
   0.0290000000      5.42469402      0.6945142604E+00
   0.0291000000      5.42741516      0.6999422746E+00
   0.0292000000      5.43013630      0.7055270222E+00
   0.0293000000      5.43285743      0.7112752963E+00
   0.0294000000      5.43557857      0.7171942305E+00
   0.0295000000      5.43829971      0.7232913147E+00
   0.0296000000      5.44102085      0.7295744114E+00
   0.0297000000      5.44374199      0.7360517718E+00
   0.0298000000      5.44646313      0.7427320524E+00
   0.0299000000      5.44918426      0.7496243311E+00
   0.0300000000      5.45190540      0.7567381229E+00
   0.0301000000      5.45462654      0.7640833945E+00
   0.0302000000      5.45734768      0.7716705794E+00
   0.0303000000      5.46006882      0.7795105894E+00
   0.0304000000      5.46278996      0.7876148267E+00
   0.0305000000      5.46551110      0.7959951914E+00
   0.0306000000      5.46823223      0.8046640878E+00
   0.0307000000      5.47095337      0.8136344260E+00
   0.0308000000      5.47367451      0.8229196190E+00
   0.0309000000      5.47639565      0.8325335746E+00
   0.0310000000      5.47911679      0.8424906798E+00
   0.0311000000      5.48183793      0.8528057780E+00
   0.0312000000      5.48455906      0.8634941354E+00
   0.0313000000      5.48728020      0.8745713965E+00
   0.0314000000      5.49000134      0.8860535260E+00
   0.0315000000      5.49272248      0.8979567345E+00
   0.0316000000      5.49544362      0.9102973864E+00
   0.0317000000      5.49816476      0.9230918855E+00
   0.0318000000      5.50088589      0.9363565371E+00
   0.0319000000      5.50360703      0.9501073819E+00
   0.0320000000      5.50632817      0.9643599977E+00
   0.0321000000      5.50904931      0.9791292669E+00
   0.0322000000      5.51177045      0.9944291032E+00
   0.0323000000      5.51449159      0.1010272136E+01
   0.0324000000      5.51721272      0.1026669345E+01
   0.0325000000      5.51993386      0.1043629649E+01
   0.0326000000      5.52265500      0.1061159434E+01
   0.0327000000      5.52537614      0.1079262028E+01
   0.0328000000      5.52809728      0.1097937121E+01
   0.0329000000      5.53081842      0.1117180129E+01
   0.0330000000      5.53353956      0.1136981499E+01
   0.0331000000      5.53626069      0.1157325977E+01
   0.0332000000      5.53898183      0.1178191836E+01
   0.0333000000      5.54170297      0.1199550082E+01
   0.0334000000      5.54442411      0.1221363662E+01
   0.0335000000      5.54714525      0.1243586695E+01
   0.0336000000      5.54986639      0.1266163756E+01
   0.0337000000      5.55258752      0.1289029257E+01
   0.0338000000      5.55530866      0.1312106965E+01
   0.0339000000      5.55802980      0.1335309706E+01
   0.0340000000      5.56075094      0.1358539302E+01
   0.0341000000      5.56347208      0.1381686800E+01
   0.0342000000      5.56619322      0.1404633047E+01
   0.0343000000      5.56891435      0.1427249633E+01
   0.0344000000      5.57163549      0.1449400265E+01
   0.0345000000      5.57435663      0.1470942557E+01
   0.0346000000      5.57707777      0.1491730254E+01
   0.0347000000      5.57979891      0.1511615845E+01
   0.0348000000      5.58252005      0.1530453510E+01
   0.0349000000      5.58524118      0.1548102314E+01
   0.0350000000      5.58796232      0.1564429539E+01
   0.0351000000      5.59068346      0.1579314000E+01
   0.0352000000      5.59340460      0.1592649219E+01
   0.0353000000      5.59612574      0.1604346290E+01
   0.0354000000      5.59884688      0.1614336282E+01
   0.0355000000      5.60156802      0.1622572073E+01
   0.0356000000      5.60428915      0.1629029498E+01
   0.0357000000      5.60701029      0.1633707772E+01
   0.0358000000      5.60973143      0.1636629157E+01
   0.0359000000      5.61245257      0.1637837914E+01
   0.0360000000      5.61517371      0.1637398611E+01
   0.0361000000      5.61789485      0.1635393880E+01
   0.0362000000      5.62061598      0.1631921766E+01
   0.0363000000      5.62333712      0.1627092807E+01
   0.0364000000      5.62605826      0.1621026973E+01
   0.0365000000      5.62877940      0.1613850625E+01
   0.0366000000      5.63150054      0.1605693590E+01
   0.0367000000      5.63422168      0.1596686460E+01
   0.0368000000      5.63694281      0.1586958189E+01
   0.0369000000      5.63966395      0.1576634026E+01
   0.0370000000      5.64238509      0.1565833816E+01
   0.0371000000      5.64510623      0.1554670669E+01
   0.0372000000      5.64782737      0.1543249977E+01
   0.0373000000      5.65054851      0.1531668761E+01
   0.0374000000      5.65326964      0.1520015302E+01
   0.0375000000      5.65599078      0.1508369029E+01
   0.0376000000      5.65871192      0.1496800609E+01
   0.0377000000      5.66143306      0.1485372199E+01
   0.0378000000      5.66415420      0.1474137838E+01
   0.0379000000      5.66687534      0.1463143914E+01
   0.0380000000      5.66959648      0.1452429706E+01
   0.0381000000      5.67231761      0.1442027955E+01
   0.0382000000      5.67503875      0.1431965451E+01
   0.0383000000      5.67775989      0.1422263616E+01
   0.0384000000      5.68048103      0.1412939077E+01
   0.0385000000      5.68320217      0.1404004205E+01
   0.0386000000      5.68592331      0.1395467630E+01
   0.0387000000      5.68864444      0.1387334719E+01
   0.0388000000      5.69136558      0.1379608009E+01
   0.0389000000      5.69408672      0.1372287612E+01
   0.0390000000      5.69680786      0.1365371573E+01
   0.0391000000      5.69952900      0.1358856194E+01
   0.0392000000      5.70225014      0.1352736320E+01
   0.0393000000      5.70497127      0.1347005601E+01
   0.0394000000      5.70769241      0.1341656705E+01
   0.0395000000      5.71041355      0.1336681525E+01
   0.0396000000      5.71313469      0.1332071343E+01
   0.0397000000      5.71585583      0.1327816979E+01
   0.0398000000      5.71857697      0.1323908916E+01
   0.0399000000      5.72129810      0.1320337413E+01
   0.0400000000      5.72401924      0.1317092590E+01
   0.0401000000      5.72674038      0.1314164512E+01
   0.0402000000      5.72946152      0.1311543250E+01
   0.0403000000      5.73218266      0.1309218935E+01
   0.0404000000      5.73490380      0.1307181804E+01
   0.0405000000      5.73762494      0.1305422236E+01
   0.0406000000      5.74034607      0.1303930779E+01
   0.0407000000      5.74306721      0.1302698173E+01
   0.0408000000      5.74578835      0.1301715369E+01
   0.0409000000      5.74850949      0.1300973541E+01
   0.0410000000      5.75123063      0.1300464094E+01
   0.0411000000      5.75395177      0.1300178671E+01
   0.0412000000      5.75667290      0.1300109157E+01
