#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170716349139 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.0089000000      4.40324681      0.6597009288E+00
  -0.0088000000      4.40596795      0.6569602485E+00
  -0.0087000000      4.40868909      0.6542446471E+00
  -0.0086000000      4.41141023      0.6515540345E+00
  -0.0085000000      4.41413137      0.6488883104E+00
  -0.0084000000      4.41685251      0.6462473656E+00
  -0.0083000000      4.41957364      0.6436310826E+00
  -0.0082000000      4.42229478      0.6410393366E+00
  -0.0081000000      4.42501592      0.6384719961E+00
  -0.0080000000      4.42773706      0.6359289233E+00
  -0.0079000000      4.43045820      0.6334099753E+00
  -0.0078000000      4.43317934      0.6309150040E+00
  -0.0077000000      4.43590047      0.6284438572E+00
  -0.0076000000      4.43862161      0.6259963788E+00
  -0.0075000000      4.44134275      0.6235724094E+00
  -0.0074000000      4.44406389      0.6211717864E+00
  -0.0073000000      4.44678503      0.6187943449E+00
  -0.0072000000      4.44950617      0.6164399177E+00
  -0.0071000000      4.45222731      0.6141083357E+00
  -0.0070000000      4.45494844      0.6117994283E+00
  -0.0069000000      4.45766958      0.6095130236E+00
  -0.0068000000      4.46039072      0.6072489487E+00
  -0.0067000000      4.46311186      0.6050070301E+00
  -0.0066000000      4.46583300      0.6027870936E+00
  -0.0065000000      4.46855414      0.6005889647E+00
  -0.0064000000      4.47127527      0.5984124688E+00
  -0.0063000000      4.47399641      0.5962574315E+00
  -0.0062000000      4.47671755      0.5941236784E+00
  -0.0061000000      4.47943869      0.5920110356E+00
  -0.0060000000      4.48215983      0.5899193297E+00
  -0.0059000000      4.48488097      0.5878483879E+00
  -0.0058000000      4.48760210      0.5857980381E+00
  -0.0057000000      4.49032324      0.5837681091E+00
  -0.0056000000      4.49304438      0.5817584308E+00
  -0.0055000000      4.49576552      0.5797688338E+00
  -0.0054000000      4.49848666      0.5777991502E+00
  -0.0053000000      4.50120780      0.5758492130E+00
  -0.0052000000      4.50392893      0.5739188565E+00
  -0.0051000000      4.50665007      0.5720079165E+00
  -0.0050000000      4.50937121      0.5701162299E+00
  -0.0049000000      4.51209235      0.5682436352E+00
  -0.0048000000      4.51481349      0.5663899724E+00
  -0.0047000000      4.51753463      0.5645550827E+00
  -0.0046000000      4.52025577      0.5627388091E+00
  -0.0045000000      4.52297690      0.5609409961E+00
  -0.0044000000      4.52569804      0.5591614897E+00
  -0.0043000000      4.52841918      0.5574001375E+00
  -0.0042000000      4.53114032      0.5556567889E+00
  -0.0041000000      4.53386146      0.5539312946E+00
  -0.0040000000      4.53658260      0.5522235073E+00
  -0.0039000000      4.53930373      0.5505332812E+00
  -0.0038000000      4.54202487      0.5488604720E+00
  -0.0037000000      4.54474601      0.5472049374E+00
  -0.0036000000      4.54746715      0.5455665365E+00
  -0.0035000000      4.55018829      0.5439451303E+00
  -0.0034000000      4.55290943      0.5423405812E+00
  -0.0033000000      4.55563056      0.5407527536E+00
  -0.0032000000      4.55835170      0.5391815133E+00
  -0.0031000000      4.56107284      0.5376267279E+00
  -0.0030000000      4.56379398      0.5360882666E+00
  -0.0029000000      4.56651512      0.5345660003E+00
  -0.0028000000      4.56923626      0.5330598016E+00
  -0.0027000000      4.57195739      0.5315695446E+00
  -0.0026000000      4.57467853      0.5300951052E+00
  -0.0025000000      4.57739967      0.5286363608E+00
  -0.0024000000      4.58012081      0.5271931904E+00
  -0.0023000000      4.58284195      0.5257654746E+00
  -0.0022000000      4.58556309      0.5243530958E+00
  -0.0021000000      4.58828423      0.5229559378E+00
  -0.0020000000      4.59100536      0.5215738858E+00
  -0.0019000000      4.59372650      0.5202068269E+00
  -0.0018000000      4.59644764      0.5188546495E+00
  -0.0017000000      4.59916878      0.5175172436E+00
  -0.0016000000      4.60188992      0.5161945007E+00
  -0.0015000000      4.60461106      0.5148863139E+00
  -0.0014000000      4.60733219      0.5135925777E+00
  -0.0013000000      4.61005333      0.5123131879E+00
  -0.0012000000      4.61277447      0.5110480421E+00
  -0.0011000000      4.61549561      0.5097970392E+00
  -0.0010000000      4.61821675      0.5085600793E+00
  -0.0009000000      4.62093789      0.5073370643E+00
  -0.0008000000      4.62365902      0.5061278973E+00
  -0.0007000000      4.62638016      0.5049324828E+00
  -0.0006000000      4.62910130      0.5037507266E+00
  -0.0005000000      4.63182244      0.5025825361E+00
  -0.0004000000      4.63454358      0.5014278197E+00
  -0.0003000000      4.63726472      0.5002864876E+00
  -0.0002000000      4.63998585      0.4991584507E+00
  -0.0001000000      4.64270699      0.4980436219E+00
   0.0000000000      4.64542813      0.4969419147E+00
   0.0001000000      4.64814927      0.4958532445E+00
   0.0002000000      4.65087041      0.4947775276E+00
   0.0003000000      4.65359155      0.4937146815E+00
   0.0004000000      4.65631269      0.4926646252E+00
   0.0005000000      4.65903382      0.4916272789E+00
   0.0006000000      4.66175496      0.4906025637E+00
   0.0007000000      4.66447610      0.4895904022E+00
   0.0008000000      4.66719724      0.4885907182E+00
   0.0009000000      4.66991838      0.4876034364E+00
   0.0010000000      4.67263952      0.4866284830E+00
   0.0011000000      4.67536065      0.4856657852E+00
   0.0012000000      4.67808179      0.4847152713E+00
   0.0013000000      4.68080293      0.4837768707E+00
   0.0014000000      4.68352407      0.4828505141E+00
   0.0015000000      4.68624521      0.4819361332E+00
   0.0016000000      4.68896635      0.4810336607E+00
   0.0017000000      4.69168748      0.4801430306E+00
   0.0018000000      4.69440862      0.4792641778E+00
   0.0019000000      4.69712976      0.4783970384E+00
   0.0020000000      4.69985090      0.4775415494E+00
   0.0021000000      4.70257204      0.4766976489E+00
   0.0022000000      4.70529318      0.4758652762E+00
   0.0023000000      4.70801431      0.4750443715E+00
   0.0024000000      4.71073545      0.4742348758E+00
   0.0025000000      4.71345659      0.4734367316E+00
   0.0026000000      4.71617773      0.4726498819E+00
   0.0027000000      4.71889887      0.4718742711E+00
   0.0028000000      4.72162001      0.4711098443E+00
   0.0029000000      4.72434115      0.4703565477E+00
   0.0030000000      4.72706228      0.4696143284E+00
   0.0031000000      4.72978342      0.4688831345E+00
   0.0032000000      4.73250456      0.4681629152E+00
   0.0033000000      4.73522570      0.4674536203E+00
   0.0034000000      4.73794684      0.4667552009E+00
   0.0035000000      4.74066798      0.4660676088E+00
   0.0036000000      4.74338911      0.4653907967E+00
   0.0037000000      4.74611025      0.4647247185E+00
   0.0038000000      4.74883139      0.4640693286E+00
   0.0039000000      4.75155253      0.4634245826E+00
   0.0040000000      4.75427367      0.4627904369E+00
   0.0041000000      4.75699481      0.4621668488E+00
   0.0042000000      4.75971594      0.4615537766E+00
   0.0043000000      4.76243708      0.4609511791E+00
   0.0044000000      4.76515822      0.4603590165E+00
   0.0045000000      4.76787936      0.4597772494E+00
   0.0046000000      4.77060050      0.4592058396E+00
   0.0047000000      4.77332164      0.4586447496E+00
   0.0048000000      4.77604277      0.4580939427E+00
   0.0049000000      4.77876391      0.4575533832E+00
   0.0050000000      4.78148505      0.4570230361E+00
   0.0051000000      4.78420619      0.4565028673E+00
   0.0052000000      4.78692733      0.4559928435E+00
   0.0053000000      4.78964847      0.4554929324E+00
   0.0054000000      4.79236961      0.4550031023E+00
   0.0055000000      4.79509074      0.4545233224E+00
   0.0056000000      4.79781188      0.4540535627E+00
   0.0057000000      4.80053302      0.4535937942E+00
   0.0058000000      4.80325416      0.4531439883E+00
   0.0059000000      4.80597530      0.4527041177E+00
   0.0060000000      4.80869644      0.4522741556E+00
   0.0061000000      4.81141757      0.4518540760E+00
   0.0062000000      4.81413871      0.4514438538E+00
   0.0063000000      4.81685985      0.4510434647E+00
   0.0064000000      4.81958099      0.4506528852E+00
   0.0065000000      4.82230213      0.4502720924E+00
   0.0066000000      4.82502327      0.4499010645E+00
   0.0067000000      4.82774440      0.4495397803E+00
   0.0068000000      4.83046554      0.4491882194E+00
   0.0069000000      4.83318668      0.4488463623E+00
   0.0070000000      4.83590782      0.4485141900E+00
   0.0071000000      4.83862896      0.4481916846E+00
   0.0072000000      4.84135010      0.4478788288E+00
   0.0073000000      4.84407123      0.4475756062E+00
   0.0074000000      4.84679237      0.4472820011E+00
   0.0075000000      4.84951351      0.4469979986E+00
   0.0076000000      4.85223465      0.4467235845E+00
   0.0077000000      4.85495579      0.4464587455E+00
   0.0078000000      4.85767693      0.4462034690E+00
   0.0079000000      4.86039807      0.4459577433E+00
   0.0080000000      4.86311920      0.4457215574E+00
   0.0081000000      4.86584034      0.4454949009E+00
   0.0082000000      4.86856148      0.4452777644E+00
   0.0083000000      4.87128262      0.4450701394E+00
   0.0084000000      4.87400376      0.4448720178E+00
   0.0085000000      4.87672490      0.4446833926E+00
   0.0086000000      4.87944603      0.4445042574E+00
   0.0087000000      4.88216717      0.4443346068E+00
   0.0088000000      4.88488831      0.4441744359E+00
   0.0089000000      4.88760945      0.4440237408E+00
   0.0090000000      4.89033059      0.4438825184E+00
   0.0091000000      4.89305173      0.4437507663E+00
   0.0092000000      4.89577286      0.4436284828E+00
   0.0093000000      4.89849400      0.4435156672E+00
   0.0094000000      4.90121514      0.4434123196E+00
   0.0095000000      4.90393628      0.4433184408E+00
   0.0096000000      4.90665742      0.4432340323E+00
   0.0097000000      4.90937856      0.4431590968E+00
   0.0098000000      4.91209969      0.4430936374E+00
   0.0099000000      4.91482083      0.4430376583E+00
   0.0100000000      4.91754197      0.4429911643E+00
   0.0101000000      4.92026311      0.4429541613E+00
   0.0102000000      4.92298425      0.4429266558E+00
   0.0103000000      4.92570539      0.4429086553E+00
   0.0104000000      4.92842653      0.4429001680E+00
   0.0105000000      4.93114766      0.4429012031E+00
   0.0106000000      4.93386880      0.4429117706E+00
   0.0107000000      4.93658994      0.4429318814E+00
   0.0108000000      4.93931108      0.4429615473E+00
   0.0109000000      4.94203222      0.4430007807E+00
   0.0110000000      4.94475336      0.4430495953E+00
   0.0111000000      4.94747449      0.4431080055E+00
   0.0112000000      4.95019563      0.4431760266E+00
   0.0113000000      4.95291677      0.4432536749E+00
   0.0114000000      4.95563791      0.4433409674E+00
   0.0115000000      4.95835905      0.4434379224E+00
   0.0116000000      4.96108019      0.4435445588E+00
   0.0117000000      4.96380132      0.4436608967E+00
   0.0118000000      4.96652246      0.4437869570E+00
   0.0119000000      4.96924360      0.4439227617E+00
   0.0120000000      4.97196474      0.4440683338E+00
   0.0121000000      4.97468588      0.4442236971E+00
   0.0122000000      4.97740702      0.4443888766E+00
   0.0123000000      4.98012815      0.4445638984E+00
   0.0124000000      4.98284929      0.4447487895E+00
   0.0125000000      4.98557043      0.4449435780E+00
   0.0126000000      4.98829157      0.4451482931E+00
   0.0127000000      4.99101271      0.4453629650E+00
   0.0128000000      4.99373385      0.4455876251E+00
   0.0129000000      4.99645499      0.4458223060E+00
   0.0130000000      4.99917612      0.4460670414E+00
   0.0131000000      5.00189726      0.4463218659E+00
   0.0132000000      5.00461840      0.4465868157E+00
   0.0133000000      5.00733954      0.4468619280E+00
   0.0134000000      5.01006068      0.4471472412E+00
   0.0135000000      5.01278182      0.4474427950E+00
   0.0136000000      5.01550295      0.4477486304E+00
   0.0137000000      5.01822409      0.4480647897E+00
   0.0138000000      5.02094523      0.4483913164E+00
   0.0139000000      5.02366637      0.4487282555E+00
   0.0140000000      5.02638751      0.4490756533E+00
   0.0141000000      5.02910865      0.4494335576E+00
   0.0142000000      5.03182978      0.4498020175E+00
   0.0143000000      5.03455092      0.4501810837E+00
   0.0144000000      5.03727206      0.4505708082E+00
   0.0145000000      5.03999320      0.4509712447E+00
   0.0146000000      5.04271434      0.4513824485E+00
   0.0147000000      5.04543548      0.4518044764E+00
   0.0148000000      5.04815661      0.4522373868E+00
   0.0149000000      5.05087775      0.4526812399E+00
   0.0150000000      5.05359889      0.4531360976E+00
   0.0151000000      5.05632003      0.4536020234E+00
   0.0152000000      5.05904117      0.4540790829E+00
   0.0153000000      5.06176231      0.4545673432E+00
   0.0154000000      5.06448345      0.4550668736E+00
   0.0155000000      5.06720458      0.4555777452E+00
   0.0156000000      5.06992572      0.4561000310E+00
   0.0157000000      5.07264686      0.4566338062E+00
   0.0158000000      5.07536800      0.4571791482E+00
   0.0159000000      5.07808914      0.4577361363E+00
   0.0160000000      5.08081028      0.4583048521E+00
   0.0161000000      5.08353141      0.4588853796E+00
   0.0162000000      5.08625255      0.4594778051E+00
   0.0163000000      5.08897369      0.4600822172E+00
   0.0164000000      5.09169483      0.4606987070E+00
   0.0165000000      5.09441597      0.4613273683E+00
   0.0166000000      5.09713711      0.4619682975E+00
   0.0167000000      5.09985824      0.4626215934E+00
   0.0168000000      5.10257938      0.4632873580E+00
   0.0169000000      5.10530052      0.4639656959E+00
   0.0170000000      5.10802166      0.4646567148E+00
   0.0171000000      5.11074280      0.4653605253E+00
   0.0172000000      5.11346394      0.4660772412E+00
   0.0173000000      5.11618507      0.4668069796E+00
   0.0174000000      5.11890621      0.4675498609E+00
   0.0175000000      5.12162735      0.4683060087E+00
   0.0176000000      5.12434849      0.4690755506E+00
   0.0177000000      5.12706963      0.4698586175E+00
   0.0178000000      5.12979077      0.4706553442E+00
   0.0179000000      5.13251191      0.4714658694E+00
   0.0180000000      5.13523304      0.4722903358E+00
   0.0181000000      5.13795418      0.4731288902E+00
   0.0182000000      5.14067532      0.4739816839E+00
   0.0183000000      5.14339646      0.4748488724E+00
   0.0184000000      5.14611760      0.4757306159E+00
   0.0185000000      5.14883874      0.4766270793E+00
   0.0186000000      5.15155987      0.4775384324E+00
   0.0187000000      5.15428101      0.4784648500E+00
   0.0188000000      5.15700215      0.4794065124E+00
   0.0189000000      5.15972329      0.4803636048E+00
   0.0190000000      5.16244443      0.4813363185E+00
   0.0191000000      5.16516557      0.4823248503E+00
   0.0192000000      5.16788670      0.4833294030E+00
   0.0193000000      5.17060784      0.4843501857E+00
   0.0194000000      5.17332898      0.4853874139E+00
   0.0195000000      5.17605012      0.4864413096E+00
   0.0196000000      5.17877126      0.4875121017E+00
   0.0197000000      5.18149240      0.4886000263E+00
   0.0198000000      5.18421353      0.4897053268E+00
   0.0199000000      5.18693467      0.4908282542E+00
   0.0200000000      5.18965581      0.4919690673E+00
   0.0201000000      5.19237695      0.4931280331E+00
   0.0202000000      5.19509809      0.4943054273E+00
   0.0203000000      5.19781923      0.4955015339E+00
   0.0204000000      5.20054037      0.4967166463E+00
   0.0205000000      5.20326150      0.4979510672E+00
   0.0206000000      5.20598264      0.4992051090E+00
   0.0207000000      5.20870378      0.5004790941E+00
   0.0208000000      5.21142492      0.5017733556E+00
   0.0209000000      5.21414606      0.5030882372E+00
   0.0210000000      5.21686720      0.5044240938E+00
   0.0211000000      5.21958833      0.5057812921E+00
   0.0212000000      5.22230947      0.5071602105E+00
   0.0213000000      5.22503061      0.5085612404E+00
   0.0214000000      5.22775175      0.5099847856E+00
   0.0215000000      5.23047289      0.5114312636E+00
   0.0216000000      5.23319403      0.5129011058E+00
   0.0217000000      5.23591516      0.5143947578E+00
   0.0218000000      5.23863630      0.5159126804E+00
   0.0219000000      5.24135744      0.5174553497E+00
   0.0220000000      5.24407858      0.5190232578E+00
   0.0221000000      5.24679972      0.5206169136E+00
   0.0222000000      5.24952086      0.5222368432E+00
   0.0223000000      5.25224199      0.5238835903E+00
   0.0224000000      5.25496313      0.5255577175E+00
   0.0225000000      5.25768427      0.5272598064E+00
   0.0226000000      5.26040541      0.5289904586E+00
   0.0227000000      5.26312655      0.5307502963E+00
   0.0228000000      5.26584769      0.5325399629E+00
   0.0229000000      5.26856883      0.5343601244E+00
   0.0230000000      5.27128996      0.5362114693E+00
   0.0231000000      5.27401110      0.5380947103E+00
   0.0232000000      5.27673224      0.5400105846E+00
   0.0233000000      5.27945338      0.5419598550E+00
   0.0234000000      5.28217452      0.5439433108E+00
   0.0235000000      5.28489566      0.5459617688E+00
   0.0236000000      5.28761679      0.5480160743E+00
   0.0237000000      5.29033793      0.5501071020E+00
   0.0238000000      5.29305907      0.5522357571E+00
   0.0239000000      5.29578021      0.5544029766E+00
   0.0240000000      5.29850135      0.5566097302E+00
   0.0241000000      5.30122249      0.5588570213E+00
   0.0242000000      5.30394362      0.5611458887E+00
   0.0243000000      5.30666476      0.5634774074E+00
   0.0244000000      5.30938590      0.5658526901E+00
   0.0245000000      5.31210704      0.5682728882E+00
   0.0246000000      5.31482818      0.5707391937E+00
   0.0247000000      5.31754932      0.5732528399E+00
   0.0248000000      5.32027045      0.5758151032E+00
   0.0249000000      5.32299159      0.5784273047E+00
   0.0250000000      5.32571273      0.5810908113E+00
   0.0251000000      5.32843387      0.5838070373E+00
   0.0252000000      5.33115501      0.5865774460E+00
   0.0253000000      5.33387615      0.5894035515E+00
   0.0254000000      5.33659729      0.5922869199E+00
   0.0255000000      5.33931842      0.5952291710E+00
   0.0256000000      5.34203956      0.5982319804E+00
   0.0257000000      5.34476070      0.6012970803E+00
   0.0258000000      5.34748184      0.6044262622E+00
   0.0259000000      5.35020298      0.6076213776E+00
   0.0260000000      5.35292412      0.6108843405E+00
   0.0261000000      5.35564525      0.6142171284E+00
   0.0262000000      5.35836639      0.6176217846E+00
   0.0263000000      5.36108753      0.6211004193E+00
   0.0264000000      5.36380867      0.6246552116E+00
   0.0265000000      5.36652981      0.6282884109E+00
   0.0266000000      5.36925095      0.6320023385E+00
   0.0267000000      5.37197208      0.6357993890E+00
   0.0268000000      5.37469322      0.6396820318E+00
   0.0269000000      5.37741436      0.6436528121E+00
   0.0270000000      5.38013550      0.6477143526E+00
   0.0271000000      5.38285664      0.6518693540E+00
   0.0272000000      5.38557778      0.6561205960E+00
   0.0273000000      5.38829891      0.6604709381E+00
   0.0274000000      5.39102005      0.6649233202E+00
   0.0275000000      5.39374119      0.6694807624E+00
   0.0276000000      5.39646233      0.6741463651E+00
   0.0277000000      5.39918347      0.6789233089E+00
   0.0278000000      5.40190461      0.6838148532E+00
   0.0279000000      5.40462575      0.6888243358E+00
   0.0280000000      5.40734688      0.6939551707E+00
   0.0281000000      5.41006802      0.6992108460E+00
   0.0282000000      5.41278916      0.7045949213E+00
   0.0283000000      5.41551030      0.7101110243E+00
   0.0284000000      5.41823144      0.7157628467E+00
   0.0285000000      5.42095258      0.7215541392E+00
   0.0286000000      5.42367371      0.7274887058E+00
   0.0287000000      5.42639485      0.7335703970E+00
   0.0288000000      5.42911599      0.7398031021E+00
   0.0289000000      5.43183713      0.7461907399E+00
   0.0290000000      5.43455827      0.7527372490E+00
   0.0291000000      5.43727941      0.7594465758E+00
   0.0292000000      5.44000054      0.7663226611E+00
   0.0293000000      5.44272168      0.7733694262E+00
   0.0294000000      5.44544282      0.7805907553E+00
   0.0295000000      5.44816396      0.7879904779E+00
   0.0296000000      5.45088510      0.7955723479E+00
   0.0297000000      5.45360624      0.8033400212E+00
   0.0298000000      5.45632737      0.8112970305E+00
   0.0299000000      5.45904851      0.8194467582E+00
   0.0300000000      5.46176965      0.8277924061E+00
   0.0301000000      5.46449079      0.8363369631E+00
   0.0302000000      5.46721193      0.8450831692E+00
   0.0303000000      5.46993307      0.8540334777E+00
   0.0304000000      5.47265421      0.8631900132E+00
   0.0305000000      5.47537534      0.8725545273E+00
   0.0306000000      5.47809648      0.8821283515E+00
   0.0307000000      5.48081762      0.8919123457E+00
   0.0308000000      5.48353876      0.9019068454E+00
   0.0309000000      5.48625990      0.9121116045E+00
   0.0310000000      5.48898104      0.9225257366E+00
   0.0311000000      5.49170217      0.9331476528E+00
   0.0312000000      5.49442331      0.9439749979E+00
   0.0313000000      5.49714445      0.9550045848E+00
   0.0314000000      5.49986559      0.9662323273E+00
   0.0315000000      5.50258673      0.9776531724E+00
   0.0316000000      5.50530787      0.9892610328E+00
   0.0317000000      5.50802900      0.1001048720E+01
   0.0318000000      5.51075014      0.1013007880E+01
   0.0319000000      5.51347128      0.1025128930E+01
   0.0320000000      5.51619242      0.1037401001E+01
   0.0321000000      5.51891356      0.1049811886E+01
   0.0322000000      5.52163470      0.1062347994E+01
   0.0323000000      5.52435583      0.1074994314E+01
   0.0324000000      5.52707697      0.1087734383E+01
   0.0325000000      5.52979811      0.1100550278E+01
   0.0326000000      5.53251925      0.1113422608E+01
   0.0327000000      5.53524039      0.1126330529E+01
   0.0328000000      5.53796153      0.1139251775E+01
   0.0329000000      5.54068267      0.1152162701E+01
   0.0330000000      5.54340380      0.1165038355E+01
   0.0331000000      5.54612494      0.1177852562E+01
   0.0332000000      5.54884608      0.1190578036E+01
   0.0333000000      5.55156722      0.1203186505E+01
   0.0334000000      5.55428836      0.1215648870E+01
   0.0335000000      5.55700950      0.1227935369E+01
   0.0336000000      5.55973063      0.1240015781E+01
   0.0337000000      5.56245177      0.1251859630E+01
   0.0338000000      5.56517291      0.1263436418E+01
   0.0339000000      5.56789405      0.1274715868E+01
   0.0340000000      5.57061519      0.1285668175E+01
   0.0341000000      5.57333633      0.1296264273E+01
   0.0342000000      5.57605746      0.1306476097E+01
   0.0343000000      5.57877860      0.1316276847E+01
   0.0344000000      5.58149974      0.1325641248E+01
   0.0345000000      5.58422088      0.1334545796E+01
   0.0346000000      5.58694202      0.1342968998E+01
   0.0347000000      5.58966316      0.1350891578E+01
   0.0348000000      5.59238429      0.1358296675E+01
   0.0349000000      5.59510543      0.1365170004E+01
   0.0350000000      5.59782657      0.1371499988E+01
   0.0351000000      5.60054771      0.1377277861E+01
   0.0352000000      5.60326885      0.1382497732E+01
   0.0353000000      5.60598999      0.1387156616E+01
   0.0354000000      5.60871113      0.1391254427E+01
   0.0355000000      5.61143226      0.1394793940E+01
   0.0356000000      5.61415340      0.1397780712E+01
   0.0357000000      5.61687454      0.1400222980E+01
   0.0358000000      5.61959568      0.1402131523E+01
   0.0359000000      5.62231682      0.1403519504E+01
   0.0360000000      5.62503796      0.1404402285E+01
   0.0361000000      5.62775909      0.1404797231E+01
   0.0362000000      5.63048023      0.1404723494E+01
   0.0363000000      5.63320137      0.1404201789E+01
   0.0364000000      5.63592251      0.1403254171E+01
   0.0365000000      5.63864365      0.1401903799E+01
   0.0366000000      5.64136479      0.1400174713E+01
   0.0367000000      5.64408592      0.1398091613E+01
   0.0368000000      5.64680706      0.1395679642E+01
   0.0369000000      5.64952820      0.1392964186E+01
   0.0370000000      5.65224934      0.1389970684E+01
   0.0371000000      5.65497048      0.1386724455E+01
   0.0372000000      5.65769162      0.1383250532E+01
   0.0373000000      5.66041275      0.1379573526E+01
   0.0374000000      5.66313389      0.1375717497E+01
   0.0375000000      5.66585503      0.1371705841E+01
   0.0376000000      5.66857617      0.1367561199E+01
   0.0377000000      5.67129731      0.1363305379E+01
   0.0378000000      5.67401845      0.1358959293E+01
   0.0379000000      5.67673959      0.1354542907E+01
   0.0380000000      5.67946072      0.1350075204E+01
   0.0381000000      5.68218186      0.1345574164E+01
   0.0382000000      5.68490300      0.1341056751E+01
   0.0383000000      5.68762414      0.1336538904E+01
   0.0384000000      5.69034528      0.1332035549E+01
   0.0385000000      5.69306642      0.1327560610E+01
   0.0386000000      5.69578755      0.1323127026E+01
   0.0387000000      5.69850869      0.1318746777E+01
   0.0388000000      5.70122983      0.1314430916E+01
   0.0389000000      5.70395097      0.1310189594E+01
   0.0390000000      5.70667211      0.1306032105E+01
   0.0391000000      5.70939325      0.1301966916E+01
   0.0392000000      5.71211438      0.1298001707E+01
   0.0393000000      5.71483552      0.1294143415E+01
   0.0394000000      5.71755666      0.1290398267E+01
   0.0395000000      5.72027780      0.1286771825E+01
   0.0396000000      5.72299894      0.1283269026E+01
   0.0397000000      5.72572008      0.1279894215E+01
   0.0398000000      5.72844121      0.1276651188E+01
   0.0399000000      5.73116235      0.1273543227E+01
   0.0400000000      5.73388349      0.1270573136E+01
   0.0401000000      5.73660463      0.1267743271E+01
   0.0402000000      5.73932577      0.1265055578E+01
   0.0403000000      5.74204691      0.1262511618E+01
   0.0404000000      5.74476805      0.1260112600E+01
   0.0405000000      5.74748918      0.1257859407E+01
   0.0406000000      5.75021032      0.1255752621E+01
   0.0407000000      5.75293146      0.1253792548E+01
   0.0408000000      5.75565260      0.1251979240E+01
   0.0409000000      5.75837374      0.1250312517E+01
   0.0410000000      5.76109488      0.1248791985E+01
   0.0411000000      5.76381601      0.1247417054E+01
   0.0412000000      5.76653715      0.1246186956E+01
   0.0413000000      5.76925829      0.1245100761E+01
   0.0414000000      5.77197943      0.1244157388E+01
   0.0415000000      5.77470057      0.1243355620E+01
   0.0416000000      5.77742171      0.1242694116E+01
   0.0417000000      5.78014284      0.1242171424E+01
   0.0418000000      5.78286398      0.1241785983E+01
   0.0419000000      5.78558512      0.1241536142E+01
   0.0420000000      5.78830626      0.1241420161E+01
   0.0421000000      5.79102740      0.1241436219E+01
   0.0422000000      5.79374854      0.1241582426E+01
   0.0423000000      5.79646967      0.1241856820E+01
   0.0424000000      5.79919081      0.1242257381E+01
   0.0425000000      5.80191195      0.1242782028E+01
   0.0426000000      5.80463309      0.1243428628E+01
   0.0427000000      5.80735423      0.1244194999E+01
   0.0428000000      5.81007537      0.1245078910E+01
   0.0429000000      5.81279651      0.1246078087E+01
   0.0430000000      5.81551764      0.1247190214E+01
   0.0431000000      5.81823878      0.1248412936E+01
   0.0432000000      5.82095992      0.1249743857E+01
   0.0433000000      5.82368106      0.1251180546E+01
   0.0434000000      5.82640220      0.1252720536E+01
   0.0435000000      5.82912334      0.1254361326E+01
   0.0436000000      5.83184447      0.1256100380E+01
   0.0437000000      5.83456561      0.1257935127E+01
   0.0438000000      5.83728675      0.1259862967E+01
   0.0439000000      5.84000789      0.1261881264E+01
   0.0440000000      5.84272903      0.1263987351E+01
   0.0441000000      5.84545017      0.1266178529E+01
   0.0442000000      5.84817130      0.1268452067E+01
   0.0443000000      5.85089244      0.1270805202E+01
   0.0444000000      5.85361358      0.1273235138E+01
   0.0445000000      5.85633472      0.1275739050E+01
   0.0446000000      5.85905586      0.1278314080E+01
   0.0447000000      5.86177700      0.1280957340E+01
   0.0448000000      5.86449813      0.1283665910E+01
   0.0449000000      5.86721927      0.1286436839E+01
   0.0450000000      5.86994041      0.1289267148E+01
   0.0451000000      5.87266155      0.1292153826E+01
   0.0452000000      5.87538269      0.1295093834E+01
   0.0453000000      5.87810383      0.1298084106E+01
   0.0454000000      5.88082497      0.1301121545E+01
   0.0455000000      5.88354610      0.1304203031E+01
   0.0456000000      5.88626724      0.1307325418E+01
   0.0457000000      5.88898838      0.1310485536E+01
   0.0458000000      5.89170952      0.1313680190E+01
   0.0459000000      5.89443066      0.1316906169E+01
   0.0460000000      5.89715180      0.1320160239E+01
   0.0461000000      5.89987293      0.1323439151E+01
   0.0462000000      5.90259407      0.1326739640E+01
   0.0463000000      5.90531521      0.1330058431E+01
   0.0464000000      5.90803635      0.1333392237E+01
   0.0465000000      5.91075749      0.1336737764E+01
   0.0466000000      5.91347863      0.1340091717E+01
   0.0467000000      5.91619976      0.1343450796E+01
   0.0468000000      5.91892090      0.1346811708E+01
   0.0469000000      5.92164204      0.1350171162E+01
   0.0470000000      5.92436318      0.1353525881E+01
   0.0471000000      5.92708432      0.1356872599E+01
   0.0472000000      5.92980546      0.1360208070E+01
   0.0473000000      5.93252659      0.1363529069E+01
   0.0474000000      5.93524773      0.1366832400E+01
   0.0475000000      5.93796887      0.1370114896E+01
   0.0476000000      5.94069001      0.1373373428E+01
   0.0477000000      5.94341115      0.1376604908E+01
   0.0478000000      5.94613229      0.1379806294E+01
   0.0479000000      5.94885343      0.1382974596E+01
   0.0480000000      5.95157456      0.1386106880E+01
   0.0481000000      5.95429570      0.1389200275E+01
   0.0482000000      5.95701684      0.1392251977E+01
   0.0483000000      5.95973798      0.1395259255E+01
   0.0484000000      5.96245912      0.1398219456E+01
   0.0485000000      5.96518026      0.1401130010E+01
   0.0486000000      5.96790139      0.1403988439E+01
