#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170358406079 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.3475000000     -4.82026793      0.3252855053E-01
  -0.3474000000     -4.81754680      0.3264570588E-01
  -0.3473000000     -4.81482566      0.3277640086E-01
  -0.3472000000     -4.81210452      0.3292074551E-01
  -0.3471000000     -4.80938338      0.3307886280E-01
  -0.3470000000     -4.80666224      0.3325088920E-01
  -0.3469000000     -4.80394110      0.3343697523E-01
  -0.3468000000     -4.80121997      0.3363728601E-01
  -0.3467000000     -4.79849883      0.3385200187E-01
  -0.3466000000     -4.79577769      0.3408131894E-01
  -0.3465000000     -4.79305655      0.3432544980E-01
  -0.3464000000     -4.79033541      0.3458462412E-01
  -0.3463000000     -4.78761427      0.3485908934E-01
  -0.3462000000     -4.78489314      0.3514911141E-01
  -0.3461000000     -4.78217200      0.3545497549E-01
  -0.3460000000     -4.77945086      0.3577698678E-01
  -0.3459000000     -4.77672972      0.3611547126E-01
  -0.3458000000     -4.77400858      0.3647077660E-01
  -0.3457000000     -4.77128744      0.3684327301E-01
  -0.3456000000     -4.76856630      0.3723335419E-01
  -0.3455000000     -4.76584517      0.3764143830E-01
  -0.3454000000     -4.76312403      0.3806796897E-01
  -0.3453000000     -4.76040289      0.3851341642E-01
  -0.3452000000     -4.75768175      0.3897827853E-01
  -0.3451000000     -4.75496061      0.3946308207E-01
  -0.3450000000     -4.75223947      0.3996838394E-01
  -0.3449000000     -4.74951834      0.4049477248E-01
  -0.3448000000     -4.74679720      0.4104286886E-01
  -0.3447000000     -4.74407606      0.4161332849E-01
  -0.3446000000     -4.74135492      0.4220684261E-01
  -0.3445000000     -4.73863378      0.4282413983E-01
  -0.3444000000     -4.73591264      0.4346598788E-01
  -0.3443000000     -4.73319151      0.4413319531E-01
  -0.3442000000     -4.73047037      0.4482661341E-01
  -0.3441000000     -4.72774923      0.4554713811E-01
  -0.3440000000     -4.72502809      0.4629571208E-01
  -0.3439000000     -4.72230695      0.4707332684E-01
  -0.3438000000     -4.71958581      0.4788102502E-01
  -0.3437000000     -4.71686468      0.4871990272E-01
  -0.3436000000     -4.71414354      0.4959111196E-01
  -0.3435000000     -4.71142240      0.5049586329E-01
  -0.3434000000     -4.70870126      0.5143542843E-01
  -0.3433000000     -4.70598012      0.5241114311E-01
  -0.3432000000     -4.70325898      0.5342440996E-01
  -0.3431000000     -4.70053784      0.5447670156E-01
  -0.3430000000     -4.69781671      0.5556956357E-01
  -0.3429000000     -4.69509557      0.5670461800E-01
  -0.3428000000     -4.69237443      0.5788356653E-01
  -0.3427000000     -4.68965329      0.5910819403E-01
  -0.3426000000     -4.68693215      0.6038037204E-01
  -0.3425000000     -4.68421101      0.6170206246E-01
  -0.3424000000     -4.68148988      0.6307532120E-01
  -0.3423000000     -4.67876874      0.6450230199E-01
  -0.3422000000     -4.67604760      0.6598526008E-01
  -0.3421000000     -4.67332646      0.6752655608E-01
  -0.3420000000     -4.67060532      0.6912865969E-01
  -0.3419000000     -4.66788418      0.7079415339E-01
  -0.3418000000     -4.66516305      0.7252573603E-01
  -0.3417000000     -4.66244191      0.7432622623E-01
  -0.3416000000     -4.65972077      0.7619856560E-01
  -0.3415000000     -4.65699963      0.7814582164E-01
  -0.3414000000     -4.65427849      0.8017119025E-01
  -0.3413000000     -4.65155735      0.8227799777E-01
  -0.3412000000     -4.64883622      0.8446970250E-01
  -0.3411000000     -4.64611508      0.8674989536E-01
  -0.3410000000     -4.64339394      0.8912229984E-01
  -0.3409000000     -4.64067280      0.9159077080E-01
  -0.3408000000     -4.63795166      0.9415929208E-01
  -0.3407000000     -4.63523052      0.9683197268E-01
  -0.3406000000     -4.63250938      0.9961304121E-01
  -0.3405000000     -4.62978825      0.1025068384E+00
  -0.3404000000     -4.62706711      0.1055178071E+00
  -0.3403000000     -4.62434597      0.1086504803E+00
  -0.3402000000     -4.62162483      0.1119094651E+00
  -0.3401000000     -4.61890369      0.1152994242E+00
  -0.3400000000     -4.61618255      0.1188250526E+00
  -0.3399000000     -4.61346142      0.1224910511E+00
  -0.3398000000     -4.61074028      0.1263020933E+00
  -0.3397000000     -4.60801914      0.1302627881E+00
  -0.3396000000     -4.60529800      0.1343776362E+00
  -0.3395000000     -4.60257686      0.1386509787E+00
  -0.3394000000     -4.59985572      0.1430869397E+00
  -0.3393000000     -4.59713459      0.1476893596E+00
  -0.3392000000     -4.59441345      0.1524617208E+00
  -0.3391000000     -4.59169231      0.1574070632E+00
  -0.3390000000     -4.58897117      0.1625278912E+00
  -0.3389000000     -4.58625003      0.1678260692E+00
  -0.3388000000     -4.58352889      0.1733027086E+00
  -0.3387000000     -4.58080776      0.1789580430E+00
  -0.3386000000     -4.57808662      0.1847912948E+00
  -0.3385000000     -4.57536548      0.1908005319E+00
  -0.3384000000     -4.57264434      0.1969825169E+00
  -0.3383000000     -4.56992320      0.2033325498E+00
  -0.3382000000     -4.56720206      0.2098443059E+00
  -0.3381000000     -4.56448092      0.2165096735E+00
  -0.3380000000     -4.56175979      0.2233185933E+00
  -0.3379000000     -4.55903865      0.2302589042E+00
  -0.3378000000     -4.55631751      0.2373162021E+00
  -0.3377000000     -4.55359637      0.2444737153E+00
  -0.3376000000     -4.55087523      0.2517122059E+00
  -0.3375000000     -4.54815409      0.2590099012E+00
  -0.3374000000     -4.54543296      0.2663424665E+00
  -0.3373000000     -4.54271182      0.2736830236E+00
  -0.3372000000     -4.53999068      0.2810022246E+00
  -0.3371000000     -4.53726954      0.2882683870E+00
  -0.3370000000     -4.53454840      0.2954476960E+00
  -0.3369000000     -4.53182726      0.3025044775E+00
  -0.3368000000     -4.52910613      0.3094015444E+00
  -0.3367000000     -4.52638499      0.3161006136E+00
  -0.3366000000     -4.52366385      0.3225627915E+00
  -0.3365000000     -4.52094271      0.3287491187E+00
  -0.3364000000     -4.51822157      0.3346211631E+00
  -0.3363000000     -4.51550043      0.3401416479E+00
  -0.3362000000     -4.51277930      0.3452750953E+00
  -0.3361000000     -4.51005816      0.3499884670E+00
  -0.3360000000     -4.50733702      0.3542517801E+00
  -0.3359000000     -4.50461588      0.3580386763E+00
  -0.3358000000     -4.50189474      0.3613269233E+00
  -0.3357000000     -4.49917360      0.3640988314E+00
  -0.3356000000     -4.49645246      0.3663415663E+00
  -0.3355000000     -4.49373133      0.3680473511E+00
  -0.3354000000     -4.49101019      0.3692135470E+00
  -0.3353000000     -4.48828905      0.3698426145E+00
  -0.3352000000     -4.48556791      0.3699419570E+00
  -0.3351000000     -4.48284677      0.3695236579E+00
  -0.3350000000     -4.48012563      0.3686041212E+00
  -0.3349000000     -4.47740450      0.3672036352E+00
  -0.3348000000     -4.47468336      0.3653458748E+00
  -0.3347000000     -4.47196222      0.3630573642E+00
  -0.3346000000     -4.46924108      0.3603669176E+00
  -0.3345000000     -4.46651994      0.3573050775E+00
  -0.3344000000     -4.46379880      0.3539035654E+00
  -0.3343000000     -4.46107767      0.3501947621E+00
  -0.3342000000     -4.45835653      0.3462112245E+00
  -0.3341000000     -4.45563539      0.3419852522E+00
  -0.3340000000     -4.45291425      0.3375485050E+00
  -0.3339000000     -4.45019311      0.3329316779E+00
  -0.3338000000     -4.44747197      0.3281642316E+00
  -0.3337000000     -4.44475084      0.3232741789E+00
  -0.3336000000     -4.44202970      0.3182879227E+00
  -0.3335000000     -4.43930856      0.3132301429E+00
  -0.3334000000     -4.43658742      0.3081237263E+00
  -0.3333000000     -4.43386628      0.3029897342E+00
  -0.3332000000     -4.43114514      0.2978474038E+00
  -0.3331000000     -4.42842400      0.2927141757E+00
  -0.3330000000     -4.42570287      0.2876057440E+00
  -0.3329000000     -4.42298173      0.2825361245E+00
  -0.3328000000     -4.42026059      0.2775177350E+00
  -0.3327000000     -4.41753945      0.2725614856E+00
  -0.3326000000     -4.41481831      0.2676768751E+00
  -0.3325000000     -4.41209717      0.2628720906E+00
  -0.3324000000     -4.40937604      0.2581541077E+00
  -0.3323000000     -4.40665490      0.2535287909E+00
  -0.3322000000     -4.40393376      0.2490009904E+00
  -0.3321000000     -4.40121262      0.2445746363E+00
  -0.3320000000     -4.39849148      0.2402528283E+00
  -0.3319000000     -4.39577034      0.2360379199E+00
  -0.3318000000     -4.39304921      0.2319315986E+00
  -0.3317000000     -4.39032807      0.2279349593E+00
  -0.3316000000     -4.38760693      0.2240485731E+00
  -0.3315000000     -4.38488579      0.2202725501E+00
  -0.3314000000     -4.38216465      0.2166065975E+00
  -0.3313000000     -4.37944351      0.2130500720E+00
  -0.3312000000     -4.37672238      0.2096020276E+00
  -0.3311000000     -4.37400124      0.2062612588E+00
  -0.3310000000     -4.37128010      0.2030263395E+00
  -0.3309000000     -4.36855896      0.1998956579E+00
  -0.3308000000     -4.36583782      0.1968674478E+00
  -0.3307000000     -4.36311668      0.1939398162E+00
  -0.3306000000     -4.36039554      0.1911107681E+00
  -0.3305000000     -4.35767441      0.1883782284E+00
  -0.3304000000     -4.35495327      0.1857400611E+00
  -0.3303000000     -4.35223213      0.1831940863E+00
  -0.3302000000     -4.34951099      0.1807380949E+00
  -0.3301000000     -4.34678985      0.1783698614E+00
  -0.3300000000     -4.34406871      0.1760871556E+00
  -0.3299000000     -4.34134758      0.1738877516E+00
  -0.3298000000     -4.33862644      0.1717694366E+00
  -0.3297000000     -4.33590530      0.1697300176E+00
  -0.3296000000     -4.33318416      0.1677673276E+00
  -0.3295000000     -4.33046302      0.1658792305E+00
  -0.3294000000     -4.32774188      0.1640636253E+00
  -0.3293000000     -4.32502075      0.1623184494E+00
  -0.3292000000     -4.32229961      0.1606416814E+00
  -0.3291000000     -4.31957847      0.1590313431E+00
  -0.3290000000     -4.31685733      0.1574855012E+00
  -0.3289000000     -4.31413619      0.1560022685E+00
  -0.3288000000     -4.31141505      0.1545798046E+00
  -0.3287000000     -4.30869392      0.1532163162E+00
  -0.3286000000     -4.30597278      0.1519100572E+00
  -0.3285000000     -4.30325164      0.1506593289E+00
  -0.3284000000     -4.30053050      0.1494624792E+00
  -0.3283000000     -4.29780936      0.1483179022E+00
  -0.3282000000     -4.29508822      0.1472240375E+00
  -0.3281000000     -4.29236708      0.1461793692E+00
  -0.3280000000     -4.28964595      0.1451824254E+00
  -0.3279000000     -4.28692481      0.1442317763E+00
  -0.3278000000     -4.28420367      0.1433260337E+00
  -0.3277000000     -4.28148253      0.1424638498E+00
  -0.3276000000     -4.27876139      0.1416439153E+00
  -0.3275000000     -4.27604025      0.1408649589E+00
  -0.3274000000     -4.27331912      0.1401257455E+00
  -0.3273000000     -4.27059798      0.1394250749E+00
  -0.3272000000     -4.26787684      0.1387617806E+00
  -0.3271000000     -4.26515570      0.1381347283E+00
  -0.3270000000     -4.26243456      0.1375428147E+00
  -0.3269000000     -4.25971342      0.1369849661E+00
  -0.3268000000     -4.25699229      0.1364601369E+00
  -0.3267000000     -4.25427115      0.1359673085E+00
  -0.3266000000     -4.25155001      0.1355054880E+00
  -0.3265000000     -4.24882887      0.1350737068E+00
  -0.3264000000     -4.24610773      0.1346710196E+00
  -0.3263000000     -4.24338659      0.1342965029E+00
  -0.3262000000     -4.24066546      0.1339492539E+00
  -0.3261000000     -4.23794432      0.1336283896E+00
  -0.3260000000     -4.23522318      0.1333330454E+00
  -0.3259000000     -4.23250204      0.1330623740E+00
  -0.3258000000     -4.22978090      0.1328155447E+00
  -0.3257000000     -4.22705976      0.1325917420E+00
  -0.3256000000     -4.22433862      0.1323901649E+00
  -0.3255000000     -4.22161749      0.1322100260E+00
  -0.3254000000     -4.21889635      0.1320505501E+00
  -0.3253000000     -4.21617521      0.1319109742E+00
  -0.3252000000     -4.21345407      0.1317905460E+00
  -0.3251000000     -4.21073293      0.1316885233E+00
  -0.3250000000     -4.20801179      0.1316041736E+00
  -0.3249000000     -4.20529066      0.1315367729E+00
  -0.3248000000     -4.20256952      0.1314856055E+00
  -0.3247000000     -4.19984838      0.1314499632E+00
  -0.3246000000     -4.19712724      0.1314291446E+00
  -0.3245000000     -4.19440610      0.1314224549E+00
  -0.3244000000     -4.19168496      0.1314292053E+00
  -0.3243000000     -4.18896383      0.1314487123E+00
  -0.3242000000     -4.18624269      0.1314802979E+00
  -0.3241000000     -4.18352155      0.1315232887E+00
  -0.3240000000     -4.18080041      0.1315770157E+00
  -0.3239000000     -4.17807927      0.1316408144E+00
  -0.3238000000     -4.17535813      0.1317140240E+00
  -0.3237000000     -4.17263700      0.1317959879E+00
  -0.3236000000     -4.16991586      0.1318860529E+00
  -0.3235000000     -4.16719472      0.1319835696E+00
  -0.3234000000     -4.16447358      0.1320878919E+00
  -0.3233000000     -4.16175244      0.1321983774E+00
  -0.3232000000     -4.15903130      0.1323143873E+00
  -0.3231000000     -4.15631016      0.1324352861E+00
  -0.3230000000     -4.15358903      0.1325604424E+00
  -0.3229000000     -4.15086789      0.1326892282E+00
  -0.3228000000     -4.14814675      0.1328210197E+00
  -0.3227000000     -4.14542561      0.1329551972E+00
  -0.3226000000     -4.14270447      0.1330911454E+00
  -0.3225000000     -4.13998333      0.1332282535E+00
  -0.3224000000     -4.13726220      0.1333659159E+00
  -0.3223000000     -4.13454106      0.1335035319E+00
  -0.3222000000     -4.13181992      0.1336405065E+00
  -0.3221000000     -4.12909878      0.1337762506E+00
  -0.3220000000     -4.12637764      0.1339101812E+00
  -0.3219000000     -4.12365650      0.1340417222E+00
  -0.3218000000     -4.12093537      0.1341703043E+00
  -0.3217000000     -4.11821423      0.1342953658E+00
  -0.3216000000     -4.11549309      0.1344163528E+00
  -0.3215000000     -4.11277195      0.1345327198E+00
  -0.3214000000     -4.11005081      0.1346439299E+00
  -0.3213000000     -4.10732967      0.1347494554E+00
  -0.3212000000     -4.10460854      0.1348487784E+00
  -0.3211000000     -4.10188740      0.1349413907E+00
  -0.3210000000     -4.09916626      0.1350267949E+00
  -0.3209000000     -4.09644512      0.1351045043E+00
  -0.3208000000     -4.09372398      0.1351740436E+00
  -0.3207000000     -4.09100284      0.1352349490E+00
  -0.3206000000     -4.08828170      0.1352867690E+00
  -0.3205000000     -4.08556057      0.1353290644E+00
  -0.3204000000     -4.08283943      0.1353614088E+00
  -0.3203000000     -4.08011829      0.1353833889E+00
  -0.3202000000     -4.07739715      0.1353946048E+00
  -0.3201000000     -4.07467601      0.1353946704E+00
  -0.3200000000     -4.07195487      0.1353832132E+00
  -0.3199000000     -4.06923374      0.1353598753E+00
  -0.3198000000     -4.06651260      0.1353243126E+00
  -0.3197000000     -4.06379146      0.1352761959E+00
  -0.3196000000     -4.06107032      0.1352152105E+00
  -0.3195000000     -4.05834918      0.1351410564E+00
  -0.3194000000     -4.05562804      0.1350534484E+00
  -0.3193000000     -4.05290691      0.1349521163E+00
  -0.3192000000     -4.05018577      0.1348368044E+00
  -0.3191000000     -4.04746463      0.1347072722E+00
  -0.3190000000     -4.04474349      0.1345632938E+00
  -0.3189000000     -4.04202235      0.1344046580E+00
  -0.3188000000     -4.03930121      0.1342311681E+00
  -0.3187000000     -4.03658008      0.1340426422E+00
  -0.3186000000     -4.03385894      0.1338389122E+00
  -0.3185000000     -4.03113780      0.1336198244E+00
  -0.3184000000     -4.02841666      0.1333852392E+00
  -0.3183000000     -4.02569552      0.1331350302E+00
  -0.3182000000     -4.02297438      0.1328690847E+00
  -0.3181000000     -4.02025324      0.1325873032E+00
  -0.3180000000     -4.01753211      0.1322895990E+00
  -0.3179000000     -4.01481097      0.1319758981E+00
  -0.3178000000     -4.01208983      0.1316461387E+00
  -0.3177000000     -4.00936869      0.1313002710E+00
  -0.3176000000     -4.00664755      0.1309382569E+00
  -0.3175000000     -4.00392641      0.1305600698E+00
  -0.3174000000     -4.00120528      0.1301656939E+00
  -0.3173000000     -3.99848414      0.1297551243E+00
  -0.3172000000     -3.99576300      0.1293283665E+00
  -0.3171000000     -3.99304186      0.1288854361E+00
  -0.3170000000     -3.99032072      0.1284263585E+00
  -0.3169000000     -3.98759958      0.1279511686E+00
  -0.3168000000     -3.98487845      0.1274599105E+00
  -0.3167000000     -3.98215731      0.1269526375E+00
