#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170464133960 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.0182000000      4.14331782      0.7189885227E+00
  -0.0181000000      4.14603896      0.7206799027E+00
  -0.0180000000      4.14876010      0.7220431670E+00
  -0.0179000000      4.15148123      0.7230754701E+00
  -0.0178000000      4.15420237      0.7237762024E+00
  -0.0177000000      4.15692351      0.7241469314E+00
  -0.0176000000      4.15964465      0.7241913108E+00
  -0.0175000000      4.16236579      0.7239149606E+00
  -0.0174000000      4.16508693      0.7233253233E+00
  -0.0173000000      4.16780806      0.7224314999E+00
  -0.0172000000      4.17052920      0.7212440706E+00
  -0.0171000000      4.17325034      0.7197749058E+00
  -0.0170000000      4.17597148      0.7180369708E+00
  -0.0169000000      4.17869262      0.7160441298E+00
  -0.0168000000      4.18141376      0.7138109527E+00
  -0.0167000000      4.18413489      0.7113525277E+00
  -0.0166000000      4.18685603      0.7086842839E+00
  -0.0165000000      4.18957717      0.7058218249E+00
  -0.0164000000      4.19229831      0.7027807767E+00
  -0.0163000000      4.19501945      0.6995766495E+00
  -0.0162000000      4.19774059      0.6962247158E+00
  -0.0161000000      4.20046173      0.6927399034E+00
  -0.0160000000      4.20318286      0.6891367052E+00
  -0.0159000000      4.20590400      0.6854291032E+00
  -0.0158000000      4.20862514      0.6816305077E+00
  -0.0157000000      4.21134628      0.6777537096E+00
  -0.0156000000      4.21406742      0.6738108459E+00
  -0.0155000000      4.21678856      0.6698133757E+00
  -0.0154000000      4.21950969      0.6657720669E+00
  -0.0153000000      4.22223083      0.6616969920E+00
  -0.0152000000      4.22495197      0.6575975308E+00
  -0.0151000000      4.22767311      0.6534823806E+00
  -0.0150000000      4.23039425      0.6493595712E+00
  -0.0149000000      4.23311539      0.6452364849E+00
  -0.0148000000      4.23583652      0.6411198796E+00
  -0.0147000000      4.23855766      0.6370159152E+00
  -0.0146000000      4.24127880      0.6329301812E+00
  -0.0145000000      4.24399994      0.6288677264E+00
  -0.0144000000      4.24672108      0.6248330893E+00
  -0.0143000000      4.24944222      0.6208303283E+00
  -0.0142000000      4.25216335      0.6168630524E+00
  -0.0141000000      4.25488449      0.6129344513E+00
  -0.0140000000      4.25760563      0.6090473249E+00
  -0.0139000000      4.26032677      0.6052041115E+00
  -0.0138000000      4.26304791      0.6014069158E+00
  -0.0137000000      4.26576905      0.5976575350E+00
  -0.0136000000      4.26849019      0.5939574838E+00
  -0.0135000000      4.27121132      0.5903080184E+00
  -0.0134000000      4.27393246      0.5867101586E+00
  -0.0133000000      4.27665360      0.5831647095E+00
  -0.0132000000      4.27937474      0.5796722807E+00
  -0.0131000000      4.28209588      0.5762333048E+00
  -0.0130000000      4.28481702      0.5728480551E+00
  -0.0129000000      4.28753815      0.5695166610E+00
  -0.0128000000      4.29025929      0.5662391228E+00
  -0.0127000000      4.29298043      0.5630153258E+00
  -0.0126000000      4.29570157      0.5598450524E+00
  -0.0125000000      4.29842271      0.5567279938E+00
  -0.0124000000      4.30114385      0.5536637606E+00
  -0.0123000000      4.30386498      0.5506518928E+00
  -0.0122000000      4.30658612      0.5476918681E+00
  -0.0121000000      4.30930726      0.5447831103E+00
  -0.0120000000      4.31202840      0.5419249969E+00
  -0.0119000000      4.31474954      0.5391168654E+00
  -0.0118000000      4.31747068      0.5363580196E+00
  -0.0117000000      4.32019181      0.5336477350E+00
  -0.0116000000      4.32291295      0.5309852638E+00
  -0.0115000000      4.32563409      0.5283698396E+00
  -0.0114000000      4.32835523      0.5258006810E+00
  -0.0113000000      4.33107637      0.5232769957E+00
  -0.0112000000      4.33379751      0.5207979832E+00
  -0.0111000000      4.33651865      0.5183628384E+00
  -0.0110000000      4.33923978      0.5159707535E+00
  -0.0109000000      4.34196092      0.5136209209E+00
  -0.0108000000      4.34468206      0.5113125347E+00
  -0.0107000000      4.34740320      0.5090447931E+00
  -0.0106000000      4.35012434      0.5068168994E+00
  -0.0105000000      4.35284548      0.5046280637E+00
  -0.0104000000      4.35556661      0.5024775042E+00
  -0.0103000000      4.35828775      0.5003644481E+00
  -0.0102000000      4.36100889      0.4982881324E+00
  -0.0101000000      4.36373003      0.4962478052E+00
  -0.0100000000      4.36645117      0.4942427255E+00
  -0.0099000000      4.36917231      0.4922721647E+00
  -0.0098000000      4.37189344      0.4903354062E+00
  -0.0097000000      4.37461458      0.4884317466E+00
  -0.0096000000      4.37733572      0.4865604953E+00
  -0.0095000000      4.38005686      0.4847209751E+00
  -0.0094000000      4.38277800      0.4829125222E+00
  -0.0093000000      4.38549914      0.4811344864E+00
  -0.0092000000      4.38822027      0.4793862313E+00
  -0.0091000000      4.39094141      0.4776671339E+00
  -0.0090000000      4.39366255      0.4759765851E+00
  -0.0089000000      4.39638369      0.4743139893E+00
  -0.0088000000      4.39910483      0.4726787642E+00
  -0.0087000000      4.40182597      0.4710703412E+00
  -0.0086000000      4.40454711      0.4694881649E+00
  -0.0085000000      4.40726824      0.4679316929E+00
  -0.0084000000      4.40998938      0.4664003958E+00
  -0.0083000000      4.41271052      0.4648937571E+00
  -0.0082000000      4.41543166      0.4634112726E+00
  -0.0081000000      4.41815280      0.4619524507E+00
  -0.0080000000      4.42087394      0.4605168119E+00
  -0.0079000000      4.42359507      0.4591038886E+00
  -0.0078000000      4.42631621      0.4577132249E+00
  -0.0077000000      4.42903735      0.4563443765E+00
  -0.0076000000      4.43175849      0.4549969102E+00
  -0.0075000000      4.43447963      0.4536704038E+00
  -0.0074000000      4.43720077      0.4523644462E+00
  -0.0073000000      4.43992190      0.4510786363E+00
  -0.0072000000      4.44264304      0.4498125839E+00
  -0.0071000000      4.44536418      0.4485659083E+00
  -0.0070000000      4.44808532      0.4473382392E+00
  -0.0069000000      4.45080646      0.4461292154E+00
  -0.0068000000      4.45352760      0.4449384855E+00
  -0.0067000000      4.45624873      0.4437657070E+00
  -0.0066000000      4.45896987      0.4426105464E+00
  -0.0065000000      4.46169101      0.4414726789E+00
  -0.0064000000      4.46441215      0.4403517883E+00
  -0.0063000000      4.46713329      0.4392475665E+00
  -0.0062000000      4.46985443      0.4381597136E+00
  -0.0061000000      4.47257557      0.4370879376E+00
  -0.0060000000      4.47529670      0.4360319541E+00
  -0.0059000000      4.47801784      0.4349914862E+00
  -0.0058000000      4.48073898      0.4339662642E+00
  -0.0057000000      4.48346012      0.4329560257E+00
  -0.0056000000      4.48618126      0.4319605150E+00
  -0.0055000000      4.48890240      0.4309794832E+00
  -0.0054000000      4.49162353      0.4300126880E+00
  -0.0053000000      4.49434467      0.4290598934E+00
  -0.0052000000      4.49706581      0.4281208697E+00
  -0.0051000000      4.49978695      0.4271953933E+00
  -0.0050000000      4.50250809      0.4262832463E+00
  -0.0049000000      4.50522923      0.4253842166E+00
  -0.0048000000      4.50795036      0.4244980979E+00
  -0.0047000000      4.51067150      0.4236246891E+00
  -0.0046000000      4.51339264      0.4227637944E+00
  -0.0045000000      4.51611378      0.4219152234E+00
  -0.0044000000      4.51883492      0.4210787904E+00
  -0.0043000000      4.52155606      0.4202543148E+00
  -0.0042000000      4.52427719      0.4194416208E+00
  -0.0041000000      4.52699833      0.4186405370E+00
  -0.0040000000      4.52971947      0.4178508967E+00
  -0.0039000000      4.53244061      0.4170725377E+00
  -0.0038000000      4.53516175      0.4163053017E+00
  -0.0037000000      4.53788289      0.4155490349E+00
  -0.0036000000      4.54060403      0.4148035875E+00
  -0.0035000000      4.54332516      0.4140688136E+00
  -0.0034000000      4.54604630      0.4133445712E+00
  -0.0033000000      4.54876744      0.4126307219E+00
  -0.0032000000      4.55148858      0.4119271311E+00
  -0.0031000000      4.55420972      0.4112336678E+00
  -0.0030000000      4.55693086      0.4105502043E+00
  -0.0029000000      4.55965199      0.4098766164E+00
  -0.0028000000      4.56237313      0.4092127832E+00
  -0.0027000000      4.56509427      0.4085585868E+00
  -0.0026000000      4.56781541      0.4079139127E+00
  -0.0025000000      4.57053655      0.4072786492E+00
  -0.0024000000      4.57325769      0.4066526878E+00
  -0.0023000000      4.57597882      0.4060359227E+00
  -0.0022000000      4.57869996      0.4054282510E+00
  -0.0021000000      4.58142110      0.4048295724E+00
  -0.0020000000      4.58414224      0.4042397895E+00
  -0.0019000000      4.58686338      0.4036588073E+00
  -0.0018000000      4.58958452      0.4030865336E+00
  -0.0017000000      4.59230565      0.4025228783E+00
  -0.0016000000      4.59502679      0.4019677539E+00
  -0.0015000000      4.59774793      0.4014210755E+00
  -0.0014000000      4.60046907      0.4008827600E+00
  -0.0013000000      4.60319021      0.4003527269E+00
  -0.0012000000      4.60591135      0.3998308977E+00
  -0.0011000000      4.60863249      0.3993171962E+00
  -0.0010000000      4.61135362      0.3988115481E+00
  -0.0009000000      4.61407476      0.3983138811E+00
  -0.0008000000      4.61679590      0.3978241251E+00
  -0.0007000000      4.61951704      0.3973422116E+00
  -0.0006000000      4.62223818      0.3968680744E+00
  -0.0005000000      4.62495932      0.3964016486E+00
  -0.0004000000      4.62768045      0.3959428715E+00
  -0.0003000000      4.63040159      0.3954916820E+00
  -0.0002000000      4.63312273      0.3950480207E+00
  -0.0001000000      4.63584387      0.3946118298E+00
   0.0000000000      4.63856501      0.3941830532E+00
   0.0001000000      4.64128615      0.3937616363E+00
   0.0002000000      4.64400728      0.3933475262E+00
   0.0003000000      4.64672842      0.3929406713E+00
   0.0004000000      4.64944956      0.3925410215E+00
   0.0005000000      4.65217070      0.3921485283E+00
   0.0006000000      4.65489184      0.3917631445E+00
   0.0007000000      4.65761298      0.3913848240E+00
   0.0008000000      4.66033411      0.3910135226E+00
   0.0009000000      4.66305525      0.3906491968E+00
   0.0010000000      4.66577639      0.3902918048E+00
   0.0011000000      4.66849753      0.3899413058E+00
   0.0012000000      4.67121867      0.3895976603E+00
   0.0013000000      4.67393981      0.3892608300E+00
   0.0014000000      4.67666095      0.3889307776E+00
   0.0015000000      4.67938208      0.3886074672E+00
   0.0016000000      4.68210322      0.3882908638E+00
   0.0017000000      4.68482436      0.3879809335E+00
   0.0018000000      4.68754550      0.3876776434E+00
   0.0019000000      4.69026664      0.3873809617E+00
   0.0020000000      4.69298778      0.3870908577E+00
   0.0021000000      4.69570891      0.3868073015E+00
   0.0022000000      4.69843005      0.3865302641E+00
   0.0023000000      4.70115119      0.3862597178E+00
   0.0024000000      4.70387233      0.3859956353E+00
   0.0025000000      4.70659347      0.3857379907E+00
   0.0026000000      4.70931461      0.3854867585E+00
   0.0027000000      4.71203574      0.3852419143E+00
   0.0028000000      4.71475688      0.3850034347E+00
   0.0029000000      4.71747802      0.3847712967E+00
   0.0030000000      4.72019916      0.3845454784E+00
   0.0031000000      4.72292030      0.3843259585E+00
   0.0032000000      4.72564144      0.3841127166E+00
   0.0033000000      4.72836257      0.3839057330E+00
   0.0034000000      4.73108371      0.3837049887E+00
   0.0035000000      4.73380485      0.3835104653E+00
   0.0036000000      4.73652599      0.3833221453E+00
   0.0037000000      4.73924713      0.3831400118E+00
   0.0038000000      4.74196827      0.3829640483E+00
   0.0039000000      4.74468941      0.3827942395E+00
   0.0040000000      4.74741054      0.3826305702E+00
   0.0041000000      4.75013168      0.3824730260E+00
   0.0042000000      4.75285282      0.3823215933E+00
   0.0043000000      4.75557396      0.3821762588E+00
   0.0044000000      4.75829510      0.3820370099E+00
   0.0045000000      4.76101624      0.3819038346E+00
   0.0046000000      4.76373737      0.3817767214E+00
   0.0047000000      4.76645851      0.3816556593E+00
   0.0048000000      4.76917965      0.3815406380E+00
   0.0049000000      4.77190079      0.3814316474E+00
   0.0050000000      4.77462193      0.3813286783E+00
   0.0051000000      4.77734307      0.3812317217E+00
   0.0052000000      4.78006420      0.3811407691E+00
   0.0053000000      4.78278534      0.3810558127E+00
   0.0054000000      4.78550648      0.3809768449E+00
   0.0055000000      4.78822762      0.3809038587E+00
   0.0056000000      4.79094876      0.3808368475E+00
   0.0057000000      4.79366990      0.3807758052E+00
   0.0058000000      4.79639103      0.3807207260E+00
   0.0059000000      4.79911217      0.3806716047E+00
   0.0060000000      4.80183331      0.3806284362E+00
   0.0061000000      4.80455445      0.3805912161E+00
   0.0062000000      4.80727559      0.3805599402E+00
   0.0063000000      4.80999673      0.3805346049E+00
   0.0064000000      4.81271787      0.3805152067E+00
   0.0065000000      4.81543900      0.3805017427E+00
   0.0066000000      4.81816014      0.3804942103E+00
   0.0067000000      4.82088128      0.3804926070E+00
   0.0068000000      4.82360242      0.3804969311E+00
   0.0069000000      4.82632356      0.3805071809E+00
   0.0070000000      4.82904470      0.3805233551E+00
   0.0071000000      4.83176583      0.3805454529E+00
   0.0072000000      4.83448697      0.3805734735E+00
   0.0073000000      4.83720811      0.3806074167E+00
   0.0074000000      4.83992925      0.3806472825E+00
   0.0075000000      4.84265039      0.3806930712E+00
   0.0076000000      4.84537153      0.3807447834E+00
   0.0077000000      4.84809266      0.3808024201E+00
   0.0078000000      4.85081380      0.3808659824E+00
   0.0079000000      4.85353494      0.3809354718E+00
   0.0080000000      4.85625608      0.3810108900E+00
   0.0081000000      4.85897722      0.3810922391E+00
   0.0082000000      4.86169836      0.3811795215E+00
   0.0083000000      4.86441949      0.3812727397E+00
   0.0084000000      4.86714063      0.3813718965E+00
   0.0085000000      4.86986177      0.3814769950E+00
   0.0086000000      4.87258291      0.3815880387E+00
   0.0087000000      4.87530405      0.3817050311E+00
   0.0088000000      4.87802519      0.3818279762E+00
   0.0089000000      4.88074633      0.3819568780E+00
   0.0090000000      4.88346746      0.3820917410E+00
   0.0091000000      4.88618860      0.3822325698E+00
   0.0092000000      4.88890974      0.3823793693E+00
   0.0093000000      4.89163088      0.3825321446E+00
   0.0094000000      4.89435202      0.3826909011E+00
   0.0095000000      4.89707316      0.3828556445E+00
   0.0096000000      4.89979429      0.3830263805E+00
   0.0097000000      4.90251543      0.3832031153E+00
   0.0098000000      4.90523657      0.3833858553E+00
   0.0099000000      4.90795771      0.3835746071E+00
   0.0100000000      4.91067885      0.3837693776E+00
   0.0101000000      4.91339999      0.3839701738E+00
   0.0102000000      4.91612112      0.3841770030E+00
   0.0103000000      4.91884226      0.3843898731E+00
   0.0104000000      4.92156340      0.3846087916E+00
   0.0105000000      4.92428454      0.3848337669E+00
   0.0106000000      4.92700568      0.3850648073E+00
   0.0107000000      4.92972682      0.3853019214E+00
   0.0108000000      4.93244795      0.3855451181E+00
   0.0109000000      4.93516909      0.3857944067E+00
   0.0110000000      4.93789023      0.3860497966E+00
   0.0111000000      4.94061137      0.3863112976E+00
   0.0112000000      4.94333251      0.3865789196E+00
   0.0113000000      4.94605365      0.3868526731E+00
   0.0114000000      4.94877479      0.3871325686E+00
   0.0115000000      4.95149592      0.3874186171E+00
   0.0116000000      4.95421706      0.3877108299E+00
   0.0117000000      4.95693820      0.3880092185E+00
   0.0118000000      4.95965934      0.3883137949E+00
   0.0119000000      4.96238048      0.3886245713E+00
   0.0120000000      4.96510162      0.3889415603E+00
   0.0121000000      4.96782275      0.3892647749E+00
   0.0122000000      4.97054389      0.3895942285E+00
   0.0123000000      4.97326503      0.3899299347E+00
   0.0124000000      4.97598617      0.3902719078E+00
   0.0125000000      4.97870731      0.3906201622E+00
   0.0126000000      4.98142845      0.3909747129E+00
   0.0127000000      4.98414958      0.3913355754E+00
   0.0128000000      4.98687072      0.3917027655E+00
   0.0129000000      4.98959186      0.3920762996E+00
   0.0130000000      4.99231300      0.3924561945E+00
   0.0131000000      4.99503414      0.3928424674E+00
   0.0132000000      4.99775528      0.3932351364E+00
   0.0133000000      5.00047641      0.3936342198E+00
   0.0134000000      5.00319755      0.3940397366E+00
   0.0135000000      5.00591869      0.3944517064E+00
   0.0136000000      5.00863983      0.3948701493E+00
   0.0137000000      5.01136097      0.3952950862E+00
   0.0138000000      5.01408211      0.3957265386E+00
   0.0139000000      5.01680325      0.3961645286E+00
   0.0140000000      5.01952438      0.3966090791E+00
   0.0141000000      5.02224552      0.3970602139E+00
   0.0142000000      5.02496666      0.3975179572E+00
   0.0143000000      5.02768780      0.3979823343E+00
   0.0144000000      5.03040894      0.3984533713E+00
   0.0145000000      5.03313008      0.3989310950E+00
   0.0146000000      5.03585121      0.3994155334E+00
   0.0147000000      5.03857235      0.3999067152E+00
   0.0148000000      5.04129349      0.4004046702E+00
   0.0149000000      5.04401463      0.4009094291E+00
   0.0150000000      5.04673577      0.4014210239E+00
   0.0151000000      5.04945691      0.4019394874E+00
   0.0152000000      5.05217804      0.4024648538E+00
   0.0153000000      5.05489918      0.4029971585E+00
   0.0154000000      5.05762032      0.4035364380E+00
   0.0155000000      5.06034146      0.4040827301E+00
   0.0156000000      5.06306260      0.4046360742E+00
   0.0157000000      5.06578374      0.4051965108E+00
   0.0158000000      5.06850487      0.4057640821E+00
   0.0159000000      5.07122601      0.4063388317E+00
   0.0160000000      5.07394715      0.4069208048E+00
   0.0161000000      5.07666829      0.4075100483E+00
   0.0162000000      5.07938943      0.4081066108E+00
   0.0163000000      5.08211057      0.4087105428E+00
   0.0164000000      5.08483171      0.4093218964E+00
   0.0165000000      5.08755284      0.4099407258E+00
   0.0166000000      5.09027398      0.4105670874E+00
   0.0167000000      5.09299512      0.4112010393E+00
   0.0168000000      5.09571626      0.4118426421E+00
   0.0169000000      5.09843740      0.4124919586E+00
   0.0170000000      5.10115854      0.4131490538E+00
   0.0171000000      5.10387967      0.4138139954E+00
   0.0172000000      5.10660081      0.4144868534E+00
   0.0173000000      5.10932195      0.4151677007E+00
   0.0174000000      5.11204309      0.4158566128E+00
   0.0175000000      5.11476423      0.4165536681E+00
   0.0176000000      5.11748537      0.4172589480E+00
   0.0177000000      5.12020650      0.4179725369E+00
   0.0178000000      5.12292764      0.4186945226E+00
   0.0179000000      5.12564878      0.4194249961E+00
   0.0180000000      5.12836992      0.4201640520E+00
   0.0181000000      5.13109106      0.4209117885E+00
   0.0182000000      5.13381220      0.4216683073E+00
   0.0183000000      5.13653333      0.4224337144E+00
   0.0184000000      5.13925447      0.4232081196E+00
   0.0185000000      5.14197561      0.4239916369E+00
   0.0186000000      5.14469675      0.4247843850E+00
   0.0187000000      5.14741789      0.4255864867E+00
   0.0188000000      5.15013903      0.4263980698E+00
   0.0189000000      5.15286017      0.4272192670E+00
   0.0190000000      5.15558130      0.4280502160E+00
   0.0191000000      5.15830244      0.4288910599E+00
   0.0192000000      5.16102358      0.4297419473E+00
   0.0193000000      5.16374472      0.4306030324E+00
   0.0194000000      5.16646586      0.4314744756E+00
   0.0195000000      5.16918700      0.4323564430E+00
   0.0196000000      5.17190813      0.4332491078E+00
   0.0197000000      5.17462927      0.4341526491E+00
   0.0198000000      5.17735041      0.4350672536E+00
   0.0199000000      5.18007155      0.4359931148E+00
   0.0200000000      5.18279269      0.4369304337E+00
   0.0201000000      5.18551383      0.4378794193E+00
   0.0202000000      5.18823496      0.4388402882E+00
   0.0203000000      5.19095610      0.4398132659E+00
   0.0204000000      5.19367724      0.4407985863E+00
   0.0205000000      5.19639838      0.4417964924E+00
   0.0206000000      5.19911952      0.4428072365E+00
   0.0207000000      5.20184066      0.4438310809E+00
   0.0208000000      5.20456179      0.4448682979E+00
   0.0209000000      5.20728293      0.4459191703E+00
   0.0210000000      5.21000407      0.4469839919E+00
   0.0211000000      5.21272521      0.4480630679E+00
   0.0212000000      5.21544635      0.4491567154E+00
   0.0213000000      5.21816749      0.4502652636E+00
   0.0214000000      5.22088863      0.4513890548E+00
   0.0215000000      5.22360976      0.4525284443E+00
   0.0216000000      5.22633090      0.4536838013E+00
   0.0217000000      5.22905204      0.4548555097E+00
   0.0218000000      5.23177318      0.4560439678E+00
   0.0219000000      5.23449432      0.4572495899E+00
   0.0220000000      5.23721546      0.4584728063E+00
   0.0221000000      5.23993659      0.4597140642E+00
   0.0222000000      5.24265773      0.4609738282E+00
   0.0223000000      5.24537887      0.4622525812E+00
   0.0224000000      5.24810001      0.4635508250E+00
   0.0225000000      5.25082115      0.4648690813E+00
   0.0226000000      5.25354229      0.4662078923E+00
   0.0227000000      5.25626342      0.4675678213E+00
   0.0228000000      5.25898456      0.4689494542E+00
   0.0229000000      5.26170570      0.4703533999E+00
   0.0230000000      5.26442684      0.4717802917E+00
   0.0231000000      5.26714798      0.4732307877E+00
   0.0232000000      5.26986912      0.4747055724E+00
   0.0233000000      5.27259025      0.4762053576E+00
   0.0234000000      5.27531139      0.4777308836E+00
   0.0235000000      5.27803253      0.4792829202E+00
   0.0236000000      5.28075367      0.4808622682E+00
   0.0237000000      5.28347481      0.4824697605E+00
   0.0238000000      5.28619595      0.4841062639E+00
   0.0239000000      5.28891709      0.4857726798E+00
   0.0240000000      5.29163822      0.4874699464E+00
   0.0241000000      5.29435936      0.4891990400E+00
   0.0242000000      5.29708050      0.4909609765E+00
   0.0243000000      5.29980164      0.4927568134E+00
   0.0244000000      5.30252278      0.4945876514E+00
   0.0245000000      5.30524392      0.4964546364E+00
   0.0246000000      5.30796505      0.4983589613E+00
   0.0247000000      5.31068619      0.5003018684E+00
   0.0248000000      5.31340733      0.5022846512E+00
   0.0249000000      5.31612847      0.5043086568E+00
   0.0250000000      5.31884961      0.5063752885E+00
   0.0251000000      5.32157075      0.5084860077E+00
   0.0252000000      5.32429188      0.5106423371E+00
   0.0253000000      5.32701302      0.5128458630E+00
   0.0254000000      5.32973416      0.5150982385E+00
   0.0255000000      5.33245530      0.5174011858E+00
   0.0256000000      5.33517644      0.5197565002E+00
   0.0257000000      5.33789758      0.5221660525E+00
   0.0258000000      5.34061871      0.5246317929E+00
   0.0259000000      5.34333985      0.5271557542E+00
   0.0260000000      5.34606099      0.5297400557E+00
   0.0261000000      5.34878213      0.5323869068E+00
   0.0262000000      5.35150327      0.5350986111E+00
   0.0263000000      5.35422441      0.5378775706E+00
   0.0264000000      5.35694555      0.5407262899E+00
   0.0265000000      5.35966668      0.5436473806E+00
   0.0266000000      5.36238782      0.5466435663E+00
   0.0267000000      5.36510896      0.5497176870E+00
   0.0268000000      5.36783010      0.5528727041E+00
   0.0269000000      5.37055124      0.5561117058E+00
   0.0270000000      5.37327238      0.5594379123E+00
   0.0271000000      5.37599351      0.5628546813E+00
   0.0272000000      5.37871465      0.5663655132E+00
   0.0273000000      5.38143579      0.5699740576E+00
   0.0274000000      5.38415693      0.5736841183E+00
   0.0275000000      5.38687807      0.5774996601E+00
   0.0276000000      5.38959921      0.5814248141E+00
   0.0277000000      5.39232034      0.5854638842E+00
   0.0278000000      5.39504148      0.5896213532E+00
   0.0279000000      5.39776262      0.5939018887E+00
   0.0280000000      5.40048376      0.5983103492E+00
   0.0281000000      5.40320490      0.6028517901E+00
   0.0282000000      5.40592604      0.6075314691E+00
   0.0283000000      5.40864717      0.6123548520E+00
   0.0284000000      5.41136831      0.6173276174E+00
   0.0285000000      5.41408945      0.6224556615E+00
   0.0286000000      5.41681059      0.6277451020E+00
   0.0287000000      5.41953173      0.6332022815E+00
   0.0288000000      5.42225287      0.6388337697E+00
   0.0289000000      5.42497401      0.6446463646E+00
   0.0290000000      5.42769514      0.6506470928E+00
   0.0291000000      5.43041628      0.6568432080E+00
   0.0292000000      5.43313742      0.6632421870E+00
   0.0293000000      5.43585856      0.6698517253E+00
   0.0294000000      5.43857970      0.6766797282E+00
   0.0295000000      5.44130084      0.6837343008E+00
   0.0296000000      5.44402197      0.6910237337E+00
   0.0297000000      5.44674311      0.6985564849E+00
   0.0298000000      5.44946425      0.7063411585E+00
   0.0299000000      5.45218539      0.7143864769E+00
   0.0300000000      5.45490653      0.7227012486E+00
   0.0301000000      5.45762767      0.7312943298E+00
   0.0302000000      5.46034880      0.7401745779E+00
   0.0303000000      5.46306994      0.7493507983E+00
   0.0304000000      5.46579108      0.7588316817E+00
   0.0305000000      5.46851222      0.7686257326E+00
   0.0306000000      5.47123336      0.7787411855E+00
   0.0307000000      5.47395450      0.7891859117E+00
   0.0308000000      5.47667563      0.7999673111E+00
   0.0309000000      5.47939677      0.8110921921E+00
   0.0310000000      5.48211791      0.8225666361E+00
   0.0311000000      5.48483905      0.8343958461E+00
   0.0312000000      5.48756019      0.8465839799E+00
   0.0313000000      5.49028133      0.8591339658E+00
   0.0314000000      5.49300247      0.8720473013E+00
   0.0315000000      5.49572360      0.8853238348E+00
   0.0316000000      5.49844474      0.8989615309E+00
   0.0317000000      5.50116588      0.9129562189E+00
   0.0318000000      5.50388702      0.9273013288E+00
   0.0319000000      5.50660816      0.9419876142E+00
   0.0320000000      5.50932930      0.9570028681E+00
   0.0321000000      5.51205043      0.9723316330E+00
   0.0322000000      5.51477157      0.9879549140E+00
   0.0323000000      5.51749271      0.1003849898E+01
   0.0324000000      5.52021385      0.1019989691E+01
   0.0325000000      5.52293499      0.1036343075E+01
   0.0326000000      5.52565613      0.1052874309E+01
   0.0327000000      5.52837726      0.1069542966E+01
   0.0328000000      5.53109840      0.1086303837E+01
   0.0329000000      5.53381954      0.1103106905E+01
   0.0330000000      5.53654068      0.1119897398E+01
   0.0331000000      5.53926182      0.1136615951E+01
   0.0332000000      5.54198296      0.1153198864E+01
   0.0333000000      5.54470409      0.1169578488E+01
   0.0334000000      5.54742523      0.1185683732E+01
   0.0335000000      5.55014637      0.1201440700E+01
   0.0336000000      5.55286751      0.1216773452E+01
   0.0337000000      5.55558865      0.1231604895E+01
   0.0338000000      5.55830979      0.1245857771E+01
   0.0339000000      5.56103093      0.1259455748E+01
   0.0340000000      5.56375206      0.1272324572E+01
   0.0341000000      5.56647320      0.1284393262E+01
   0.0342000000      5.56919434      0.1295595310E+01
   0.0343000000      5.57191548      0.1305869848E+01
   0.0344000000      5.57463662      0.1315162753E+01
   0.0345000000      5.57735776      0.1323427644E+01
   0.0346000000      5.58007889      0.1330626731E+01
   0.0347000000      5.58280003      0.1336731505E+01
   0.0348000000      5.58552117      0.1341723223E+01
   0.0349000000      5.58824231      0.1345593184E+01
   0.0350000000      5.59096345      0.1348342780E+01
   0.0351000000      5.59368459      0.1349983332E+01
   0.0352000000      5.59640572      0.1350535713E+01
   0.0353000000      5.59912686      0.1350029773E+01
   0.0354000000      5.60184800      0.1348503605E+01
   0.0355000000      5.60456914      0.1346002665E+01
   0.0356000000      5.60729028      0.1342578790E+01
   0.0357000000      5.61001142      0.1338289148E+01
   0.0358000000      5.61273255      0.1333195148E+01
   0.0359000000      5.61545369      0.1327361358E+01
   0.0360000000      5.61817483      0.1320854439E+01
   0.0361000000      5.62089597      0.1313742143E+01
   0.0362000000      5.62361711      0.1306092377E+01
   0.0363000000      5.62633825      0.1297972367E+01
   0.0364000000      5.62905939      0.1289447911E+01
   0.0365000000      5.63178052      0.1280582750E+01
   0.0366000000      5.63450166      0.1271438037E+01
   0.0367000000      5.63722280      0.1262071918E+01
   0.0368000000      5.63994394      0.1252539215E+01
   0.0369000000      5.64266508      0.1242891195E+01
   0.0370000000      5.64538622      0.1233175434E+01
   0.0371000000      5.64810735      0.1223435749E+01
   0.0372000000      5.65082849      0.1213712196E+01
   0.0373000000      5.65354963      0.1204041125E+01
   0.0374000000      5.65627077      0.1194455282E+01
   0.0375000000      5.65899191      0.1184983937E+01
   0.0376000000      5.66171305      0.1175653054E+01
   0.0377000000      5.66443418      0.1166485466E+01
   0.0378000000      5.66715532      0.1157501078E+01
   0.0379000000      5.66987646      0.1148717063E+01
   0.0380000000      5.67259760      0.1140148072E+01
   0.0381000000      5.67531874      0.1131806441E+01
   0.0382000000      5.67803988      0.1123702388E+01
   0.0383000000      5.68076101      0.1115844209E+01
   0.0384000000      5.68348215      0.1108238466E+01
   0.0385000000      5.68620329      0.1100890163E+01
   0.0386000000      5.68892443      0.1093802911E+01
   0.0387000000      5.69164557      0.1086979084E+01
   0.0388000000      5.69436671      0.1080419963E+01
   0.0389000000      5.69708785      0.1074125866E+01
