#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170443856010 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0058000000      4.79583924      0.3745418148E+00
   0.0059000000      4.79856038      0.3746009586E+00
   0.0060000000      4.80128152      0.3746648361E+00
   0.0061000000      4.80400266      0.3747334500E+00
   0.0062000000      4.80672380      0.3748068033E+00
   0.0063000000      4.80944494      0.3748848994E+00
   0.0064000000      4.81216607      0.3749677420E+00
   0.0065000000      4.81488721      0.3750553350E+00
   0.0066000000      4.81760835      0.3751476827E+00
   0.0067000000      4.82032949      0.3752447897E+00
   0.0068000000      4.82305063      0.3753466608E+00
   0.0069000000      4.82577177      0.3754533010E+00
   0.0070000000      4.82849290      0.3755647158E+00
   0.0071000000      4.83121404      0.3756809107E+00
   0.0072000000      4.83393518      0.3758018916E+00
   0.0073000000      4.83665632      0.3759276646E+00
   0.0074000000      4.83937746      0.3760582361E+00
   0.0075000000      4.84209860      0.3761936126E+00
   0.0076000000      4.84481973      0.3763338009E+00
   0.0077000000      4.84754087      0.3764788080E+00
   0.0078000000      4.85026201      0.3766286412E+00
   0.0079000000      4.85298315      0.3767833077E+00
   0.0080000000      4.85570429      0.3769428154E+00
   0.0081000000      4.85842543      0.3771071719E+00
   0.0082000000      4.86114657      0.3772763853E+00
   0.0083000000      4.86386770      0.3774504637E+00
   0.0084000000      4.86658884      0.3776294157E+00
   0.0085000000      4.86930998      0.3778132496E+00
   0.0086000000      4.87203112      0.3780019743E+00
   0.0087000000      4.87475226      0.3781955986E+00
   0.0088000000      4.87747340      0.3783941316E+00
   0.0089000000      4.88019453      0.3785975826E+00
   0.0090000000      4.88291567      0.3788059608E+00
   0.0091000000      4.88563681      0.3790192760E+00
   0.0092000000      4.88835795      0.3792375377E+00
   0.0093000000      4.89107909      0.3794607558E+00
   0.0094000000      4.89380023      0.3796889404E+00
   0.0095000000      4.89652136      0.3799221015E+00
   0.0096000000      4.89924250      0.3801602496E+00
   0.0097000000      4.90196364      0.3804033951E+00
   0.0098000000      4.90468478      0.3806515486E+00
   0.0099000000      4.90740592      0.3809047209E+00
   0.0100000000      4.91012706      0.3811629228E+00
   0.0101000000      4.91284819      0.3814261655E+00
   0.0102000000      4.91556933      0.3816944602E+00
   0.0103000000      4.91829047      0.3819678181E+00
   0.0104000000      4.92101161      0.3822462510E+00
   0.0105000000      4.92373275      0.3825297703E+00
   0.0106000000      4.92645389      0.3828183881E+00
   0.0107000000      4.92917503      0.3831121162E+00
   0.0108000000      4.93189616      0.3834109668E+00
   0.0109000000      4.93461730      0.3837149523E+00
   0.0110000000      4.93733844      0.3840240852E+00
   0.0111000000      4.94005958      0.3843383782E+00
   0.0112000000      4.94278072      0.3846578442E+00
   0.0113000000      4.94550186      0.3849824961E+00
   0.0114000000      4.94822299      0.3853123474E+00
   0.0115000000      4.95094413      0.3856474114E+00
   0.0116000000      4.95366527      0.3859877018E+00
   0.0117000000      4.95638641      0.3863332326E+00
   0.0118000000      4.95910755      0.3866840178E+00
   0.0119000000      4.96182869      0.3870400718E+00
   0.0120000000      4.96454982      0.3874014093E+00
   0.0121000000      4.96727096      0.3877680451E+00
   0.0122000000      4.96999210      0.3881399943E+00
   0.0123000000      4.97271324      0.3885172724E+00
   0.0124000000      4.97543438      0.3888998950E+00
   0.0125000000      4.97815552      0.3892878783E+00
   0.0126000000      4.98087665      0.3896812385E+00
   0.0127000000      4.98359779      0.3900799923E+00
   0.0128000000      4.98631893      0.3904841569E+00
   0.0129000000      4.98904007      0.3908937495E+00
   0.0130000000      4.99176121      0.3913087880E+00
   0.0131000000      4.99448235      0.3917292906E+00
   0.0132000000      4.99720349      0.3921552760E+00
   0.0133000000      4.99992462      0.3925867631E+00
   0.0134000000      5.00264576      0.3930237716E+00
   0.0135000000      5.00536690      0.3934663215E+00
   0.0136000000      5.00808804      0.3939144334E+00
   0.0137000000      5.01080918      0.3943681282E+00
   0.0138000000      5.01353032      0.3948274279E+00
   0.0139000000      5.01625145      0.3952923544E+00
   0.0140000000      5.01897259      0.3957629308E+00
   0.0141000000      5.02169373      0.3962391806E+00
   0.0142000000      5.02441487      0.3967211279E+00
   0.0143000000      5.02713601      0.3972087978E+00
   0.0144000000      5.02985715      0.3977022158E+00
   0.0145000000      5.03257828      0.3982014084E+00
   0.0146000000      5.03529942      0.3987064029E+00
   0.0147000000      5.03802056      0.3992172274E+00
   0.0148000000      5.04074170      0.3997339110E+00
   0.0149000000      5.04346284      0.4002564835E+00
   0.0150000000      5.04618398      0.4007849760E+00
   0.0151000000      5.04890511      0.4013194204E+00
   0.0152000000      5.05162625      0.4018598497E+00
   0.0153000000      5.05434739      0.4024062981E+00
   0.0154000000      5.05706853      0.4029588009E+00
   0.0155000000      5.05978967      0.4035173947E+00
   0.0156000000      5.06251081      0.4040821172E+00
   0.0157000000      5.06523195      0.4046530076E+00
   0.0158000000      5.06795308      0.4052301065E+00
   0.0159000000      5.07067422      0.4058134559E+00
   0.0160000000      5.07339536      0.4064030991E+00
   0.0161000000      5.07611650      0.4069990814E+00
   0.0162000000      5.07883764      0.4076014493E+00
   0.0163000000      5.08155878      0.4082102514E+00
   0.0164000000      5.08427991      0.4088255378E+00
   0.0165000000      5.08700105      0.4094473606E+00
   0.0166000000      5.08972219      0.4100757737E+00
   0.0167000000      5.09244333      0.4107108333E+00
   0.0168000000      5.09516447      0.4113525974E+00
   0.0169000000      5.09788561      0.4120011264E+00
   0.0170000000      5.10060674      0.4126564828E+00
   0.0171000000      5.10332788      0.4133187315E+00
   0.0172000000      5.10604902      0.4139879400E+00
   0.0173000000      5.10877016      0.4146641783E+00
   0.0174000000      5.11149130      0.4153475189E+00
   0.0175000000      5.11421244      0.4160380374E+00
   0.0176000000      5.11693357      0.4167358121E+00
   0.0177000000      5.11965471      0.4174409241E+00
   0.0178000000      5.12237585      0.4181534580E+00
   0.0179000000      5.12509699      0.4188735015E+00
   0.0180000000      5.12781813      0.4196011454E+00
   0.0181000000      5.13053927      0.4203364845E+00
   0.0182000000      5.13326041      0.4210796168E+00
   0.0183000000      5.13598154      0.4218306444E+00
   0.0184000000      5.13870268      0.4225896730E+00
   0.0185000000      5.14142382      0.4233568126E+00
   0.0186000000      5.14414496      0.4241321774E+00
   0.0187000000      5.14686610      0.4249158861E+00
   0.0188000000      5.14958724      0.4257080616E+00
   0.0189000000      5.15230837      0.4265088321E+00
   0.0190000000      5.15502951      0.4273183301E+00
   0.0191000000      5.15775065      0.4281366938E+00
   0.0192000000      5.16047179      0.4289640663E+00
   0.0193000000      5.16319293      0.4298005964E+00
   0.0194000000      5.16591407      0.4306464385E+00
   0.0195000000      5.16863520      0.4315017531E+00
   0.0196000000      5.17135634      0.4323667067E+00
   0.0197000000      5.17407748      0.4332414723E+00
   0.0198000000      5.17679862      0.4341262295E+00
   0.0199000000      5.17951976      0.4350211649E+00
   0.0200000000      5.18224090      0.4359264720E+00
   0.0201000000      5.18496203      0.4368423521E+00
   0.0202000000      5.18768317      0.4377690139E+00
   0.0203000000      5.19040431      0.4387066743E+00
   0.0204000000      5.19312545      0.4396555583E+00
   0.0205000000      5.19584659      0.4406158998E+00
   0.0206000000      5.19856773      0.4415879414E+00
   0.0207000000      5.20128887      0.4425719353E+00
   0.0208000000      5.20401000      0.4435681431E+00
   0.0209000000      5.20673114      0.4445768365E+00
   0.0210000000      5.20945228      0.4455982976E+00
   0.0211000000      5.21217342      0.4466328195E+00
   0.0212000000      5.21489456      0.4476807063E+00
   0.0213000000      5.21761570      0.4487422739E+00
   0.0214000000      5.22033683      0.4498178503E+00
   0.0215000000      5.22305797      0.4509077761E+00
   0.0216000000      5.22577911      0.4520124050E+00
   0.0217000000      5.22850025      0.4531321042E+00
   0.0218000000      5.23122139      0.4542672553E+00
   0.0219000000      5.23394253      0.4554182542E+00
   0.0220000000      5.23666366      0.4565855126E+00
   0.0221000000      5.23938480      0.4577694575E+00
   0.0222000000      5.24210594      0.4589705330E+00
   0.0223000000      5.24482708      0.4601891998E+00
   0.0224000000      5.24754822      0.4614259370E+00
   0.0225000000      5.25026936      0.4626812420E+00
   0.0226000000      5.25299049      0.4639556315E+00
   0.0227000000      5.25571163      0.4652496426E+00
   0.0228000000      5.25843277      0.4665638330E+00
   0.0229000000      5.26115391      0.4678987825E+00
   0.0230000000      5.26387505      0.4692550936E+00
   0.0231000000      5.26659619      0.4706333922E+00
   0.0232000000      5.26931733      0.4720343291E+00
   0.0233000000      5.27203846      0.4734585806E+00
   0.0234000000      5.27475960      0.4749068498E+00
   0.0235000000      5.27748074      0.4763798678E+00
   0.0236000000      5.28020188      0.4778783945E+00
   0.0237000000      5.28292302      0.4794032202E+00
   0.0238000000      5.28564416      0.4809551667E+00
   0.0239000000      5.28836529      0.4825350889E+00
   0.0240000000      5.29108643      0.4841438760E+00
   0.0241000000      5.29380757      0.4857824528E+00
   0.0242000000      5.29652871      0.4874517818E+00
   0.0243000000      5.29924985      0.4891528643E+00
   0.0244000000      5.30197099      0.4908867426E+00
   0.0245000000      5.30469212      0.4926545011E+00
   0.0246000000      5.30741326      0.4944572690E+00
   0.0247000000      5.31013440      0.4962962217E+00
   0.0248000000      5.31285554      0.4981725831E+00
   0.0249000000      5.31557668      0.5000876277E+00
   0.0250000000      5.31829782      0.5020426829E+00
   0.0251000000      5.32101895      0.5040391312E+00
   0.0252000000      5.32374009      0.5060784130E+00
   0.0253000000      5.32646123      0.5081620291E+00
   0.0254000000      5.32918237      0.5102915433E+00
   0.0255000000      5.33190351      0.5124685854E+00
   0.0256000000      5.33462465      0.5146948542E+00
   0.0257000000      5.33734579      0.5169721207E+00
   0.0258000000      5.34006692      0.5193022311E+00
   0.0259000000      5.34278806      0.5216871107E+00
   0.0260000000      5.34550920      0.5241287673E+00
   0.0261000000      5.34823034      0.5266292948E+00
   0.0262000000      5.35095148      0.5291908775E+00
   0.0263000000      5.35367262      0.5318157939E+00
   0.0264000000      5.35639375      0.5345064213E+00
   0.0265000000      5.35911489      0.5372652401E+00
   0.0266000000      5.36183603      0.5400948385E+00
   0.0267000000      5.36455717      0.5429979175E+00
   0.0268000000      5.36727831      0.5459772959E+00
   0.0269000000      5.36999945      0.5490359156E+00
   0.0270000000      5.37272058      0.5521768472E+00
   0.0271000000      5.37544172      0.5554032955E+00
   0.0272000000      5.37816286      0.5587186056E+00
   0.0273000000      5.38088400      0.5621262686E+00
   0.0274000000      5.38360514      0.5656299286E+00
   0.0275000000      5.38632628      0.5692333882E+00
   0.0276000000      5.38904741      0.5729406162E+00
   0.0277000000      5.39176855      0.5767557534E+00
   0.0278000000      5.39448969      0.5806831201E+00
   0.0279000000      5.39721083      0.5847272230E+00
   0.0280000000      5.39993197      0.5888927620E+00
   0.0281000000      5.40265311      0.5931846378E+00
   0.0282000000      5.40537425      0.5976079587E+00
   0.0283000000      5.40809538      0.6021680474E+00
   0.0284000000      5.41081652      0.6068704486E+00
   0.0285000000      5.41353766      0.6117209348E+00
   0.0286000000      5.41625880      0.6167255132E+00
   0.0287000000      5.41897994      0.6218904315E+00
   0.0288000000      5.42170108      0.6272221832E+00
   0.0289000000      5.42442221      0.6327275122E+00
   0.0290000000      5.42714335      0.6384134167E+00
   0.0291000000      5.42986449      0.6442871517E+00
   0.0292000000      5.43258563      0.6503562307E+00
   0.0293000000      5.43530677      0.6566284250E+00
   0.0294000000      5.43802791      0.6631117620E+00
   0.0295000000      5.44074904      0.6698145208E+00
   0.0296000000      5.44347018      0.6767452253E+00
   0.0297000000      5.44619132      0.6839126343E+00
   0.0298000000      5.44891246      0.6913257277E+00
   0.0299000000      5.45163360      0.6989936894E+00
   0.0300000000      5.45435474      0.7069258848E+00
   0.0301000000      5.45707587      0.7151318331E+00
   0.0302000000      5.45979701      0.7236211739E+00
   0.0303000000      5.46251815      0.7324036258E+00
   0.0304000000      5.46523929      0.7414889385E+00
   0.0305000000      5.46796043      0.7508868350E+00
   0.0306000000      5.47068157      0.7606069444E+00
   0.0307000000      5.47340271      0.7706587237E+00
   0.0308000000      5.47612384      0.7810513672E+00
   0.0309000000      5.47884498      0.7917937028E+00
   0.0310000000      5.48156612      0.8028940736E+00
   0.0311000000      5.48428726      0.8143602033E+00
   0.0312000000      5.48700840      0.8261990455E+00
   0.0313000000      5.48972954      0.8384166139E+00
   0.0314000000      5.49245067      0.8510177940E+00
   0.0315000000      5.49517181      0.8640061350E+00
   0.0316000000      5.49789295      0.8773836213E+00
   0.0317000000      5.50061409      0.8911504239E+00
   0.0318000000      5.50333523      0.9053046320E+00
   0.0319000000      5.50605637      0.9198419662E+00
   0.0320000000      5.50877750      0.9347554751E+00
   0.0321000000      5.51149864      0.9500352174E+00
   0.0322000000      5.51421978      0.9656679353E+00
   0.0323000000      5.51694092      0.9816367224E+00
   0.0324000000      5.51966206      0.9979206943E+00
   0.0325000000      5.52238320      0.1014494668E+01
   0.0326000000      5.52510433      0.1031328864E+01
   0.0327000000      5.52782547      0.1048388633E+01
   0.0328000000      5.53054661      0.1065634237E+01
   0.0329000000      5.53326775      0.1083020675E+01
   0.0330000000      5.53598889      0.1100497593E+01
   0.0331000000      5.53871003      0.1118009274E+01
   0.0332000000      5.54143117      0.1135494737E+01
   0.0333000000      5.54415230      0.1152887953E+01
   0.0334000000      5.54687344      0.1170118191E+01
   0.0335000000      5.54959458      0.1187110511E+01
   0.0336000000      5.55231572      0.1203786398E+01
   0.0337000000      5.55503686      0.1220064554E+01
   0.0338000000      5.55775800      0.1235861833E+01
   0.0339000000      5.56047913      0.1251094312E+01
   0.0340000000      5.56320027      0.1265678480E+01
   0.0341000000      5.56592141      0.1279532523E+01
   0.0342000000      5.56864255      0.1292577664E+01
   0.0343000000      5.57136369      0.1304739539E+01
   0.0344000000      5.57408483      0.1315949537E+01
   0.0345000000      5.57680596      0.1326146095E+01
   0.0346000000      5.57952710      0.1335275870E+01
   0.0347000000      5.58224824      0.1343294769E+01
   0.0348000000      5.58496938      0.1350168786E+01
   0.0349000000      5.58769052      0.1355874613E+01
   0.0350000000      5.59041166      0.1360400015E+01
   0.0351000000      5.59313279      0.1363743943E+01
   0.0352000000      5.59585393      0.1365916392E+01
   0.0353000000      5.59857507      0.1366938010E+01
   0.0354000000      5.60129621      0.1366839484E+01
   0.0355000000      5.60401735      0.1365660717E+01
   0.0356000000      5.60673849      0.1363449853E+01
   0.0357000000      5.60945963      0.1360262167E+01
   0.0358000000      5.61218076      0.1356158882E+01
   0.0359000000      5.61490190      0.1351205936E+01
   0.0360000000      5.61762304      0.1345472752E+01
   0.0361000000      5.62034418      0.1339031046E+01
   0.0362000000      5.62306532      0.1331953684E+01
   0.0363000000      5.62578646      0.1324313644E+01
   0.0364000000      5.62850759      0.1316183075E+01
   0.0365000000      5.63122873      0.1307632470E+01
   0.0366000000      5.63394987      0.1298729971E+01
   0.0367000000      5.63667101      0.1289540795E+01
   0.0368000000      5.63939215      0.1280126780E+01
   0.0369000000      5.64211329      0.1270546049E+01
   0.0370000000      5.64483442      0.1260852776E+01
   0.0371000000      5.64755556      0.1251097054E+01
   0.0372000000      5.65027670      0.1241324840E+01
   0.0373000000      5.65299784      0.1231577971E+01
   0.0374000000      5.65571898      0.1221894247E+01
   0.0375000000      5.65844012      0.1212307554E+01
   0.0376000000      5.66116125      0.1202848028E+01
   0.0377000000      5.66388239      0.1193542248E+01
   0.0378000000      5.66660353      0.1184413449E+01
   0.0379000000      5.66932467      0.1175481739E+01
   0.0380000000      5.67204581      0.1166764339E+01
   0.0381000000      5.67476695      0.1158275808E+01
   0.0382000000      5.67748809      0.1150028271E+01
   0.0383000000      5.68020922      0.1142031645E+01
   0.0384000000      5.68293036      0.1134293850E+01
   0.0385000000      5.68565150      0.1126821012E+01
   0.0386000000      5.68837264      0.1119617655E+01
   0.0387000000      5.69109378      0.1112686877E+01
   0.0388000000      5.69381492      0.1106030520E+01
   0.0389000000      5.69653605      0.1099649321E+01
   0.0390000000      5.69925719      0.1093543051E+01
   0.0391000000      5.70197833      0.1087710644E+01
   0.0392000000      5.70469947      0.1082150313E+01
   0.0393000000      5.70742061      0.1076859657E+01
   0.0394000000      5.71014175      0.1071835749E+01
   0.0395000000      5.71286288      0.1067075229E+01
   0.0396000000      5.71558402      0.1062574374E+01
   0.0397000000      5.71830516      0.1058329165E+01
   0.0398000000      5.72102630      0.1054335347E+01
   0.0399000000      5.72374744      0.1050588484E+01
   0.0400000000      5.72646858      0.1047084001E+01
   0.0401000000      5.72918971      0.1043817227E+01
   0.0402000000      5.73191085      0.1040783427E+01
   0.0403000000      5.73463199      0.1037977834E+01
   0.0404000000      5.73735313      0.1035395676E+01
   0.0405000000      5.74007427      0.1033032197E+01
   0.0406000000      5.74279541      0.1030882675E+01
   0.0407000000      5.74551655      0.1028942441E+01
   0.0408000000      5.74823768      0.1027206887E+01
   0.0409000000      5.75095882      0.1025671484E+01
   0.0410000000      5.75367996      0.1024331786E+01
   0.0411000000      5.75640110      0.1023183436E+01
   0.0412000000      5.75912224      0.1022222179E+01
   0.0413000000      5.76184338      0.1021443856E+01
   0.0414000000      5.76456451      0.1020844415E+01
   0.0415000000      5.76728565      0.1020419910E+01
   0.0416000000      5.77000679      0.1020166500E+01
   0.0417000000      5.77272793      0.1020080454E+01
   0.0418000000      5.77544907      0.1020158144E+01
   0.0419000000      5.77817021      0.1020396052E+01
   0.0420000000      5.78089134      0.1020790760E+01
   0.0421000000      5.78361248      0.1021338955E+01
   0.0422000000      5.78633362      0.1022037422E+01
   0.0423000000      5.78905476      0.1022883043E+01
   0.0424000000      5.79177590      0.1023872796E+01
   0.0425000000      5.79449704      0.1025003748E+01
   0.0426000000      5.79721817      0.1026273056E+01
   0.0427000000      5.79993931      0.1027677960E+01
   0.0428000000      5.80266045      0.1029215782E+01
   0.0429000000      5.80538159      0.1030883920E+01
   0.0430000000      5.80810273      0.1032679849E+01
   0.0431000000      5.81082387      0.1034601110E+01
   0.0432000000      5.81354501      0.1036645315E+01
   0.0433000000      5.81626614      0.1038810137E+01
   0.0434000000      5.81898728      0.1041093309E+01
   0.0435000000      5.82170842      0.1043492618E+01
   0.0436000000      5.82442956      0.1046005906E+01
   0.0437000000      5.82715070      0.1048631062E+01
   0.0438000000      5.82987184      0.1051366022E+01
   0.0439000000      5.83259297      0.1054208761E+01
   0.0440000000      5.83531411      0.1057157295E+01
   0.0441000000      5.83803525      0.1060209674E+01
   0.0442000000      5.84075639      0.1063363979E+01
   0.0443000000      5.84347753      0.1066618321E+01
   0.0444000000      5.84619867      0.1069970835E+01
   0.0445000000      5.84891980      0.1073419680E+01
   0.0446000000      5.85164094      0.1076963034E+01
   0.0447000000      5.85436208      0.1080599089E+01
   0.0448000000      5.85708322      0.1084326054E+01
   0.0449000000      5.85980436      0.1088142146E+01
   0.0450000000      5.86252550      0.1092045591E+01
   0.0451000000      5.86524663      0.1096034622E+01
   0.0452000000      5.86796777      0.1100107472E+01
   0.0453000000      5.87068891      0.1104262377E+01
   0.0454000000      5.87341005      0.1108497570E+01
   0.0455000000      5.87613119      0.1112811278E+01
   0.0456000000      5.87885233      0.1117201725E+01
   0.0457000000      5.88157347      0.1121667124E+01
   0.0458000000      5.88429460      0.1126205679E+01
   0.0459000000      5.88701574      0.1130815581E+01
   0.0460000000      5.88973688      0.1135495006E+01
   0.0461000000      5.89245802      0.1140242116E+01
   0.0462000000      5.89517916      0.1145055053E+01
   0.0463000000      5.89790030      0.1149931944E+01
   0.0464000000      5.90062143      0.1154870892E+01
   0.0465000000      5.90334257      0.1159869981E+01
   0.0466000000      5.90606371      0.1164927271E+01
   0.0467000000      5.90878485      0.1170040800E+01
   0.0468000000      5.91150599      0.1175208582E+01
   0.0469000000      5.91422713      0.1180428605E+01
   0.0470000000      5.91694826      0.1185698832E+01
   0.0471000000      5.91966940      0.1191017201E+01
   0.0472000000      5.92239054      0.1196381625E+01
   0.0473000000      5.92511168      0.1201789988E+01
   0.0474000000      5.92783282      0.1207240152E+01
   0.0475000000      5.93055396      0.1212729951E+01
   0.0476000000      5.93327509      0.1218257196E+01
   0.0477000000      5.93599623      0.1223819672E+01
   0.0478000000      5.93871737      0.1229415144E+01
   0.0479000000      5.94143851      0.1235041351E+01
   0.0480000000      5.94415965      0.1240696012E+01
   0.0481000000      5.94688079      0.1246376829E+01
   0.0482000000      5.94960193      0.1252081484E+01
   0.0483000000      5.95232306      0.1257807644E+01
   0.0484000000      5.95504420      0.1263552961E+01
   0.0485000000      5.95776534      0.1269315077E+01
   0.0486000000      5.96048648      0.1275091624E+01
   0.0487000000      5.96320762      0.1280880229E+01
   0.0488000000      5.96592876      0.1286678514E+01
   0.0489000000      5.96864989      0.1292484103E+01
   0.0490000000      5.97137103      0.1298294620E+01
   0.0491000000      5.97409217      0.1304107700E+01
   0.0492000000      5.97681331      0.1309920986E+01
   0.0493000000      5.97953445      0.1315732135E+01
   0.0494000000      5.98225559      0.1321538825E+01
   0.0495000000      5.98497672      0.1327338755E+01
   0.0496000000      5.98769786      0.1333129652E+01
   0.0497000000      5.99041900      0.1338909279E+01
   0.0498000000      5.99314014      0.1344675430E+01
   0.0499000000      5.99586128      0.1350425947E+01
   0.0500000000      5.99858242      0.1356158718E+01
   0.0501000000      6.00130355      0.1361871682E+01
   0.0502000000      6.00402469      0.1367562839E+01
   0.0503000000      6.00674583      0.1373230252E+01
   0.0504000000      6.00946697      0.1378872054E+01
   0.0505000000      6.01218811      0.1384486454E+01
   0.0506000000      6.01490925      0.1390071743E+01
   0.0507000000      6.01763039      0.1395626298E+01
   0.0508000000      6.02035152      0.1401148590E+01
   0.0509000000      6.02307266      0.1406637190E+01
   0.0510000000      6.02579380      0.1412090774E+01
   0.0511000000      6.02851494      0.1417508129E+01
   0.0512000000      6.03123608      0.1422888160E+01
   0.0513000000      6.03395722      0.1428229895E+01
   0.0514000000      6.03667835      0.1433532490E+01
   0.0515000000      6.03939949      0.1438795238E+01
   0.0516000000      6.04212063      0.1444017571E+01
   0.0517000000      6.04484177      0.1449199066E+01
   0.0518000000      6.04756291      0.1454339453E+01
   0.0519000000      6.05028405      0.1459438618E+01
   0.0520000000      6.05300518      0.1464496607E+01
   0.0521000000      6.05572632      0.1469513633E+01
   0.0522000000      6.05844746      0.1474490080E+01
   0.0523000000      6.06116860      0.1479426507E+01
   0.0524000000      6.06388974      0.1484323649E+01
   0.0525000000      6.06661088      0.1489182427E+01
   0.0526000000      6.06933201      0.1494003945E+01
   0.0527000000      6.07205315      0.1498789496E+01
   0.0528000000      6.07477429      0.1503540566E+01
   0.0529000000      6.07749543      0.1508258831E+01
   0.0530000000      6.08021657      0.1512946165E+01
   0.0531000000      6.08293771      0.1517604635E+01
   0.0532000000      6.08565885      0.1522236506E+01
   0.0533000000      6.08837998      0.1526844241E+01
   0.0534000000      6.09110112      0.1531430497E+01
   0.0535000000      6.09382226      0.1535998126E+01
   0.0536000000      6.09654340      0.1540550174E+01
   0.0537000000      6.09926454      0.1545089876E+01
   0.0538000000      6.10198568      0.1549620656E+01
   0.0539000000      6.10470681      0.1554146116E+01
   0.0540000000      6.10742795      0.1558670038E+01
   0.0541000000      6.11014909      0.1563196371E+01
   0.0542000000      6.11287023      0.1567729228E+01
   0.0543000000      6.11559137      0.1572272872E+01
   0.0544000000      6.11831251      0.1576831708E+01
   0.0545000000      6.12103364      0.1581410269E+01
   0.0546000000      6.12375478      0.1586013203E+01
   0.0547000000      6.12647592      0.1590645253E+01
   0.0548000000      6.12919706      0.1595311242E+01
   0.0549000000      6.13191820      0.1600016046E+01
   0.0550000000      6.13463934      0.1604764573E+01
   0.0551000000      6.13736047      0.1609561736E+01
   0.0552000000      6.14008161      0.1614412414E+01
   0.0553000000      6.14280275      0.1619321426E+01
   0.0554000000      6.14552389      0.1624293482E+01
   0.0555000000      6.14824503      0.1629333142E+01
   0.0556000000      6.15096617      0.1634444763E+01
   0.0557000000      6.15368731      0.1639632444E+01
   0.0558000000      6.15640844      0.1644899959E+01
   0.0559000000      6.15912958      0.1650250688E+01
   0.0560000000      6.16185072      0.1655687539E+01
   0.0561000000      6.16457186      0.1661212858E+01
   0.0562000000      6.16729300      0.1666828334E+01
   0.0563000000      6.17001414      0.1672534892E+01
   0.0564000000      6.17273527      0.1678332578E+01
   0.0565000000      6.17545641      0.1684220431E+01
   0.0566000000      6.17817755      0.1690196345E+01
   0.0567000000      6.18089869      0.1696256922E+01
   0.0568000000      6.18361983      0.1702397315E+01
   0.0569000000      6.18634097      0.1708611055E+01
   0.0570000000      6.18906210      0.1714889877E+01
   0.0571000000      6.19178324      0.1721223534E+01
   0.0572000000      6.19450438      0.1727599612E+01
   0.0573000000      6.19722552      0.1734003329E+01
   0.0574000000      6.19994666      0.1740417357E+01
   0.0575000000      6.20266780      0.1746821628E+01
   0.0576000000      6.20538893      0.1753193173E+01
   0.0577000000      6.20811007      0.1759505965E+01
   0.0578000000      6.21083121      0.1765730798E+01
   0.0579000000      6.21355235      0.1771835203E+01
   0.0580000000      6.21627349      0.1777783405E+01
   0.0581000000      6.21899463      0.1783536351E+01
   0.0582000000      6.22171577      0.1789051796E+01
   0.0583000000      6.22443690      0.1794284482E+01
   0.0584000000      6.22715804      0.1799186405E+01
   0.0585000000      6.22987918      0.1803707190E+01
   0.0586000000      6.23260032      0.1807794581E+01
   0.0587000000      6.23532146      0.1811395044E+01
   0.0588000000      6.23804260      0.1814454493E+01
   0.0589000000      6.24076373      0.1816919131E+01
   0.0590000000      6.24348487      0.1818736394E+01
   0.0591000000      6.24620601      0.1819855989E+01
   0.0592000000      6.24892715      0.1820230986E+01
   0.0593000000      6.25164829      0.1819818951E+01
   0.0594000000      6.25436943      0.1818583073E+01
   0.0595000000      6.25709056      0.1816493243E+01
   0.0596000000      6.25981170      0.1813527045E+01
   0.0597000000      6.26253284      0.1809670605E+01
   0.0598000000      6.26525398      0.1804919267E+01
   0.0599000000      6.26797512      0.1799278051E+01
   0.0600000000      6.27069626      0.1792761859E+01
   0.0601000000      6.27341739      0.1785395429E+01
   0.0602000000      6.27613853      0.1777213009E+01
   0.0603000000      6.27885967      0.1768257777E+01
   0.0604000000      6.28158081      0.1758581020E+01
   0.0605000000      6.28430195      0.1748241108E+01
   0.0606000000      6.28702309      0.1737302298E+01
   0.0607000000      6.28974423      0.1725833431E+01
   0.0608000000      6.29246536      0.1713906565E+01
   0.0609000000      6.29518650      0.1701595595E+01
   0.0610000000      6.29790764      0.1688974918E+01
   0.0611000000      6.30062878      0.1676118177E+01
   0.0612000000      6.30334992      0.1663097125E+01
   0.0613000000      6.30607106      0.1649980635E+01
   0.0614000000      6.30879219      0.1636833867E+01
   0.0615000000      6.31151333      0.1623717614E+01
   0.0616000000      6.31423447      0.1610687807E+01
   0.0617000000      6.31695561      0.1597795191E+01
   0.0618000000      6.31967675      0.1585085145E+01
   0.0619000000      6.32239789      0.1572597636E+01
   0.0620000000      6.32511902      0.1560367296E+01
   0.0621000000      6.32784016      0.1548423584E+01
   0.0622000000      6.33056130      0.1536791026E+01
   0.0623000000      6.33328244      0.1525489517E+01
   0.0624000000      6.33600358      0.1514534657E+01
   0.0625000000      6.33872472      0.1503938116E+01
   0.0626000000      6.34144585      0.1493708004E+01
   0.0627000000      6.34416699      0.1483849251E+01
   0.0628000000      6.34688813      0.1474363969E+01
   0.0629000000      6.34960927      0.1465251811E+01
   0.0630000000      6.35233041      0.1456510298E+01
   0.0631000000      6.35505155      0.1448135134E+01
   0.0632000000      6.35777269      0.1440120491E+01
   0.0633000000      6.36049382      0.1432459269E+01
   0.0634000000      6.36321496      0.1425143332E+01
   0.0635000000      6.36593610      0.1418163715E+01
   0.0636000000      6.36865724      0.1411510814E+01
   0.0637000000      6.37137838      0.1405174545E+01
