#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170423545378 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0166000000      5.08916951      0.4154920408E+00
   0.0167000000      5.09189065      0.4161030335E+00
   0.0168000000      5.09461179      0.4167223337E+00
   0.0169000000      5.09733293      0.4173500186E+00
   0.0170000000      5.10005406      0.4179861677E+00
   0.0171000000      5.10277520      0.4186308632E+00
   0.0172000000      5.10549634      0.4192841901E+00
   0.0173000000      5.10821748      0.4199462360E+00
   0.0174000000      5.11093862      0.4206170914E+00
   0.0175000000      5.11365976      0.4212968499E+00
   0.0176000000      5.11638089      0.4219856082E+00
   0.0177000000      5.11910203      0.4226834662E+00
   0.0178000000      5.12182317      0.4233905270E+00
   0.0179000000      5.12454431      0.4241068975E+00
   0.0180000000      5.12726545      0.4248326880E+00
   0.0181000000      5.12998659      0.4255680126E+00
   0.0182000000      5.13270772      0.4263129893E+00
   0.0183000000      5.13542886      0.4270677401E+00
   0.0184000000      5.13815000      0.4278323913E+00
   0.0185000000      5.14087114      0.4286070734E+00
   0.0186000000      5.14359228      0.4293919216E+00
   0.0187000000      5.14631342      0.4301870758E+00
   0.0188000000      5.14903456      0.4309926806E+00
   0.0189000000      5.15175569      0.4318088859E+00
   0.0190000000      5.15447683      0.4326358467E+00
   0.0191000000      5.15719797      0.4334737234E+00
   0.0192000000      5.15991911      0.4343226824E+00
   0.0193000000      5.16264025      0.4351828957E+00
   0.0194000000      5.16536139      0.4360545415E+00
   0.0195000000      5.16808252      0.4369378045E+00
   0.0196000000      5.17080366      0.4378328757E+00
   0.0197000000      5.17352480      0.4387399533E+00
   0.0198000000      5.17624594      0.4396592425E+00
   0.0199000000      5.17896708      0.4405909558E+00
   0.0200000000      5.18168822      0.4415353135E+00
   0.0201000000      5.18440935      0.4424925440E+00
   0.0202000000      5.18713049      0.4434628839E+00
   0.0203000000      5.18985163      0.4444465783E+00
   0.0204000000      5.19257277      0.4454438814E+00
   0.0205000000      5.19529391      0.4464550569E+00
   0.0206000000      5.19801505      0.4474803778E+00
   0.0207000000      5.20073618      0.4485201275E+00
   0.0208000000      5.20345732      0.4495745997E+00
   0.0209000000      5.20617846      0.4506440991E+00
   0.0210000000      5.20889960      0.4517289415E+00
   0.0211000000      5.21162074      0.4528294545E+00
   0.0212000000      5.21434188      0.4539459782E+00
   0.0213000000      5.21706302      0.4550788651E+00
   0.0214000000      5.21978415      0.4562284810E+00
   0.0215000000      5.22250529      0.4573952055E+00
   0.0216000000      5.22522643      0.4585794323E+00
   0.0217000000      5.22794757      0.4597815702E+00
   0.0218000000      5.23066871      0.4610020433E+00
   0.0219000000      5.23338985      0.4622412919E+00
   0.0220000000      5.23611098      0.4634997729E+00
   0.0221000000      5.23883212      0.4647779606E+00
   0.0222000000      5.24155326      0.4660763475E+00
   0.0223000000      5.24427440      0.4673954449E+00
   0.0224000000      5.24699554      0.4687357837E+00
   0.0225000000      5.24971668      0.4700979153E+00
   0.0226000000      5.25243781      0.4714824122E+00
   0.0227000000      5.25515895      0.4728898691E+00
   0.0228000000      5.25788009      0.4743209037E+00
   0.0229000000      5.26060123      0.4757761577E+00
   0.0230000000      5.26332237      0.4772562978E+00
   0.0231000000      5.26604351      0.4787620166E+00
   0.0232000000      5.26876464      0.4802940339E+00
   0.0233000000      5.27148578      0.4818530976E+00
   0.0234000000      5.27420692      0.4834399850E+00
   0.0235000000      5.27692806      0.4850555042E+00
   0.0236000000      5.27964920      0.4867004949E+00
   0.0237000000      5.28237034      0.4883758302E+00
   0.0238000000      5.28509148      0.4900824178E+00
   0.0239000000      5.28781261      0.4918212017E+00
   0.0240000000      5.29053375      0.4935931631E+00
   0.0241000000      5.29325489      0.4953993228E+00
   0.0242000000      5.29597603      0.4972407424E+00
   0.0243000000      5.29869717      0.4991185259E+00
   0.0244000000      5.30141831      0.5010338219E+00
   0.0245000000      5.30413944      0.5029878255E+00
   0.0246000000      5.30686058      0.5049817796E+00
   0.0247000000      5.30958172      0.5070169781E+00
   0.0248000000      5.31230286      0.5090947668E+00
   0.0249000000      5.31502400      0.5112165467E+00
   0.0250000000      5.31774514      0.5133837756E+00
   0.0251000000      5.32046627      0.5155979710E+00
   0.0252000000      5.32318741      0.5178607124E+00
   0.0253000000      5.32590855      0.5201736442E+00
   0.0254000000      5.32862969      0.5225384778E+00
   0.0255000000      5.33135083      0.5249569956E+00
   0.0256000000      5.33407197      0.5274310527E+00
   0.0257000000      5.33679310      0.5299625811E+00
   0.0258000000      5.33951424      0.5325535923E+00
   0.0259000000      5.34223538      0.5352061806E+00
   0.0260000000      5.34495652      0.5379225271E+00
   0.0261000000      5.34767766      0.5407049027E+00
   0.0262000000      5.35039880      0.5435556723E+00
   0.0263000000      5.35311994      0.5464772982E+00
   0.0264000000      5.35584107      0.5494723445E+00
   0.0265000000      5.35856221      0.5525434808E+00
   0.0266000000      5.36128335      0.5556934868E+00
   0.0267000000      5.36400449      0.5589252562E+00
   0.0268000000      5.36672563      0.5622418014E+00
   0.0269000000      5.36944677      0.5656462580E+00
   0.0270000000      5.37216790      0.5691418894E+00
   0.0271000000      5.37488904      0.5727320915E+00
   0.0272000000      5.37761018      0.5764203970E+00
   0.0273000000      5.38033132      0.5802104811E+00
   0.0274000000      5.38305246      0.5841061654E+00
   0.0275000000      5.38577360      0.5881114231E+00
   0.0276000000      5.38849473      0.5922303835E+00
   0.0277000000      5.39121587      0.5964673368E+00
   0.0278000000      5.39393701      0.6008267387E+00
   0.0279000000      5.39665815      0.6053132141E+00
   0.0280000000      5.39937929      0.6099315619E+00
   0.0281000000      5.40210043      0.6146867581E+00
   0.0282000000      5.40482156      0.6195839592E+00
   0.0283000000      5.40754270      0.6246285055E+00
   0.0284000000      5.41026384      0.6298259224E+00
   0.0285000000      5.41298498      0.6351819225E+00
   0.0286000000      5.41570612      0.6407024060E+00
   0.0287000000      5.41842726      0.6463934600E+00
   0.0288000000      5.42114840      0.6522613568E+00
   0.0289000000      5.42386953      0.6583125510E+00
   0.0290000000      5.42659067      0.6645536748E+00
   0.0291000000      5.42931181      0.6709915306E+00
   0.0292000000      5.43203295      0.6776330831E+00
   0.0293000000      5.43475409      0.6844854472E+00
   0.0294000000      5.43747523      0.6915558741E+00
   0.0295000000      5.44019636      0.6988517338E+00
   0.0296000000      5.44291750      0.7063804940E+00
   0.0297000000      5.44563864      0.7141496948E+00
   0.0298000000      5.44835978      0.7221669190E+00
   0.0299000000      5.45108092      0.7304397572E+00
   0.0300000000      5.45380206      0.7389757670E+00
   0.0301000000      5.45652319      0.7477824257E+00
   0.0302000000      5.45924433      0.7568670771E+00
   0.0303000000      5.46196547      0.7662368687E+00
   0.0304000000      5.46468661      0.7758986827E+00
   0.0305000000      5.46740775      0.7858590561E+00
   0.0306000000      5.47012889      0.7961240924E+00
   0.0307000000      5.47285002      0.8066993616E+00
   0.0308000000      5.47557116      0.8175897905E+00
   0.0309000000      5.47829230      0.8287995401E+00
   0.0310000000      5.48101344      0.8403318715E+00
   0.0311000000      5.48373458      0.8521889994E+00
   0.0312000000      5.48645572      0.8643719328E+00
   0.0313000000      5.48917686      0.8768803034E+00
   0.0314000000      5.49189799      0.8897121820E+00
   0.0315000000      5.49461913      0.9028638839E+00
   0.0316000000      5.49734027      0.9163297639E+00
   0.0317000000      5.50006141      0.9301020034E+00
   0.0318000000      5.50278255      0.9441703916E+00
   0.0319000000      5.50550369      0.9585221040E+00
   0.0320000000      5.50822482      0.9731414817E+00
   0.0321000000      5.51094596      0.9880098162E+00
   0.0322000000      5.51366710      0.1003105145E+01
   0.0323000000      5.51638824      0.1018402064E+01
   0.0324000000      5.51910938      0.1033871566E+01
   0.0325000000      5.52183052      0.1049480906E+01
   0.0326000000      5.52455165      0.1065193516E+01
   0.0327000000      5.52727279      0.1080968956E+01
   0.0328000000      5.52999393      0.1096762935E+01
   0.0329000000      5.53271507      0.1112527393E+01
   0.0330000000      5.53543621      0.1128210659E+01
   0.0331000000      5.53815735      0.1143757691E+01
   0.0332000000      5.54087848      0.1159110405E+01
   0.0333000000      5.54359962      0.1174208097E+01
   0.0334000000      5.54632076      0.1188987956E+01
   0.0335000000      5.54904190      0.1203385669E+01
   0.0336000000      5.55176304      0.1217336116E+01
   0.0337000000      5.55448418      0.1230774133E+01
   0.0338000000      5.55720532      0.1243635351E+01
   0.0339000000      5.55992645      0.1255857069E+01
   0.0340000000      5.56264759      0.1267379170E+01
   0.0341000000      5.56536873      0.1278145028E+01
   0.0342000000      5.56808987      0.1288102402E+01
   0.0343000000      5.57081101      0.1297204282E+01
   0.0344000000      5.57353215      0.1305409662E+01
   0.0345000000      5.57625328      0.1312684222E+01
   0.0346000000      5.57897442      0.1319000882E+01
   0.0347000000      5.58169556      0.1324340229E+01
   0.0348000000      5.58441670      0.1328690791E+01
   0.0349000000      5.58713784      0.1332049148E+01
   0.0350000000      5.58985898      0.1334419896E+01
   0.0351000000      5.59258011      0.1335815442E+01
   0.0352000000      5.59530125      0.1336255657E+01
   0.0353000000      5.59802239      0.1335767404E+01
   0.0354000000      5.60074353      0.1334383938E+01
   0.0355000000      5.60346467      0.1332144225E+01
   0.0356000000      5.60618581      0.1329092187E+01
   0.0357000000      5.60890694      0.1325275901E+01
   0.0358000000      5.61162808      0.1320746779E+01
   0.0359000000      5.61434922      0.1315558746E+01
   0.0360000000      5.61707036      0.1309767442E+01
   0.0361000000      5.61979150      0.1303429456E+01
   0.0362000000      5.62251264      0.1296601622E+01
   0.0363000000      5.62523378      0.1289340369E+01
   0.0364000000      5.62795491      0.1281701144E+01
   0.0365000000      5.63067605      0.1273737919E+01
   0.0366000000      5.63339719      0.1265502760E+01
   0.0367000000      5.63611833      0.1257045487E+01
   0.0368000000      5.63883947      0.1248413399E+01
   0.0369000000      5.64156061      0.1239651072E+01
   0.0370000000      5.64428174      0.1230800216E+01
   0.0371000000      5.64700288      0.1221899601E+01
   0.0372000000      5.64972402      0.1212985016E+01
   0.0373000000      5.65244516      0.1204089289E+01
   0.0374000000      5.65516630      0.1195242334E+01
   0.0375000000      5.65788744      0.1186471231E+01
   0.0376000000      5.66060857      0.1177800330E+01
   0.0377000000      5.66332971      0.1169251374E+01
   0.0378000000      5.66605085      0.1160843637E+01
   0.0379000000      5.66877199      0.1152594069E+01
   0.0380000000      5.67149313      0.1144517450E+01
   0.0381000000      5.67421427      0.1136626539E+01
   0.0382000000      5.67693540      0.1128932235E+01
   0.0383000000      5.67965654      0.1121443722E+01
   0.0384000000      5.68237768      0.1114168619E+01
   0.0385000000      5.68509882      0.1107113120E+01
   0.0386000000      5.68781996      0.1100282132E+01
   0.0387000000      5.69054110      0.1093679399E+01
   0.0388000000      5.69326224      0.1087307623E+01
   0.0389000000      5.69598337      0.1081168577E+01
   0.0390000000      5.69870451      0.1075263208E+01
   0.0391000000      5.70142565      0.1069591734E+01
   0.0392000000      5.70414679      0.1064153731E+01
   0.0393000000      5.70686793      0.1058948218E+01
   0.0394000000      5.70958907      0.1053973724E+01
   0.0395000000      5.71231020      0.1049228361E+01
   0.0396000000      5.71503134      0.1044709883E+01
   0.0397000000      5.71775248      0.1040415740E+01
   0.0398000000      5.72047362      0.1036343129E+01
   0.0399000000      5.72319476      0.1032489036E+01
   0.0400000000      5.72591590      0.1028850277E+01
   0.0401000000      5.72863703      0.1025423532E+01
   0.0402000000      5.73135817      0.1022205378E+01
   0.0403000000      5.73407931      0.1019192315E+01
   0.0404000000      5.73680045      0.1016380790E+01
   0.0405000000      5.73952159      0.1013767217E+01
   0.0406000000      5.74224273      0.1011348000E+01
   0.0407000000      5.74496386      0.1009119544E+01
   0.0408000000      5.74768500      0.1007078271E+01
   0.0409000000      5.75040614      0.1005220633E+01
   0.0410000000      5.75312728      0.1003543119E+01
   0.0411000000      5.75584842      0.1002042266E+01
   0.0412000000      5.75856956      0.1000714665E+01
   0.0413000000      5.76129070      0.9995569684E+00
   0.0414000000      5.76401183      0.9985658917E+00
   0.0415000000      5.76673297      0.9977382198E+00
   0.0416000000      5.76945411      0.9970708086E+00
   0.0417000000      5.77217525      0.9965605874E+00
   0.0418000000      5.77489639      0.9962045604E+00
   0.0419000000      5.77761753      0.9959998070E+00
   0.0420000000      5.78033866      0.9959434825E+00
   0.0421000000      5.78305980      0.9960328176E+00
   0.0422000000      5.78578094      0.9962651180E+00
   0.0423000000      5.78850208      0.9966377633E+00
   0.0424000000      5.79122322      0.9971482054E+00
   0.0425000000      5.79394436      0.9977939678E+00
   0.0426000000      5.79666549      0.9985726431E+00
   0.0427000000      5.79938663      0.9994818913E+00
   0.0428000000      5.80210777      0.1000519438E+01
   0.0429000000      5.80482891      0.1001683071E+01
   0.0430000000      5.80755005      0.1002970641E+01
   0.0431000000      5.81027119      0.1004380054E+01
   0.0432000000      5.81299232      0.1005909274E+01
   0.0433000000      5.81571346      0.1007556318E+01
   0.0434000000      5.81843460      0.1009319253E+01
   0.0435000000      5.82115574      0.1011196194E+01
   0.0436000000      5.82387688      0.1013185302E+01
   0.0437000000      5.82659802      0.1015284779E+01
   0.0438000000      5.82931916      0.1017492870E+01
   0.0439000000      5.83204029      0.1019807854E+01
   0.0440000000      5.83476143      0.1022228046E+01
   0.0441000000      5.83748257      0.1024751793E+01
   0.0442000000      5.84020371      0.1027377470E+01
   0.0443000000      5.84292485      0.1030103480E+01
   0.0444000000      5.84564599      0.1032928249E+01
   0.0445000000      5.84836712      0.1035850225E+01
   0.0446000000      5.85108826      0.1038867874E+01
   0.0447000000      5.85380940      0.1041979679E+01
   0.0448000000      5.85653054      0.1045184135E+01
   0.0449000000      5.85925168      0.1048479749E+01
   0.0450000000      5.86197282      0.1051865039E+01
   0.0451000000      5.86469395      0.1055338526E+01
   0.0452000000      5.86741509      0.1058898736E+01
   0.0453000000      5.87013623      0.1062544198E+01
   0.0454000000      5.87285737      0.1066273439E+01
   0.0455000000      5.87557851      0.1070084984E+01
   0.0456000000      5.87829965      0.1073977352E+01
   0.0457000000      5.88102078      0.1077949056E+01
   0.0458000000      5.88374192      0.1081998599E+01
   0.0459000000      5.88646306      0.1086124474E+01
   0.0460000000      5.88918420      0.1090325159E+01
   0.0461000000      5.89190534      0.1094599118E+01
   0.0462000000      5.89462648      0.1098944800E+01
   0.0463000000      5.89734762      0.1103360632E+01
   0.0464000000      5.90006875      0.1107845022E+01
   0.0465000000      5.90278989      0.1112396359E+01
   0.0466000000      5.90551103      0.1117013004E+01
   0.0467000000      5.90823217      0.1121693297E+01
   0.0468000000      5.91095331      0.1126435550E+01
   0.0469000000      5.91367445      0.1131238047E+01
   0.0470000000      5.91639558      0.1136099046E+01
   0.0471000000      5.91911672      0.1141016774E+01
   0.0472000000      5.92183786      0.1145989427E+01
   0.0473000000      5.92455900      0.1151015170E+01
   0.0474000000      5.92728014      0.1156092137E+01
   0.0475000000      5.93000128      0.1161218428E+01
   0.0476000000      5.93272241      0.1166392111E+01
   0.0477000000      5.93544355      0.1171611221E+01
   0.0478000000      5.93816469      0.1176873759E+01
   0.0479000000      5.94088583      0.1182177692E+01
   0.0480000000      5.94360697      0.1187520953E+01
   0.0481000000      5.94632811      0.1192901444E+01
   0.0482000000      5.94904924      0.1198317033E+01
   0.0483000000      5.95177038      0.1203765556E+01
   0.0484000000      5.95449152      0.1209244818E+01
   0.0485000000      5.95721266      0.1214752594E+01
   0.0486000000      5.95993380      0.1220286628E+01
   0.0487000000      5.96265494      0.1225844639E+01
   0.0488000000      5.96537608      0.1231424318E+01
   0.0489000000      5.96809721      0.1237023330E+01
   0.0490000000      5.97081835      0.1242639320E+01
   0.0491000000      5.97353949      0.1248269912E+01
   0.0492000000      5.97626063      0.1253912709E+01
   0.0493000000      5.97898177      0.1259565301E+01
   0.0494000000      5.98170291      0.1265225263E+01
   0.0495000000      5.98442404      0.1270890163E+01
   0.0496000000      5.98714518      0.1276557557E+01
   0.0497000000      5.98986632      0.1282225000E+01
   0.0498000000      5.99258746      0.1287890048E+01
   0.0499000000      5.99530860      0.1293550258E+01
   0.0500000000      5.99802974      0.1299203195E+01
   0.0501000000      6.00075087      0.1304846437E+01
   0.0502000000      6.00347201      0.1310477574E+01
   0.0503000000      6.00619315      0.1316094220E+01
   0.0504000000      6.00891429      0.1321694011E+01
   0.0505000000      6.01163543      0.1327274615E+01
   0.0506000000      6.01435657      0.1332833732E+01
   0.0507000000      6.01707770      0.1338369104E+01
   0.0508000000      6.01979884      0.1343878515E+01
   0.0509000000      6.02251998      0.1349359800E+01
   0.0510000000      6.02524112      0.1354810852E+01
   0.0511000000      6.02796226      0.1360229621E+01
   0.0512000000      6.03068340      0.1365614127E+01
   0.0513000000      6.03340454      0.1370962460E+01
   0.0514000000      6.03612567      0.1376272789E+01
   0.0515000000      6.03884681      0.1381543367E+01
   0.0516000000      6.04156795      0.1386772535E+01
   0.0517000000      6.04428909      0.1391958732E+01
   0.0518000000      6.04701023      0.1397100496E+01
   0.0519000000      6.04973137      0.1402196472E+01
   0.0520000000      6.05245250      0.1407245418E+01
   0.0521000000      6.05517364      0.1412246210E+01
   0.0522000000      6.05789478      0.1417197847E+01
   0.0523000000      6.06061592      0.1422099457E+01
   0.0524000000      6.06333706      0.1426950302E+01
   0.0525000000      6.06605820      0.1431749783E+01
   0.0526000000      6.06877933      0.1436497446E+01
   0.0527000000      6.07150047      0.1441192984E+01
   0.0528000000      6.07422161      0.1445836244E+01
   0.0529000000      6.07694275      0.1450427230E+01
   0.0530000000      6.07966389      0.1454966107E+01
   0.0531000000      6.08238503      0.1459453206E+01
   0.0532000000      6.08510616      0.1463889025E+01
   0.0533000000      6.08782730      0.1468274232E+01
   0.0534000000      6.09054844      0.1472609671E+01
   0.0535000000      6.09326958      0.1476896361E+01
   0.0536000000      6.09599072      0.1481135497E+01
   0.0537000000      6.09871186      0.1485328456E+01
   0.0538000000      6.10143300      0.1489476793E+01
   0.0539000000      6.10415413      0.1493582241E+01
   0.0540000000      6.10687527      0.1497646717E+01
   0.0541000000      6.10959641      0.1501672313E+01
   0.0542000000      6.11231755      0.1505661299E+01
   0.0543000000      6.11503869      0.1509616122E+01
   0.0544000000      6.11775983      0.1513539397E+01
   0.0545000000      6.12048096      0.1517433910E+01
   0.0546000000      6.12320210      0.1521302608E+01
   0.0547000000      6.12592324      0.1525148595E+01
   0.0548000000      6.12864438      0.1528975124E+01
   0.0549000000      6.13136552      0.1532785592E+01
   0.0550000000      6.13408666      0.1536583524E+01
   0.0551000000      6.13680779      0.1540372568E+01
   0.0552000000      6.13952893      0.1544156479E+01
   0.0553000000      6.14225007      0.1547939103E+01
   0.0554000000      6.14497121      0.1551724364E+01
   0.0555000000      6.14769235      0.1555516241E+01
   0.0556000000      6.15041349      0.1559318748E+01
   0.0557000000      6.15313462      0.1563135909E+01
   0.0558000000      6.15585576      0.1566971733E+01
   0.0559000000      6.15857690      0.1570830177E+01
   0.0560000000      6.16129804      0.1574715116E+01
   0.0561000000      6.16401918      0.1578630303E+01
   0.0562000000      6.16674032      0.1582579321E+01
   0.0563000000      6.16946146      0.1586565541E+01
   0.0564000000      6.17218259      0.1590592061E+01
   0.0565000000      6.17490373      0.1594661649E+01
   0.0566000000      6.17762487      0.1598776674E+01
   0.0567000000      6.18034601      0.1602939034E+01
   0.0568000000      6.18306715      0.1607150071E+01
   0.0569000000      6.18578829      0.1611410486E+01
   0.0570000000      6.18850942      0.1615720236E+01
   0.0571000000      6.19123056      0.1620078432E+01
   0.0572000000      6.19395170      0.1624483222E+01
   0.0573000000      6.19667284      0.1628931672E+01
   0.0574000000      6.19939398      0.1633419626E+01
   0.0575000000      6.20211512      0.1637941579E+01
   0.0576000000      6.20483625      0.1642490523E+01
   0.0577000000      6.20755739      0.1647057800E+01
   0.0578000000      6.21027853      0.1651632955E+01
   0.0579000000      6.21299967      0.1656203575E+01
   0.0580000000      6.21572081      0.1660755148E+01
   0.0581000000      6.21844195      0.1665270921E+01
   0.0582000000      6.22116308      0.1669731770E+01
   0.0583000000      6.22388422      0.1674116098E+01
   0.0584000000      6.22660536      0.1678399751E+01
   0.0585000000      6.22932650      0.1682555975E+01
   0.0586000000      6.23204764      0.1686555414E+01
   0.0587000000      6.23476878      0.1690366161E+01
   0.0588000000      6.23748992      0.1693953878E+01
   0.0589000000      6.24021105      0.1697281980E+01
   0.0590000000      6.24293219      0.1700311908E+01
   0.0591000000      6.24565333      0.1703003489E+01
   0.0592000000      6.24837447      0.1705315390E+01
   0.0593000000      6.25109561      0.1707205670E+01
   0.0594000000      6.25381675      0.1708632425E+01
   0.0595000000      6.25653788      0.1709554527E+01
   0.0596000000      6.25925902      0.1709932433E+01
   0.0597000000      6.26198016      0.1709729057E+01
   0.0598000000      6.26470130      0.1708910677E+01
   0.0599000000      6.26742244      0.1707447850E+01
   0.0600000000      6.27014358      0.1705316295E+01
   0.0601000000      6.27286471      0.1702497722E+01
   0.0602000000      6.27558585      0.1698980547E+01
   0.0603000000      6.27830699      0.1694760484E+01
   0.0604000000      6.28102813      0.1689840955E+01
   0.0605000000      6.28374927      0.1684233313E+01
   0.0606000000      6.28647041      0.1677956845E+01
   0.0607000000      6.28919154      0.1671038560E+01
   0.0608000000      6.29191268      0.1663512754E+01
   0.0609000000      6.29463382      0.1655420378E+01
   0.0610000000      6.29735496      0.1646808226E+01
   0.0611000000      6.30007610      0.1637727982E+01
   0.0612000000      6.30279724      0.1628235162E+01
   0.0613000000      6.30551838      0.1618387997E+01
   0.0614000000      6.30823951      0.1608246305E+01
   0.0615000000      6.31096065      0.1597870384E+01
   0.0616000000      6.31368179      0.1587319971E+01
   0.0617000000      6.31640293      0.1576653297E+01
   0.0618000000      6.31912407      0.1565926262E+01
   0.0619000000      6.32184521      0.1555191735E+01
   0.0620000000      6.32456634      0.1544499005E+01
   0.0621000000      6.32728748      0.1533893370E+01
   0.0622000000      6.33000862      0.1523415858E+01
   0.0623000000      6.33272976      0.1513103081E+01
   0.0624000000      6.33545090      0.1502987198E+01
   0.0625000000      6.33817204      0.1493095973E+01
   0.0626000000      6.34089317      0.1483452916E+01
   0.0627000000      6.34361431      0.1474077486E+01
   0.0628000000      6.34633545      0.1464985342E+01
   0.0629000000      6.34905659      0.1456188626E+01
   0.0630000000      6.35177773      0.1447696266E+01
   0.0631000000      6.35449887      0.1439514291E+01
   0.0632000000      6.35722000      0.1431646141E+01
   0.0633000000      6.35994114      0.1424092975E+01
   0.0634000000      6.36266228      0.1416853960E+01
   0.0635000000      6.36538342      0.1409926553E+01
   0.0636000000      6.36810456      0.1403306749E+01
   0.0637000000      6.37082570      0.1396989324E+01
   0.0638000000      6.37354684      0.1390968045E+01
   0.0639000000      6.37626797      0.1385235860E+01
   0.0640000000      6.37898911      0.1379785072E+01
   0.0641000000      6.38171025      0.1374607488E+01
   0.0642000000      6.38443139      0.1369694549E+01
   0.0643000000      6.38715253      0.1365037446E+01
   0.0644000000      6.38987367      0.1360627213E+01
   0.0645000000      6.39259480      0.1356454816E+01
   0.0646000000      6.39531594      0.1352511217E+01
   0.0647000000      6.39803708      0.1348787438E+01
   0.0648000000      6.40075822      0.1345274602E+01
   0.0649000000      6.40347936      0.1341963976E+01
   0.0650000000      6.40620050      0.1338847003E+01
   0.0651000000      6.40892163      0.1335915320E+01
   0.0652000000      6.41164277      0.1333160786E+01
   0.0653000000      6.41436391      0.1330575484E+01
   0.0654000000      6.41708505      0.1328151738E+01
   0.0655000000      6.41980619      0.1325882118E+01
   0.0656000000      6.42252733      0.1323759437E+01
   0.0657000000      6.42524846      0.1321776757E+01
   0.0658000000      6.42796960      0.1319927387E+01
   0.0659000000      6.43069074      0.1318204873E+01
   0.0660000000      6.43341188      0.1316603003E+01
   0.0661000000      6.43613302      0.1315115794E+01
   0.0662000000      6.43885416      0.1313737488E+01
   0.0663000000      6.44157530      0.1312462545E+01
   0.0664000000      6.44429643      0.1311285639E+01
   0.0665000000      6.44701757      0.1310201645E+01
   0.0666000000      6.44973871      0.1309205634E+01
   0.0667000000      6.45245985      0.1308292867E+01
   0.0668000000      6.45518099      0.1307458786E+01
   0.0669000000      6.45790213      0.1306699007E+01
   0.0670000000      6.46062326      0.1306009312E+01
   0.0671000000      6.46334440      0.1305385646E+01
   0.0672000000      6.46606554      0.1304824103E+01
   0.0673000000      6.46878668      0.1304320930E+01
   0.0674000000      6.47150782      0.1303872512E+01
   0.0675000000      6.47422896      0.1303475371E+01
   0.0676000000      6.47695009      0.1303126160E+01
   0.0677000000      6.47967123      0.1302821659E+01
   0.0678000000      6.48239237      0.1302558768E+01
   0.0679000000      6.48511351      0.1302334506E+01
   0.0680000000      6.48783465      0.1302146004E+01
   0.0681000000      6.49055579      0.1301990505E+01
   0.0682000000      6.49327692      0.1301865359E+01
   0.0683000000      6.49599806      0.1301768019E+01
   0.0684000000      6.49871920      0.1301696040E+01
   0.0685000000      6.50144034      0.1301647079E+01
   0.0686000000      6.50416148      0.1301618887E+01
   0.0687000000      6.50688262      0.1301609316E+01
   0.0688000000      6.50960376      0.1301616309E+01
   0.0689000000      6.51232489      0.1301637906E+01
   0.0690000000      6.51504603      0.1301672238E+01
   0.0691000000      6.51776717      0.1301717531E+01
   0.0692000000      6.52048831      0.1301772102E+01
   0.0693000000      6.52320945      0.1301834361E+01
   0.0694000000      6.52593059      0.1301902814E+01
   0.0695000000      6.52865172      0.1301976055E+01
   0.0696000000      6.53137286      0.1302052778E+01
   0.0697000000      6.53409400      0.1302131768E+01
   0.0698000000      6.53681514      0.1302211909E+01
   0.0699000000      6.53953628      0.1302292180E+01
   0.0700000000      6.54225742      0.1302371661E+01
   0.0701000000      6.54497855      0.1302449532E+01
   0.0702000000      6.54769969      0.1302525075E+01
   0.0703000000      6.55042083      0.1302597678E+01
   0.0704000000      6.55314197      0.1302666831E+01
   0.0705000000      6.55586311      0.1302732137E+01
   0.0706000000      6.55858425      0.1302793306E+01
   0.0707000000      6.56130538      0.1302850161E+01
   0.0708000000      6.56402652      0.1302902642E+01
   0.0709000000      6.56674766      0.1302950801E+01
   0.0710000000      6.56946880      0.1302994814E+01
   0.0711000000      6.57218994      0.1303034972E+01
   0.0712000000      6.57491108      0.1303071695E+01
   0.0713000000      6.57763222      0.1303105520E+01
   0.0714000000      6.58035335      0.1303137116E+01
   0.0715000000      6.58307449      0.1303167274E+01
   0.0716000000      6.58579563      0.1303196915E+01
   0.0717000000      6.58851677      0.1303227088E+01
   0.0718000000      6.59123791      0.1303258966E+01
   0.0719000000      6.59395905      0.1303293855E+01
   0.0720000000      6.59668018      0.1303333182E+01
   0.0721000000      6.59940132      0.1303378501E+01
   0.0722000000      6.60212246      0.1303431485E+01
   0.0723000000      6.60484360      0.1303493925E+01
   0.0724000000      6.60756474      0.1303567728E+01
   0.0725000000      6.61028588      0.1303654905E+01
   0.0726000000      6.61300701      0.1303757570E+01
   0.0727000000      6.61572815      0.1303877928E+01
   0.0728000000      6.61844929      0.1304018271E+01
   0.0729000000      6.62117043      0.1304180961E+01
   0.0730000000      6.62389157      0.1304368424E+01
   0.0731000000      6.62661271      0.1304583131E+01
   0.0732000000      6.62933384      0.1304827591E+01
   0.0733000000      6.63205498      0.1305104323E+01
   0.0734000000      6.63477612      0.1305415850E+01
   0.0735000000      6.63749726      0.1305764672E+01
   0.0736000000      6.64021840      0.1306153247E+01
   0.0737000000      6.64293954      0.1306583970E+01
   0.0738000000      6.64566068      0.1307059147E+01
   0.0739000000      6.64838181      0.1307580973E+01
   0.0740000000      6.65110295      0.1308151506E+01
   0.0741000000      6.65382409      0.1308772640E+01
   0.0742000000      6.65654523      0.1309446079E+01
   0.0743000000      6.65926637      0.1310173311E+01
   0.0744000000      6.66198751      0.1310955582E+01
   0.0745000000      6.66470864      0.1311793869E+01
