#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170474273968 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.3472000000     -4.80895159      0.1064593228E+00
  -0.3471000000     -4.80623046      0.1077164196E+00
  -0.3470000000     -4.80350932      0.1090070373E+00
  -0.3469000000     -4.80078818      0.1103321238E+00
  -0.3468000000     -4.79806704      0.1116926494E+00
  -0.3467000000     -4.79534590      0.1130896072E+00
  -0.3466000000     -4.79262476      0.1145240129E+00
  -0.3465000000     -4.78990362      0.1159969050E+00
  -0.3464000000     -4.78718249      0.1175093446E+00
  -0.3463000000     -4.78446135      0.1190624149E+00
  -0.3462000000     -4.78174021      0.1206572218E+00
  -0.3461000000     -4.77901907      0.1222948925E+00
  -0.3460000000     -4.77629793      0.1239765757E+00
  -0.3459000000     -4.77357679      0.1257034406E+00
  -0.3458000000     -4.77085566      0.1274766765E+00
  -0.3457000000     -4.76813452      0.1292974916E+00
  -0.3456000000     -4.76541338      0.1311671120E+00
  -0.3455000000     -4.76269224      0.1330867803E+00
  -0.3454000000     -4.75997110      0.1350577543E+00
  -0.3453000000     -4.75724996      0.1370813054E+00
  -0.3452000000     -4.75452883      0.1391587163E+00
  -0.3451000000     -4.75180769      0.1412912788E+00
  -0.3450000000     -4.74908655      0.1434802919E+00
  -0.3449000000     -4.74636541      0.1457270582E+00
  -0.3448000000     -4.74364427      0.1480328812E+00
  -0.3447000000     -4.74092313      0.1503990615E+00
  -0.3446000000     -4.73820200      0.1528268933E+00
  -0.3445000000     -4.73548086      0.1553176598E+00
  -0.3444000000     -4.73275972      0.1578726284E+00
  -0.3443000000     -4.73003858      0.1604930455E+00
  -0.3442000000     -4.72731744      0.1631801310E+00
  -0.3441000000     -4.72459630      0.1659350716E+00
  -0.3440000000     -4.72187516      0.1687590145E+00
  -0.3439000000     -4.71915403      0.1716530593E+00
  -0.3438000000     -4.71643289      0.1746182506E+00
  -0.3437000000     -4.71371175      0.1776555691E+00
  -0.3436000000     -4.71099061      0.1807659220E+00
  -0.3435000000     -4.70826947      0.1839501334E+00
  -0.3434000000     -4.70554833      0.1872089331E+00
  -0.3433000000     -4.70282720      0.1905429457E+00
  -0.3432000000     -4.70010606      0.1939526779E+00
  -0.3431000000     -4.69738492      0.1974385058E+00
  -0.3430000000     -4.69466378      0.2010006616E+00
  -0.3429000000     -4.69194264      0.2046392187E+00
  -0.3428000000     -4.68922150      0.2083540771E+00
  -0.3427000000     -4.68650037      0.2121449477E+00
  -0.3426000000     -4.68377923      0.2160113361E+00
  -0.3425000000     -4.68105809      0.2199525258E+00
  -0.3424000000     -4.67833695      0.2239675613E+00
  -0.3423000000     -4.67561581      0.2280552300E+00
  -0.3422000000     -4.67289467      0.2322140451E+00
  -0.3421000000     -4.67017354      0.2364422277E+00
  -0.3420000000     -4.66745240      0.2407376885E+00
  -0.3419000000     -4.66473126      0.2450980111E+00
  -0.3418000000     -4.66201012      0.2495204345E+00
  -0.3417000000     -4.65928898      0.2540018370E+00
  -0.3416000000     -4.65656784      0.2585387204E+00
  -0.3415000000     -4.65384670      0.2631271966E+00
  -0.3414000000     -4.65112557      0.2677629741E+00
  -0.3413000000     -4.64840443      0.2724413478E+00
  -0.3412000000     -4.64568329      0.2771571897E+00
  -0.3411000000     -4.64296215      0.2819049433E+00
  -0.3410000000     -4.64024101      0.2866786196E+00
  -0.3409000000     -4.63751987      0.2914717971E+00
  -0.3408000000     -4.63479874      0.2962776252E+00
  -0.3407000000     -4.63207760      0.3010888311E+00
  -0.3406000000     -4.62935646      0.3058977309E+00
  -0.3405000000     -4.62663532      0.3106962459E+00
  -0.3404000000     -4.62391418      0.3154759221E+00
  -0.3403000000     -4.62119304      0.3202279559E+00
  -0.3402000000     -4.61847191      0.3249432243E+00
  -0.3401000000     -4.61575077      0.3296123198E+00
  -0.3400000000     -4.61302963      0.3342255907E+00
  -0.3399000000     -4.61030849      0.3387731866E+00
  -0.3398000000     -4.60758735      0.3432451079E+00
  -0.3397000000     -4.60486621      0.3476312602E+00
  -0.3396000000     -4.60214508      0.3519215129E+00
  -0.3395000000     -4.59942394      0.3561057611E+00
  -0.3394000000     -4.59670280      0.3601739901E+00
  -0.3393000000     -4.59398166      0.3641163434E+00
  -0.3392000000     -4.59126052      0.3679231908E+00
  -0.3391000000     -4.58853938      0.3715851978E+00
  -0.3390000000     -4.58581824      0.3750933955E+00
  -0.3389000000     -4.58309711      0.3784392479E+00
  -0.3388000000     -4.58037597      0.3816147186E+00
  -0.3387000000     -4.57765483      0.3846123331E+00
  -0.3386000000     -4.57493369      0.3874252383E+00
  -0.3385000000     -4.57221255      0.3900472563E+00
  -0.3384000000     -4.56949141      0.3924729331E+00
  -0.3383000000     -4.56677028      0.3946975803E+00
  -0.3382000000     -4.56404914      0.3967173102E+00
  -0.3381000000     -4.56132800      0.3985290630E+00
  -0.3380000000     -4.55860686      0.4001306266E+00
  -0.3379000000     -4.55588572      0.4015206473E+00
  -0.3378000000     -4.55316458      0.4026986334E+00
  -0.3377000000     -4.55044345      0.4036649494E+00
  -0.3376000000     -4.54772231      0.4044208030E+00
  -0.3375000000     -4.54500117      0.4049682243E+00
  -0.3374000000     -4.54228003      0.4053100375E+00
  -0.3373000000     -4.53955889      0.4054498264E+00
  -0.3372000000     -4.53683775      0.4053918931E+00
  -0.3371000000     -4.53411662      0.4051412131E+00
  -0.3370000000     -4.53139548      0.4047033837E+00
  -0.3369000000     -4.52867434      0.4040845710E+00
  -0.3368000000     -4.52595320      0.4032914526E+00
  -0.3367000000     -4.52323206      0.4023311590E+00
  -0.3366000000     -4.52051092      0.4012112141E+00
  -0.3365000000     -4.51778978      0.3999394746E+00
  -0.3364000000     -4.51506865      0.3985240708E+00
  -0.3363000000     -4.51234751      0.3969733476E+00
  -0.3362000000     -4.50962637      0.3952958077E+00
  -0.3361000000     -4.50690523      0.3935000570E+00
  -0.3360000000     -4.50418409      0.3915947522E+00
  -0.3359000000     -4.50146295      0.3895885522E+00
  -0.3358000000     -4.49874182      0.3874900720E+00
  -0.3357000000     -4.49602068      0.3853078407E+00
  -0.3356000000     -4.49329954      0.3830502632E+00
  -0.3355000000     -4.49057840      0.3807255853E+00
  -0.3354000000     -4.48785726      0.3783418630E+00
  -0.3353000000     -4.48513612      0.3759069352E+00
  -0.3352000000     -4.48241499      0.3734284004E+00
  -0.3351000000     -4.47969385      0.3709135971E+00
  -0.3350000000     -4.47697271      0.3683695870E+00
  -0.3349000000     -4.47425157      0.3658031419E+00
  -0.3348000000     -4.47153043      0.3632207338E+00
  -0.3347000000     -4.46880929      0.3606285273E+00
  -0.3346000000     -4.46608816      0.3580323751E+00
  -0.3345000000     -4.46336702      0.3554378157E+00
  -0.3344000000     -4.46064588      0.3528500732E+00
  -0.3343000000     -4.45792474      0.3502740589E+00
  -0.3342000000     -4.45520360      0.3477143749E+00
  -0.3341000000     -4.45248246      0.3451753195E+00
  -0.3340000000     -4.44976132      0.3426608927E+00
  -0.3339000000     -4.44704019      0.3401748041E+00
  -0.3338000000     -4.44431905      0.3377204812E+00
  -0.3337000000     -4.44159791      0.3353010783E+00
  -0.3336000000     -4.43887677      0.3329194864E+00
  -0.3335000000     -4.43615563      0.3305783430E+00
  -0.3334000000     -4.43343449      0.3282800432E+00
  -0.3333000000     -4.43071336      0.3260267496E+00
  -0.3332000000     -4.42799222      0.3238204041E+00
  -0.3331000000     -4.42527108      0.3216627380E+00
  -0.3330000000     -4.42254994      0.3195552835E+00
  -0.3329000000     -4.41982880      0.3174993837E+00
  -0.3328000000     -4.41710766      0.3154962041E+00
  -0.3327000000     -4.41438653      0.3135467422E+00
  -0.3326000000     -4.41166539      0.3116518378E+00
  -0.3325000000     -4.40894425      0.3098121829E+00
  -0.3324000000     -4.40622311      0.3080283312E+00
  -0.3323000000     -4.40350197      0.3063007069E+00
  -0.3322000000     -4.40078083      0.3046296140E+00
  -0.3321000000     -4.39805970      0.3030152440E+00
  -0.3320000000     -4.39533856      0.3014576844E+00
  -0.3319000000     -4.39261742      0.2999569259E+00
  -0.3318000000     -4.38989628      0.2985128701E+00
  -0.3317000000     -4.38717514      0.2971253359E+00
  -0.3316000000     -4.38445400      0.2957940658E+00
  -0.3315000000     -4.38173286      0.2945187326E+00
  -0.3314000000     -4.37901173      0.2932989446E+00
  -0.3313000000     -4.37629059      0.2921342507E+00
  -0.3312000000     -4.37356945      0.2910241462E+00
  -0.3311000000     -4.37084831      0.2899680767E+00
  -0.3310000000     -4.36812717      0.2889654426E+00
  -0.3309000000     -4.36540603      0.2880156033E+00
  -0.3308000000     -4.36268490      0.2871178811E+00
  -0.3307000000     -4.35996376      0.2862715640E+00
  -0.3306000000     -4.35724262      0.2854759094E+00
  -0.3305000000     -4.35452148      0.2847301471E+00
  -0.3304000000     -4.35180034      0.2840334817E+00
  -0.3303000000     -4.34907920      0.2833850951E+00
  -0.3302000000     -4.34635807      0.2827841490E+00
  -0.3301000000     -4.34363693      0.2822297869E+00
  -0.3300000000     -4.34091579      0.2817211359E+00
  -0.3299000000     -4.33819465      0.2812573084E+00
  -0.3298000000     -4.33547351      0.2808374039E+00
  -0.3297000000     -4.33275237      0.2804605104E+00
  -0.3296000000     -4.33003124      0.2801257055E+00
  -0.3295000000     -4.32731010      0.2798320577E+00
  -0.3294000000     -4.32458896      0.2795786276E+00
  -0.3293000000     -4.32186782      0.2793644689E+00
  -0.3292000000     -4.31914668      0.2791886291E+00
  -0.3291000000     -4.31642554      0.2790501504E+00
  -0.3290000000     -4.31370440      0.2789480705E+00
  -0.3289000000     -4.31098327      0.2788814233E+00
  -0.3288000000     -4.30826213      0.2788492397E+00
  -0.3287000000     -4.30554099      0.2788505479E+00
  -0.3286000000     -4.30281985      0.2788843741E+00
  -0.3285000000     -4.30009871      0.2789497431E+00
  -0.3284000000     -4.29737757      0.2790456787E+00
  -0.3283000000     -4.29465644      0.2791712042E+00
  -0.3282000000     -4.29193530      0.2793253429E+00
  -0.3281000000     -4.28921416      0.2795071188E+00
  -0.3280000000     -4.28649302      0.2797155566E+00
  -0.3279000000     -4.28377188      0.2799496823E+00
  -0.3278000000     -4.28105074      0.2802085240E+00
  -0.3277000000     -4.27832961      0.2804911118E+00
  -0.3276000000     -4.27560847      0.2807964787E+00
  -0.3275000000     -4.27288733      0.2811236609E+00
  -0.3274000000     -4.27016619      0.2814716983E+00
  -0.3273000000     -4.26744505      0.2818396348E+00
  -0.3272000000     -4.26472391      0.2822265190E+00
  -0.3271000000     -4.26200278      0.2826314048E+00
  -0.3270000000     -4.25928164      0.2830533515E+00
  -0.3269000000     -4.25656050      0.2834914249E+00
  -0.3268000000     -4.25383936      0.2839446971E+00
  -0.3267000000     -4.25111822      0.2844122477E+00
  -0.3266000000     -4.24839708      0.2848931638E+00
  -0.3265000000     -4.24567594      0.2853865412E+00
  -0.3264000000     -4.24295481      0.2858914841E+00
  -0.3263000000     -4.24023367      0.2864071064E+00
  -0.3262000000     -4.23751253      0.2869325316E+00
  -0.3261000000     -4.23479139      0.2874668938E+00
  -0.3260000000     -4.23207025      0.2880093382E+00
  -0.3259000000     -4.22934911      0.2885590212E+00
  -0.3258000000     -4.22662798      0.2891151114E+00
  -0.3257000000     -4.22390684      0.2896767898E+00
  -0.3256000000     -4.22118570      0.2902432503E+00
  -0.3255000000     -4.21846456      0.2908137001E+00
  -0.3254000000     -4.21574342      0.2913873605E+00
  -0.3253000000     -4.21302228      0.2919634667E+00
  -0.3252000000     -4.21030115      0.2925412686E+00
  -0.3251000000     -4.20758001      0.2931200311E+00
  -0.3250000000     -4.20485887      0.2936990342E+00
  -0.3249000000     -4.20213773      0.2942775735E+00
  -0.3248000000     -4.19941659      0.2948549604E+00
  -0.3247000000     -4.19669545      0.2954305221E+00
  -0.3246000000     -4.19397432      0.2960036021E+00
  -0.3245000000     -4.19125318      0.2965735598E+00
  -0.3244000000     -4.18853204      0.2971397713E+00
  -0.3243000000     -4.18581090      0.2977016289E+00
  -0.3242000000     -4.18308976      0.2982585411E+00
  -0.3241000000     -4.18036862      0.2988099329E+00
  -0.3240000000     -4.17764748      0.2993552454E+00
  -0.3239000000     -4.17492635      0.2998939356E+00
  -0.3238000000     -4.17220521      0.3004254767E+00
  -0.3237000000     -4.16948407      0.3009493572E+00
  -0.3236000000     -4.16676293      0.3014650811E+00
  -0.3235000000     -4.16404179      0.3019721674E+00
  -0.3234000000     -4.16132065      0.3024701499E+00
  -0.3233000000     -4.15859952      0.3029585765E+00
  -0.3232000000     -4.15587838      0.3034370091E+00
  -0.3231000000     -4.15315724      0.3039050229E+00
  -0.3230000000     -4.15043610      0.3043622059E+00
  -0.3229000000     -4.14771496      0.3048081585E+00
  -0.3228000000     -4.14499382      0.3052424927E+00
  -0.3227000000     -4.14227269      0.3056648318E+00
  -0.3226000000     -4.13955155      0.3060748094E+00
  -0.3225000000     -4.13683041      0.3064720689E+00
  -0.3224000000     -4.13410927      0.3068562629E+00
  -0.3223000000     -4.13138813      0.3072270524E+00
  -0.3222000000     -4.12866699      0.3075841059E+00
  -0.3221000000     -4.12594586      0.3079270989E+00
  -0.3220000000     -4.12322472      0.3082557131E+00
  -0.3219000000     -4.12050358      0.3085696354E+00
  -0.3218000000     -4.11778244      0.3088685573E+00
  -0.3217000000     -4.11506130      0.3091521742E+00
  -0.3216000000     -4.11234016      0.3094201842E+00
  -0.3215000000     -4.10961902      0.3096722878E+00
  -0.3214000000     -4.10689789      0.3099081866E+00
  -0.3213000000     -4.10417675      0.3101275830E+00
  -0.3212000000     -4.10145561      0.3103301788E+00
  -0.3211000000     -4.09873447      0.3105156750E+00
  -0.3210000000     -4.09601333      0.3106837706E+00
  -0.3209000000     -4.09329219      0.3108341622E+00
  -0.3208000000     -4.09057106      0.3109665428E+00
  -0.3207000000     -4.08784992      0.3110806013E+00
  -0.3206000000     -4.08512878      0.3111760220E+00
  -0.3205000000     -4.08240764      0.3112524836E+00
  -0.3204000000     -4.07968650      0.3113096584E+00
  -0.3203000000     -4.07696536      0.3113472121E+00
  -0.3202000000     -4.07424423      0.3113648029E+00
  -0.3201000000     -4.07152309      0.3113620811E+00
  -0.3200000000     -4.06880195      0.3113386883E+00
  -0.3199000000     -4.06608081      0.3112942570E+00
  -0.3198000000     -4.06335967      0.3112284104E+00
  -0.3197000000     -4.06063853      0.3111407616E+00
  -0.3196000000     -4.05791740      0.3110309134E+00
  -0.3195000000     -4.05519626      0.3108984580E+00
  -0.3194000000     -4.05247512      0.3107429767E+00
  -0.3193000000     -4.04975398      0.3105640395E+00
  -0.3192000000     -4.04703284      0.3103612055E+00
  -0.3191000000     -4.04431170      0.3101340218E+00
  -0.3190000000     -4.04159056      0.3098820246E+00
  -0.3189000000     -4.03886943      0.3096047384E+00
  -0.3188000000     -4.03614829      0.3093016762E+00
  -0.3187000000     -4.03342715      0.3089723401E+00
  -0.3186000000     -4.03070601      0.3086162210E+00
  -0.3185000000     -4.02798487      0.3082327992E+00
  -0.3184000000     -4.02526373      0.3078215448E+00
  -0.3183000000     -4.02254260      0.3073819177E+00
  -0.3182000000     -4.01982146      0.3069133688E+00
  -0.3181000000     -4.01710032      0.3064153401E+00
  -0.3180000000     -4.01437918      0.3058872656E+00
  -0.3179000000     -4.01165804      0.3053285722E+00
  -0.3178000000     -4.00893690      0.3047386803E+00
  -0.3177000000     -4.00621577      0.3041170048E+00
  -0.3176000000     -4.00349463      0.3034629566E+00
  -0.3175000000     -4.00077349      0.3027759429E+00
  -0.3174000000     -3.99805235      0.3020553693E+00
  -0.3173000000     -3.99533121      0.3013006407E+00
  -0.3172000000     -3.99261007      0.3005111627E+00
  -0.3171000000     -3.98988894      0.2996863431E+00
  -0.3170000000     -3.98716780      0.2988255937E+00
  -0.3169000000     -3.98444666      0.2979283320E+00
  -0.3168000000     -3.98172552      0.2969939827E+00
  -0.3167000000     -3.97900438      0.2960219797E+00
