#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170382686438 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.2089000000     -1.04810941      0.3138022942E-02
  -0.2088000000     -1.04538827      0.3112003864E-02
  -0.2087000000     -1.04266713      0.3086524325E-02
  -0.2086000000     -1.03994599      0.3061573422E-02
  -0.2085000000     -1.03722486      0.3037140498E-02
  -0.2084000000     -1.03450372      0.3013215132E-02
  -0.2083000000     -1.03178258      0.2989787135E-02
  -0.2082000000     -1.02906144      0.2966846545E-02
  -0.2081000000     -1.02634030      0.2944383622E-02
  -0.2080000000     -1.02361916      0.2922388842E-02
  -0.2079000000     -1.02089803      0.2900852894E-02
  -0.2078000000     -1.01817689      0.2879766669E-02
  -0.2077000000     -1.01545575      0.2859121265E-02
  -0.2076000000     -1.01273461      0.2838907973E-02
  -0.2075000000     -1.01001347      0.2819118278E-02
  -0.2074000000     -1.00729233      0.2799743853E-02
  -0.2073000000     -1.00457120      0.2780776553E-02
  -0.2072000000     -1.00185006      0.2762208413E-02
  -0.2071000000     -0.99912892      0.2744031643E-02
  -0.2070000000     -0.99640778      0.2726238624E-02
  -0.2069000000     -0.99368664      0.2708821903E-02
  -0.2068000000     -0.99096550      0.2691774190E-02
  -0.2067000000     -0.98824437      0.2675088354E-02
  -0.2066000000     -0.98552323      0.2658757421E-02
  -0.2065000000     -0.98280209      0.2642774565E-02
  -0.2064000000     -0.98008095      0.2627133113E-02
  -0.2063000000     -0.97735981      0.2611826531E-02
  -0.2062000000     -0.97463867      0.2596848431E-02
  -0.2061000000     -0.97191753      0.2582192561E-02
  -0.2060000000     -0.96919640      0.2567852803E-02
  -0.2059000000     -0.96647526      0.2553823172E-02
  -0.2058000000     -0.96375412      0.2540097809E-02
  -0.2057000000     -0.96103298      0.2526670984E-02
  -0.2056000000     -0.95831184      0.2513537086E-02
  -0.2055000000     -0.95559070      0.2500690626E-02
  -0.2054000000     -0.95286957      0.2488126231E-02
  -0.2053000000     -0.95014843      0.2475838641E-02
  -0.2052000000     -0.94742729      0.2463822709E-02
  -0.2051000000     -0.94470615      0.2452073396E-02
  -0.2050000000     -0.94198501      0.2440585769E-02
  -0.2049000000     -0.93926387      0.2429355000E-02
  -0.2048000000     -0.93654274      0.2418376361E-02
  -0.2047000000     -0.93382160      0.2407645224E-02
  -0.2046000000     -0.93110046      0.2397157057E-02
  -0.2045000000     -0.92837932      0.2386907423E-02
  -0.2044000000     -0.92565818      0.2376891976E-02
  -0.2043000000     -0.92293704      0.2367106462E-02
  -0.2042000000     -0.92021591      0.2357546714E-02
  -0.2041000000     -0.91749477      0.2348208651E-02
  -0.2040000000     -0.91477363      0.2339088277E-02
  -0.2039000000     -0.91205249      0.2330181676E-02
  -0.2038000000     -0.90933135      0.2321485013E-02
  -0.2037000000     -0.90661021      0.2312994533E-02
  -0.2036000000     -0.90388907      0.2304706556E-02
  -0.2035000000     -0.90116794      0.2296617477E-02
  -0.2034000000     -0.89844680      0.2288723763E-02
  -0.2033000000     -0.89572566      0.2281021955E-02
  -0.2032000000     -0.89300452      0.2273508662E-02
  -0.2031000000     -0.89028338      0.2266180561E-02
  -0.2030000000     -0.88756224      0.2259034395E-02
  -0.2029000000     -0.88484111      0.2252066975E-02
  -0.2028000000     -0.88211997      0.2245275172E-02
  -0.2027000000     -0.87939883      0.2238655923E-02
  -0.2026000000     -0.87667769      0.2232206221E-02
  -0.2025000000     -0.87395655      0.2225923123E-02
  -0.2024000000     -0.87123541      0.2219803741E-02
  -0.2023000000     -0.86851428      0.2213845246E-02
  -0.2022000000     -0.86579314      0.2208044862E-02
  -0.2021000000     -0.86307200      0.2202399868E-02
  -0.2020000000     -0.86035086      0.2196907598E-02
  -0.2019000000     -0.85762972      0.2191565436E-02
  -0.2018000000     -0.85490858      0.2186370816E-02
  -0.2017000000     -0.85218745      0.2181321224E-02
  -0.2016000000     -0.84946631      0.2176414191E-02
  -0.2015000000     -0.84674517      0.2171647298E-02
  -0.2014000000     -0.84402403      0.2167018171E-02
  -0.2013000000     -0.84130289      0.2162524483E-02
  -0.2012000000     -0.83858175      0.2158163949E-02
  -0.2011000000     -0.83586061      0.2153934328E-02
  -0.2010000000     -0.83313948      0.2149833423E-02
  -0.2009000000     -0.83041834      0.2145859075E-02
  -0.2008000000     -0.82769720      0.2142009169E-02
  -0.2007000000     -0.82497606      0.2138281628E-02
  -0.2006000000     -0.82225492      0.2134674414E-02
  -0.2005000000     -0.81953378      0.2131185526E-02
  -0.2004000000     -0.81681265      0.2127813002E-02
  -0.2003000000     -0.81409151      0.2124554913E-02
  -0.2002000000     -0.81137037      0.2121409370E-02
  -0.2001000000     -0.80864923      0.2118374515E-02
  -0.2000000000     -0.80592809      0.2115448525E-02
  -0.1999000000     -0.80320695      0.2112629612E-02
  -0.1998000000     -0.80048582      0.2109916018E-02
  -0.1997000000     -0.79776468      0.2107306018E-02
  -0.1996000000     -0.79504354      0.2104797917E-02
  -0.1995000000     -0.79232240      0.2102390054E-02
  -0.1994000000     -0.78960126      0.2100080793E-02
  -0.1993000000     -0.78688012      0.2097868531E-02
  -0.1992000000     -0.78415899      0.2095751691E-02
  -0.1991000000     -0.78143785      0.2093728726E-02
  -0.1990000000     -0.77871671      0.2091798115E-02
  -0.1989000000     -0.77599557      0.2089958364E-02
  -0.1988000000     -0.77327443      0.2088208007E-02
  -0.1987000000     -0.77055329      0.2086545601E-02
  -0.1986000000     -0.76783215      0.2084969731E-02
  -0.1985000000     -0.76511102      0.2083479003E-02
  -0.1984000000     -0.76238988      0.2082072050E-02
  -0.1983000000     -0.75966874      0.2080747529E-02
  -0.1982000000     -0.75694760      0.2079504118E-02
  -0.1981000000     -0.75422646      0.2078340519E-02
  -0.1980000000     -0.75150532      0.2077255456E-02
  -0.1979000000     -0.74878419      0.2076247674E-02
  -0.1978000000     -0.74606305      0.2075315942E-02
  -0.1977000000     -0.74334191      0.2074459046E-02
  -0.1976000000     -0.74062077      0.2073675794E-02
  -0.1975000000     -0.73789963      0.2072965017E-02
  -0.1974000000     -0.73517849      0.2072325561E-02
  -0.1973000000     -0.73245736      0.2071756293E-02
  -0.1972000000     -0.72973622      0.2071256101E-02
  -0.1971000000     -0.72701508      0.2070823889E-02
  -0.1970000000     -0.72429394      0.2070458579E-02
  -0.1969000000     -0.72157280      0.2070159112E-02
  -0.1968000000     -0.71885166      0.2069924446E-02
  -0.1967000000     -0.71613053      0.2069753556E-02
  -0.1966000000     -0.71340939      0.2069645435E-02
  -0.1965000000     -0.71068825      0.2069599089E-02
  -0.1964000000     -0.70796711      0.2069613545E-02
  -0.1963000000     -0.70524597      0.2069687840E-02
  -0.1962000000     -0.70252483      0.2069821032E-02
  -0.1961000000     -0.69980369      0.2070012191E-02
  -0.1960000000     -0.69708256      0.2070260403E-02
  -0.1959000000     -0.69436142      0.2070564768E-02
  -0.1958000000     -0.69164028      0.2070924400E-02
  -0.1957000000     -0.68891914      0.2071338428E-02
  -0.1956000000     -0.68619800      0.2071805994E-02
  -0.1955000000     -0.68347686      0.2072326255E-02
  -0.1954000000     -0.68075573      0.2072898380E-02
  -0.1953000000     -0.67803459      0.2073521551E-02
  -0.1952000000     -0.67531345      0.2074194963E-02
  -0.1951000000     -0.67259231      0.2074917823E-02
  -0.1950000000     -0.66987117      0.2075689353E-02
  -0.1949000000     -0.66715003      0.2076508783E-02
  -0.1948000000     -0.66442890      0.2077375358E-02
  -0.1947000000     -0.66170776      0.2078288333E-02
  -0.1946000000     -0.65898662      0.2079246975E-02
  -0.1945000000     -0.65626548      0.2080250563E-02
  -0.1944000000     -0.65354434      0.2081298387E-02
  -0.1943000000     -0.65082320      0.2082389745E-02
  -0.1942000000     -0.64810207      0.2083523949E-02
  -0.1941000000     -0.64538093      0.2084700321E-02
  -0.1940000000     -0.64265979      0.2085918192E-02
  -0.1939000000     -0.63993865      0.2087176904E-02
  -0.1938000000     -0.63721751      0.2088475808E-02
  -0.1937000000     -0.63449637      0.2089814267E-02
  -0.1936000000     -0.63177523      0.2091191650E-02
  -0.1935000000     -0.62905410      0.2092607339E-02
  -0.1934000000     -0.62633296      0.2094060723E-02
  -0.1933000000     -0.62361182      0.2095551201E-02
  -0.1932000000     -0.62089068      0.2097078181E-02
  -0.1931000000     -0.61816954      0.2098641080E-02
  -0.1930000000     -0.61544840      0.2100239322E-02
  -0.1929000000     -0.61272727      0.2101872343E-02
  -0.1928000000     -0.61000613      0.2103539583E-02
  -0.1927000000     -0.60728499      0.2105240495E-02
  -0.1926000000     -0.60456385      0.2106974535E-02
  -0.1925000000     -0.60184271      0.2108741171E-02
  -0.1924000000     -0.59912157      0.2110539877E-02
  -0.1923000000     -0.59640044      0.2112370136E-02
  -0.1922000000     -0.59367930      0.2114231437E-02
  -0.1921000000     -0.59095816      0.2116123278E-02
  -0.1920000000     -0.58823702      0.2118045163E-02
  -0.1919000000     -0.58551588      0.2119996605E-02
  -0.1918000000     -0.58279474      0.2121977121E-02
  -0.1917000000     -0.58007361      0.2123986240E-02
  -0.1916000000     -0.57735247      0.2126023493E-02
  -0.1915000000     -0.57463133      0.2128088421E-02
  -0.1914000000     -0.57191019      0.2130180570E-02
  -0.1913000000     -0.56918905      0.2132299494E-02
  -0.1912000000     -0.56646791      0.2134444752E-02
  -0.1911000000     -0.56374677      0.2136615912E-02
  -0.1910000000     -0.56102564      0.2138812544E-02
  -0.1909000000     -0.55830450      0.2141034229E-02
  -0.1908000000     -0.55558336      0.2143280552E-02
  -0.1907000000     -0.55286222      0.2145551103E-02
  -0.1906000000     -0.55014108      0.2147845480E-02
  -0.1905000000     -0.54741994      0.2150163286E-02
  -0.1904000000     -0.54469881      0.2152504130E-02
  -0.1903000000     -0.54197767      0.2154867626E-02
  -0.1902000000     -0.53925653      0.2157253395E-02
  -0.1901000000     -0.53653539      0.2159661062E-02
  -0.1900000000     -0.53381425      0.2162090260E-02
  -0.1899000000     -0.53109311      0.2164540624E-02
  -0.1898000000     -0.52837198      0.2167011798E-02
  -0.1897000000     -0.52565084      0.2169503429E-02
  -0.1896000000     -0.52292970      0.2172015170E-02
  -0.1895000000     -0.52020856      0.2174546678E-02
  -0.1894000000     -0.51748742      0.2177097617E-02
  -0.1893000000     -0.51476628      0.2179667655E-02
  -0.1892000000     -0.51204515      0.2182256465E-02
  -0.1891000000     -0.50932401      0.2184863725E-02
  -0.1890000000     -0.50660287      0.2187489117E-02
  -0.1889000000     -0.50388173      0.2190132331E-02
  -0.1888000000     -0.50116059      0.2192793058E-02
  -0.1887000000     -0.49843945      0.2195470995E-02
  -0.1886000000     -0.49571831      0.2198165843E-02
  -0.1885000000     -0.49299718      0.2200877310E-02
  -0.1884000000     -0.49027604      0.2203605107E-02
  -0.1883000000     -0.48755490      0.2206348947E-02
  -0.1882000000     -0.48483376      0.2209108551E-02
  -0.1881000000     -0.48211262      0.2211883644E-02
  -0.1880000000     -0.47939148      0.2214673953E-02
  -0.1879000000     -0.47667035      0.2217479211E-02
  -0.1878000000     -0.47394921      0.2220299156E-02
  -0.1877000000     -0.47122807      0.2223133527E-02
  -0.1876000000     -0.46850693      0.2225982070E-02
  -0.1875000000     -0.46578579      0.2228844535E-02
  -0.1874000000     -0.46306465      0.2231720675E-02
  -0.1873000000     -0.46034352      0.2234610247E-02
  -0.1872000000     -0.45762238      0.2237513012E-02
  -0.1871000000     -0.45490124      0.2240428736E-02
  -0.1870000000     -0.45218010      0.2243357187E-02
  -0.1869000000     -0.44945896      0.2246298139E-02
  -0.1868000000     -0.44673782      0.2249251367E-02
  -0.1867000000     -0.44401669      0.2252216653E-02
  -0.1866000000     -0.44129555      0.2255193781E-02
  -0.1865000000     -0.43857441      0.2258182538E-02
  -0.1864000000     -0.43585327      0.2261182715E-02
  -0.1863000000     -0.43313213      0.2264194109E-02
  -0.1862000000     -0.43041099      0.2267216517E-02
  -0.1861000000     -0.42768985      0.2270249742E-02
  -0.1860000000     -0.42496872      0.2273293589E-02
  -0.1859000000     -0.42224758      0.2276347868E-02
  -0.1858000000     -0.41952644      0.2279412390E-02
  -0.1857000000     -0.41680530      0.2282486973E-02
  -0.1856000000     -0.41408416      0.2285571435E-02
  -0.1855000000     -0.41136302      0.2288665599E-02
  -0.1854000000     -0.40864189      0.2291769292E-02
  -0.1853000000     -0.40592075      0.2294882342E-02
  -0.1852000000     -0.40319961      0.2298004582E-02
  -0.1851000000     -0.40047847      0.2301135848E-02
  -0.1850000000     -0.39775733      0.2304275978E-02
  -0.1849000000     -0.39503619      0.2307424816E-02
  -0.1848000000     -0.39231506      0.2310582206E-02
  -0.1847000000     -0.38959392      0.2313747996E-02
  -0.1846000000     -0.38687278      0.2316922039E-02
  -0.1845000000     -0.38415164      0.2320104188E-02
  -0.1844000000     -0.38143050      0.2323294302E-02
  -0.1843000000     -0.37870936      0.2326492240E-02
  -0.1842000000     -0.37598823      0.2329697867E-02
  -0.1841000000     -0.37326709      0.2332911049E-02
  -0.1840000000     -0.37054595      0.2336131655E-02
  -0.1839000000     -0.36782481      0.2339359558E-02
  -0.1838000000     -0.36510367      0.2342594633E-02
  -0.1837000000     -0.36238253      0.2345836757E-02
  -0.1836000000     -0.35966139      0.2349085813E-02
  -0.1835000000     -0.35694026      0.2352341684E-02
  -0.1834000000     -0.35421912      0.2355604256E-02
  -0.1833000000     -0.35149798      0.2358873418E-02
  -0.1832000000     -0.34877684      0.2362149064E-02
  -0.1831000000     -0.34605570      0.2365431086E-02
  -0.1830000000     -0.34333456      0.2368719383E-02
  -0.1829000000     -0.34061343      0.2372013856E-02
  -0.1828000000     -0.33789229      0.2375314406E-02
  -0.1827000000     -0.33517115      0.2378620940E-02
  -0.1826000000     -0.33245001      0.2381933364E-02
  -0.1825000000     -0.32972887      0.2385251591E-02
  -0.1824000000     -0.32700773      0.2388575533E-02
  -0.1823000000     -0.32428660      0.2391905106E-02
  -0.1822000000     -0.32156546      0.2395240228E-02
  -0.1821000000     -0.31884432      0.2398580820E-02
  -0.1820000000     -0.31612318      0.2401926806E-02
  -0.1819000000     -0.31340204      0.2405278110E-02
  -0.1818000000     -0.31068090      0.2408634662E-02
  -0.1817000000     -0.30795977      0.2411996393E-02
  -0.1816000000     -0.30523863      0.2415363234E-02
  -0.1815000000     -0.30251749      0.2418735123E-02
  -0.1814000000     -0.29979635      0.2422111996E-02
  -0.1813000000     -0.29707521      0.2425493793E-02
  -0.1812000000     -0.29435407      0.2428880459E-02
  -0.1811000000     -0.29163293      0.2432271936E-02
  -0.1810000000     -0.28891180      0.2435668173E-02
  -0.1809000000     -0.28619066      0.2439069120E-02
  -0.1808000000     -0.28346952      0.2442474727E-02
  -0.1807000000     -0.28074838      0.2445884949E-02
  -0.1806000000     -0.27802724      0.2449299743E-02
  -0.1805000000     -0.27530610      0.2452719066E-02
  -0.1804000000     -0.27258497      0.2456142880E-02
  -0.1803000000     -0.26986383      0.2459571147E-02
  -0.1802000000     -0.26714269      0.2463003832E-02
  -0.1801000000     -0.26442155      0.2466440904E-02
  -0.1800000000     -0.26170041      0.2469882330E-02
  -0.1799000000     -0.25897927      0.2473328083E-02
  -0.1798000000     -0.25625814      0.2476778136E-02
  -0.1797000000     -0.25353700      0.2480232464E-02
  -0.1796000000     -0.25081586      0.2483691046E-02
  -0.1795000000     -0.24809472      0.2487153862E-02
  -0.1794000000     -0.24537358      0.2490620892E-02
  -0.1793000000     -0.24265244      0.2494092122E-02
  -0.1792000000     -0.23993131      0.2497567537E-02
  -0.1791000000     -0.23721017      0.2501047124E-02
