#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170994356976 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.3467000000     -4.78119372      0.2815131317E+00
  -0.3466000000     -4.77847258      0.2847438483E+00
  -0.3465000000     -4.77575145      0.2880477778E+00
  -0.3464000000     -4.77303031      0.2914259303E+00
  -0.3463000000     -4.77030917      0.2948792979E+00
  -0.3462000000     -4.76758803      0.2984088513E+00
  -0.3461000000     -4.76486689      0.3020155363E+00
  -0.3460000000     -4.76214575      0.3057002708E+00
  -0.3459000000     -4.75942462      0.3094639407E+00
  -0.3458000000     -4.75670348      0.3133073962E+00
  -0.3457000000     -4.75398234      0.3172314477E+00
  -0.3456000000     -4.75126120      0.3212368612E+00
  -0.3455000000     -4.74854006      0.3253243544E+00
  -0.3454000000     -4.74581892      0.3294945913E+00
  -0.3453000000     -4.74309779      0.3337481777E+00
  -0.3452000000     -4.74037665      0.3380856558E+00
  -0.3451000000     -4.73765551      0.3425074991E+00
  -0.3450000000     -4.73493437      0.3470141067E+00
  -0.3449000000     -4.73221323      0.3516057976E+00
  -0.3448000000     -4.72949209      0.3562828049E+00
  -0.3447000000     -4.72677096      0.3610452700E+00
  -0.3446000000     -4.72404982      0.3658932360E+00
  -0.3445000000     -4.72132868      0.3708266418E+00
  -0.3444000000     -4.71860754      0.3758453155E+00
  -0.3443000000     -4.71588640      0.3809489681E+00
  -0.3442000000     -4.71316526      0.3861371872E+00
  -0.3441000000     -4.71044412      0.3914094303E+00
  -0.3440000000     -4.70772299      0.3967650184E+00
  -0.3439000000     -4.70500185      0.4022031298E+00
  -0.3438000000     -4.70228071      0.4077227937E+00
  -0.3437000000     -4.69955957      0.4133228844E+00
  -0.3436000000     -4.69683843      0.4190021150E+00
  -0.3435000000     -4.69411729      0.4247590323E+00
  -0.3434000000     -4.69139616      0.4305920110E+00
  -0.3433000000     -4.68867502      0.4364992494E+00
  -0.3432000000     -4.68595388      0.4424787643E+00
  -0.3431000000     -4.68323274      0.4485283876E+00
  -0.3430000000     -4.68051160      0.4546457627E+00
  -0.3429000000     -4.67779046      0.4608283415E+00
  -0.3428000000     -4.67506933      0.4670733828E+00
  -0.3427000000     -4.67234819      0.4733779507E+00
  -0.3426000000     -4.66962705      0.4797389141E+00
  -0.3425000000     -4.66690591      0.4861529473E+00
  -0.3424000000     -4.66418477      0.4926165314E+00
  -0.3423000000     -4.66146363      0.4991259564E+00
  -0.3422000000     -4.65874250      0.5056773250E+00
  -0.3421000000     -4.65602136      0.5122665568E+00
  -0.3420000000     -4.65330022      0.5188893941E+00
  -0.3419000000     -4.65057908      0.5255414088E+00
  -0.3418000000     -4.64785794      0.5322180103E+00
  -0.3417000000     -4.64513680      0.5389144548E+00
  -0.3416000000     -4.64241566      0.5456258557E+00
  -0.3415000000     -4.63969453      0.5523471950E+00
  -0.3414000000     -4.63697339      0.5590733364E+00
  -0.3413000000     -4.63425225      0.5657990388E+00
  -0.3412000000     -4.63153111      0.5725189715E+00
  -0.3411000000     -4.62880997      0.5792277298E+00
  -0.3410000000     -4.62608883      0.5859198521E+00
  -0.3409000000     -4.62336770      0.5925898375E+00
  -0.3408000000     -4.62064656      0.5992321639E+00
  -0.3407000000     -4.61792542      0.6058413073E+00
  -0.3406000000     -4.61520428      0.6124117608E+00
  -0.3405000000     -4.61248314      0.6189380547E+00
  -0.3404000000     -4.60976200      0.6254147758E+00
  -0.3403000000     -4.60704087      0.6318365880E+00
  -0.3402000000     -4.60431973      0.6381982510E+00
  -0.3401000000     -4.60159859      0.6444946403E+00
  -0.3400000000     -4.59887745      0.6507207658E+00
  -0.3399000000     -4.59615631      0.6568717896E+00
  -0.3398000000     -4.59343517      0.6629430434E+00
  -0.3397000000     -4.59071404      0.6689300446E+00
  -0.3396000000     -4.58799290      0.6748285110E+00
  -0.3395000000     -4.58527176      0.6806343747E+00
  -0.3394000000     -4.58255062      0.6863437935E+00
  -0.3393000000     -4.57982948      0.6919531619E+00
  -0.3392000000     -4.57710834      0.6974591193E+00
  -0.3391000000     -4.57438720      0.7028585569E+00
  -0.3390000000     -4.57166607      0.7081486221E+00
  -0.3389000000     -4.56894493      0.7133267220E+00
  -0.3388000000     -4.56622379      0.7183905232E+00
  -0.3387000000     -4.56350265      0.7233379510E+00
  -0.3386000000     -4.56078151      0.7281671857E+00
  -0.3385000000     -4.55806037      0.7328766569E+00
  -0.3384000000     -4.55533924      0.7374650360E+00
  -0.3383000000     -4.55261810      0.7419312263E+00
  -0.3382000000     -4.54989696      0.7462743514E+00
  -0.3381000000     -4.54717582      0.7504937419E+00
  -0.3380000000     -4.54445468      0.7545889198E+00
  -0.3379000000     -4.54173354      0.7585595816E+00
  -0.3378000000     -4.53901241      0.7624055796E+00
  -0.3377000000     -4.53629127      0.7661269024E+00
  -0.3376000000     -4.53357013      0.7697236531E+00
  -0.3375000000     -4.53084899      0.7731960272E+00
  -0.3374000000     -4.52812785      0.7765442892E+00
  -0.3373000000     -4.52540671      0.7797687483E+00
  -0.3372000000     -4.52268558      0.7828697337E+00
  -0.3371000000     -4.51996444      0.7858475691E+00
  -0.3370000000     -4.51724330      0.7887025471E+00
  -0.3369000000     -4.51452216      0.7914349034E+00
  -0.3368000000     -4.51180102      0.7940447911E+00
  -0.3367000000     -4.50907988      0.7965322548E+00
  -0.3366000000     -4.50635874      0.7988972060E+00
  -0.3365000000     -4.50363761      0.8011393981E+00
  -0.3364000000     -4.50091647      0.8032584023E+00
  -0.3363000000     -4.49819533      0.8052535857E+00
  -0.3362000000     -4.49547419      0.8071240884E+00
  -0.3361000000     -4.49275305      0.8088688041E+00
  -0.3360000000     -4.49003191      0.8104863608E+00
  -0.3359000000     -4.48731078      0.8119751039E+00
  -0.3358000000     -4.48458964      0.8133330811E+00
  -0.3357000000     -4.48186850      0.8145580298E+00
  -0.3356000000     -4.47914736      0.8156473668E+00
  -0.3355000000     -4.47642622      0.8165981803E+00
  -0.3354000000     -4.47370508      0.8174072254E+00
  -0.3353000000     -4.47098395      0.8180709230E+00
  -0.3352000000     -4.46826281      0.8185853610E+00
  -0.3351000000     -4.46554167      0.8189463007E+00
  -0.3350000000     -4.46282053      0.8191491857E+00
  -0.3349000000     -4.46009939      0.8191891562E+00
  -0.3348000000     -4.45737825      0.8190610670E+00
  -0.3347000000     -4.45465712      0.8187595099E+00
  -0.3346000000     -4.45193598      0.8182788417E+00
  -0.3345000000     -4.44921484      0.8176132163E+00
  -0.3344000000     -4.44649370      0.8167566223E+00
  -0.3343000000     -4.44377256      0.8157029251E+00
  -0.3342000000     -4.44105142      0.8144459149E+00
  -0.3341000000     -4.43833028      0.8129793587E+00
  -0.3340000000     -4.43560915      0.8112970575E+00
  -0.3339000000     -4.43288801      0.8093929081E+00
  -0.3338000000     -4.43016687      0.8072609690E+00
  -0.3337000000     -4.42744573      0.8048955297E+00
  -0.3336000000     -4.42472459      0.8022911835E+00
  -0.3335000000     -4.42200345      0.7994429026E+00
  -0.3334000000     -4.41928232      0.7963461149E+00
  -0.3333000000     -4.41656118      0.7929967818E+00
  -0.3332000000     -4.41384004      0.7893914754E+00
  -0.3331000000     -4.41111890      0.7855274547E+00
  -0.3330000000     -4.40839776      0.7814027397E+00
  -0.3329000000     -4.40567662      0.7770161810E+00
  -0.3328000000     -4.40295549      0.7723675259E+00
  -0.3327000000     -4.40023435      0.7674574771E+00
  -0.3326000000     -4.39751321      0.7622877450E+00
  -0.3325000000     -4.39479207      0.7568610912E+00
  -0.3324000000     -4.39207093      0.7511813625E+00
  -0.3323000000     -4.38934979      0.7452535145E+00
  -0.3322000000     -4.38662866      0.7390836239E+00
  -0.3321000000     -4.38390752      0.7326788889E+00
  -0.3320000000     -4.38118638      0.7260476168E+00
  -0.3319000000     -4.37846524      0.7191992000E+00
  -0.3318000000     -4.37574410      0.7121440781E+00
  -0.3317000000     -4.37302296      0.7048936892E+00
  -0.3316000000     -4.37030182      0.6974604078E+00
  -0.3315000000     -4.36758069      0.6898574735E+00
  -0.3314000000     -4.36485955      0.6820989078E+00
  -0.3313000000     -4.36213841      0.6741994236E+00
  -0.3312000000     -4.35941727      0.6661743259E+00
  -0.3311000000     -4.35669613      0.6580394075E+00
  -0.3310000000     -4.35397499      0.6498108395E+00
  -0.3309000000     -4.35125386      0.6415050594E+00
  -0.3308000000     -4.34853272      0.6331386579E+00
  -0.3307000000     -4.34581158      0.6247282662E+00
  -0.3306000000     -4.34309044      0.6162904457E+00
  -0.3305000000     -4.34036930      0.6078415806E+00
  -0.3304000000     -4.33764816      0.5993977765E+00
  -0.3303000000     -4.33492703      0.5909747641E+00
  -0.3302000000     -4.33220589      0.5825878108E+00
  -0.3301000000     -4.32948475      0.5742516401E+00
  -0.3300000000     -4.32676361      0.5659803598E+00
  -0.3299000000     -4.32404247      0.5577873993E+00
  -0.3298000000     -4.32132133      0.5496854564E+00
  -0.3297000000     -4.31860020      0.5416864536E+00
  -0.3296000000     -4.31587906      0.5338015036E+00
  -0.3295000000     -4.31315792      0.5260408845E+00
  -0.3294000000     -4.31043678      0.5184140232E+00
  -0.3293000000     -4.30771564      0.5109294880E+00
  -0.3292000000     -4.30499450      0.5035949879E+00
  -0.3291000000     -4.30227336      0.4964173795E+00
  -0.3290000000     -4.29955223      0.4894026812E+00
  -0.3289000000     -4.29683109      0.4825560911E+00
  -0.3288000000     -4.29410995      0.4758820120E+00
  -0.3287000000     -4.29138881      0.4693840793E+00
  -0.3286000000     -4.28866767      0.4630651928E+00
  -0.3285000000     -4.28594653      0.4569275512E+00
  -0.3284000000     -4.28322540      0.4509726894E+00
  -0.3283000000     -4.28050426      0.4452015164E+00
  -0.3282000000     -4.27778312      0.4396143549E+00
  -0.3281000000     -4.27506198      0.4342109816E+00
  -0.3280000000     -4.27234084      0.4289906667E+00
  -0.3279000000     -4.26961970      0.4239522140E+00
  -0.3278000000     -4.26689857      0.4190940001E+00
  -0.3277000000     -4.26417743      0.4144140122E+00
  -0.3276000000     -4.26145629      0.4099098853E+00
  -0.3275000000     -4.25873515      0.4055789381E+00
  -0.3274000000     -4.25601401      0.4014182065E+00
  -0.3273000000     -4.25329287      0.3974244767E+00
  -0.3272000000     -4.25057174      0.3935943158E+00
  -0.3271000000     -4.24785060      0.3899241005E+00
  -0.3270000000     -4.24512946      0.3864100448E+00
  -0.3269000000     -4.24240832      0.3830482254E+00
  -0.3268000000     -4.23968718      0.3798346051E+00
  -0.3267000000     -4.23696604      0.3767650551E+00
  -0.3266000000     -4.23424490      0.3738353751E+00
  -0.3265000000     -4.23152377      0.3710413123E+00
  -0.3264000000     -4.22880263      0.3683785781E+00
  -0.3263000000     -4.22608149      0.3658428639E+00
  -0.3262000000     -4.22336035      0.3634298556E+00
  -0.3261000000     -4.22063921      0.3611352461E+00
  -0.3260000000     -4.21791807      0.3589547472E+00
  -0.3259000000     -4.21519694      0.3568840997E+00
  -0.3258000000     -4.21247580      0.3549190832E+00
  -0.3257000000     -4.20975466      0.3530555242E+00
  -0.3256000000     -4.20703352      0.3512893034E+00
  -0.3255000000     -4.20431238      0.3496163622E+00
  -0.3254000000     -4.20159124      0.3480327084E+00
  -0.3253000000     -4.19887011      0.3465344212E+00
  -0.3252000000     -4.19614897      0.3451176551E+00
  -0.3251000000     -4.19342783      0.3437786435E+00
  -0.3250000000     -4.19070669      0.3425137019E+00
  -0.3249000000     -4.18798555      0.3413192300E+00
  -0.3248000000     -4.18526441      0.3401917137E+00
  -0.3247000000     -4.18254328      0.3391277266E+00
  -0.3246000000     -4.17982214      0.3381239307E+00
  -0.3245000000     -4.17710100      0.3371770774E+00
  -0.3244000000     -4.17437986      0.3362840076E+00
  -0.3243000000     -4.17165872      0.3354416514E+00
  -0.3242000000     -4.16893758      0.3346470282E+00
  -0.3241000000     -4.16621644      0.3338972455E+00
  -0.3240000000     -4.16349531      0.3331894985E+00
  -0.3239000000     -4.16077417      0.3325210685E+00
  -0.3238000000     -4.15805303      0.3318893220E+00
  -0.3237000000     -4.15533189      0.3312917088E+00
  -0.3236000000     -4.15261075      0.3307257605E+00
  -0.3235000000     -4.14988961      0.3301890886E+00
  -0.3234000000     -4.14716848      0.3296793824E+00
  -0.3233000000     -4.14444734      0.3291944068E+00
  -0.3232000000     -4.14172620      0.3287320001E+00
  -0.3231000000     -4.13900506      0.3282900719E+00
  -0.3230000000     -4.13628392      0.3278665998E+00
  -0.3229000000     -4.13356278      0.3274596279E+00
  -0.3228000000     -4.13084165      0.3270672633E+00
  -0.3227000000     -4.12812051      0.3266876739E+00
  -0.3226000000     -4.12539937      0.3263190852E+00
  -0.3225000000     -4.12267823      0.3259597780E+00
  -0.3224000000     -4.11995709      0.3256080852E+00
  -0.3223000000     -4.11723595      0.3252623891E+00
  -0.3222000000     -4.11451482      0.3249211184E+00
  -0.3221000000     -4.11179368      0.3245827452E+00
  -0.3220000000     -4.10907254      0.3242457827E+00
  -0.3219000000     -4.10635140      0.3239087815E+00
  -0.3218000000     -4.10363026      0.3235703274E+00
  -0.3217000000     -4.10090912      0.3232290382E+00
  -0.3216000000     -4.09818798      0.3228835609E+00
  -0.3215000000     -4.09546685      0.3225325695E+00
  -0.3214000000     -4.09274571      0.3221747617E+00
  -0.3213000000     -4.09002457      0.3218088564E+00
  -0.3212000000     -4.08730343      0.3214335915E+00
  -0.3211000000     -4.08458229      0.3210477214E+00
  -0.3210000000     -4.08186115      0.3206500142E+00
  -0.3209000000     -4.07914002      0.3202392501E+00
  -0.3208000000     -4.07641888      0.3198142190E+00
  -0.3207000000     -4.07369774      0.3193737185E+00
  -0.3206000000     -4.07097660      0.3189165521E+00
  -0.3205000000     -4.06825546      0.3184415278E+00
  -0.3204000000     -4.06553432      0.3179474560E+00
  -0.3203000000     -4.06281319      0.3174331490E+00
  -0.3202000000     -4.06009205      0.3168974190E+00
  -0.3201000000     -4.05737091      0.3163390777E+00
  -0.3200000000     -4.05464977      0.3157569355E+00
  -0.3199000000     -4.05192863      0.3151498009E+00
  -0.3198000000     -4.04920749      0.3145164800E+00
  -0.3197000000     -4.04648636      0.3138557769E+00
  -0.3196000000     -4.04376522      0.3131664935E+00
  -0.3195000000     -4.04104408      0.3124474302E+00
  -0.3194000000     -4.03832294      0.3116973864E+00
  -0.3193000000     -4.03560180      0.3109151618E+00
  -0.3192000000     -4.03288066      0.3100995573E+00
  -0.3191000000     -4.03015952      0.3092493768E+00
  -0.3190000000     -4.02743839      0.3083634290E+00
  -0.3189000000     -4.02471725      0.3074405294E+00
  -0.3188000000     -4.02199611      0.3064795029E+00
  -0.3187000000     -4.01927497      0.3054791862E+00
  -0.3186000000     -4.01655383      0.3044384314E+00
  -0.3185000000     -4.01383269      0.3033561086E+00
  -0.3184000000     -4.01111156      0.3022311099E+00
  -0.3183000000     -4.00839042      0.3010623530E+00
  -0.3182000000     -4.00566928      0.2998487854E+00
  -0.3181000000     -4.00294814      0.2985893887E+00
  -0.3180000000     -4.00022700      0.2972831834E+00
  -0.3179000000     -3.99750586      0.2959292331E+00
  -0.3178000000     -3.99478473      0.2945266500E+00
  -0.3177000000     -3.99206359      0.2930745996E+00
  -0.3176000000     -3.98934245      0.2915723064E+00
  -0.3175000000     -3.98662131      0.2900190588E+00
  -0.3174000000     -3.98390017      0.2884142146E+00
  -0.3173000000     -3.98117903      0.2867572066E+00
  -0.3172000000     -3.97845790      0.2850475478E+00
  -0.3171000000     -3.97573676      0.2832848371E+00
  -0.3170000000     -3.97301562      0.2814687639E+00
  -0.3169000000     -3.97029448      0.2795991139E+00
  -0.3168000000     -3.96757334      0.2776757737E+00
  -0.3167000000     -3.96485220      0.2756987353E+00
