#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170353013949 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.0374000000      3.61783552      0.1467536922E+00
  -0.0373000000      3.62055665      0.1475498180E+00
  -0.0372000000      3.62327779      0.1483454460E+00
  -0.0371000000      3.62599893      0.1491401499E+00
  -0.0370000000      3.62872007      0.1499335169E+00
  -0.0369000000      3.63144121      0.1507251488E+00
  -0.0368000000      3.63416235      0.1515146622E+00
  -0.0367000000      3.63688349      0.1523016893E+00
  -0.0366000000      3.63960462      0.1530858780E+00
  -0.0365000000      3.64232576      0.1538668928E+00
  -0.0364000000      3.64504690      0.1546444147E+00
  -0.0363000000      3.64776804      0.1554181424E+00
  -0.0362000000      3.65048918      0.1561877921E+00
  -0.0361000000      3.65321032      0.1569530982E+00
  -0.0360000000      3.65593145      0.1577138134E+00
  -0.0359000000      3.65865259      0.1584697094E+00
  -0.0358000000      3.66137373      0.1592205771E+00
  -0.0357000000      3.66409487      0.1599662266E+00
  -0.0356000000      3.66681601      0.1607064878E+00
  -0.0355000000      3.66953715      0.1614412105E+00
  -0.0354000000      3.67225828      0.1621702644E+00
  -0.0353000000      3.67497942      0.1628935396E+00
  -0.0352000000      3.67770056      0.1636109464E+00
  -0.0351000000      3.68042170      0.1643224155E+00
  -0.0350000000      3.68314284      0.1650278982E+00
  -0.0349000000      3.68586398      0.1657273660E+00
  -0.0348000000      3.68858511      0.1664208110E+00
  -0.0347000000      3.69130625      0.1671082455E+00
  -0.0346000000      3.69402739      0.1677897022E+00
  -0.0345000000      3.69674853      0.1684652339E+00
  -0.0344000000      3.69946967      0.1691349133E+00
  -0.0343000000      3.70219081      0.1697988332E+00
  -0.0342000000      3.70491195      0.1704571056E+00
  -0.0341000000      3.70763308      0.1711098623E+00
  -0.0340000000      3.71035422      0.1717572538E+00
  -0.0339000000      3.71307536      0.1723994499E+00
  -0.0338000000      3.71579650      0.1730366385E+00
  -0.0337000000      3.71851764      0.1736690262E+00
  -0.0336000000      3.72123878      0.1742968371E+00
  -0.0335000000      3.72395991      0.1749203133E+00
  -0.0334000000      3.72668105      0.1755397137E+00
  -0.0333000000      3.72940219      0.1761553146E+00
  -0.0332000000      3.73212333      0.1767674084E+00
  -0.0331000000      3.73484447      0.1773763039E+00
  -0.0330000000      3.73756561      0.1779823257E+00
  -0.0329000000      3.74028674      0.1785858139E+00
  -0.0328000000      3.74300788      0.1791871235E+00
  -0.0327000000      3.74572902      0.1797866246E+00
  -0.0326000000      3.74845016      0.1803847014E+00
  -0.0325000000      3.75117130      0.1809817524E+00
  -0.0324000000      3.75389244      0.1815781898E+00
  -0.0323000000      3.75661357      0.1821744393E+00
  -0.0322000000      3.75933471      0.1827709400E+00
  -0.0321000000      3.76205585      0.1833681435E+00
  -0.0320000000      3.76477699      0.1839665146E+00
  -0.0319000000      3.76749813      0.1845665303E+00
  -0.0318000000      3.77021927      0.1851686799E+00
  -0.0317000000      3.77294041      0.1857734649E+00
  -0.0316000000      3.77566154      0.1863813988E+00
  -0.0315000000      3.77838268      0.1869930067E+00
  -0.0314000000      3.78110382      0.1876088259E+00
  -0.0313000000      3.78382496      0.1882294050E+00
  -0.0312000000      3.78654610      0.1888553046E+00
  -0.0311000000      3.78926724      0.1894870969E+00
  -0.0310000000      3.79198837      0.1901253657E+00
  -0.0309000000      3.79470951      0.1907707068E+00
  -0.0308000000      3.79743065      0.1914237280E+00
  -0.0307000000      3.80015179      0.1920850489E+00
  -0.0306000000      3.80287293      0.1927553017E+00
  -0.0305000000      3.80559407      0.1934351307E+00
  -0.0304000000      3.80831520      0.1941251934E+00
  -0.0303000000      3.81103634      0.1948261600E+00
  -0.0302000000      3.81375748      0.1955387143E+00
  -0.0301000000      3.81647862      0.1962635537E+00
  -0.0300000000      3.81919976      0.1970013898E+00
  -0.0299000000      3.82192090      0.1977529490E+00
  -0.0298000000      3.82464203      0.1985189727E+00
  -0.0297000000      3.82736317      0.1993002179E+00
  -0.0296000000      3.83008431      0.2000974579E+00
  -0.0295000000      3.83280545      0.2009114828E+00
  -0.0294000000      3.83552659      0.2017431003E+00
  -0.0293000000      3.83824773      0.2025931362E+00
  -0.0292000000      3.84096887      0.2034624351E+00
  -0.0291000000      3.84369000      0.2043518616E+00
  -0.0290000000      3.84641114      0.2052623003E+00
  -0.0289000000      3.84913228      0.2061946575E+00
  -0.0288000000      3.85185342      0.2071498615E+00
  -0.0287000000      3.85457456      0.2081288638E+00
  -0.0286000000      3.85729570      0.2091326396E+00
  -0.0285000000      3.86001683      0.2101621895E+00
  -0.0284000000      3.86273797      0.2112185396E+00
  -0.0283000000      3.86545911      0.2123027434E+00
  -0.0282000000      3.86818025      0.2134158820E+00
  -0.0281000000      3.87090139      0.2145590658E+00
  -0.0280000000      3.87362253      0.2157334352E+00
  -0.0279000000      3.87634366      0.2169401615E+00
  -0.0278000000      3.87906480      0.2181804485E+00
  -0.0277000000      3.88178594      0.2194555331E+00
  -0.0276000000      3.88450708      0.2207666863E+00
  -0.0275000000      3.88722822      0.2221152147E+00
  -0.0274000000      3.88994936      0.2235024608E+00
  -0.0273000000      3.89267049      0.2249298043E+00
  -0.0272000000      3.89539163      0.2263986629E+00
  -0.0271000000      3.89811277      0.2279104931E+00
  -0.0270000000      3.90083391      0.2294667906E+00
  -0.0269000000      3.90355505      0.2310690912E+00
  -0.0268000000      3.90627619      0.2327189712E+00
  -0.0267000000      3.90899733      0.2344180473E+00
  -0.0266000000      3.91171846      0.2361679769E+00
  -0.0265000000      3.91443960      0.2379704580E+00
  -0.0264000000      3.91716074      0.2398272288E+00
  -0.0263000000      3.91988188      0.2417400665E+00
  -0.0262000000      3.92260302      0.2437107869E+00
  -0.0261000000      3.92532416      0.2457412426E+00
  -0.0260000000      3.92804529      0.2478333209E+00
  -0.0259000000      3.93076643      0.2499889419E+00
  -0.0258000000      3.93348757      0.2522100551E+00
  -0.0257000000      3.93620871      0.2544986359E+00
  -0.0256000000      3.93892985      0.2568566814E+00
  -0.0255000000      3.94165099      0.2592862053E+00
  -0.0254000000      3.94437212      0.2617892315E+00
  -0.0253000000      3.94709326      0.2643677876E+00
  -0.0252000000      3.94981440      0.2670238965E+00
  -0.0251000000      3.95253554      0.2697595672E+00
  -0.0250000000      3.95525668      0.2725767840E+00
  -0.0249000000      3.95797782      0.2754774948E+00
  -0.0248000000      3.96069895      0.2784635970E+00
  -0.0247000000      3.96342009      0.2815369222E+00
  -0.0246000000      3.96614123      0.2846992191E+00
  -0.0245000000      3.96886237      0.2879521343E+00
  -0.0244000000      3.97158351      0.2912971902E+00
  -0.0243000000      3.97430465      0.2947357623E+00
  -0.0242000000      3.97702579      0.2982690523E+00
  -0.0241000000      3.97974692      0.3018980597E+00
  -0.0240000000      3.98246806      0.3056235505E+00
  -0.0239000000      3.98518920      0.3094460233E+00
  -0.0238000000      3.98791034      0.3133656722E+00
  -0.0237000000      3.99063148      0.3173823478E+00
  -0.0236000000      3.99335262      0.3214955148E+00
  -0.0235000000      3.99607375      0.3257042070E+00
  -0.0234000000      3.99879489      0.3300069804E+00
  -0.0233000000      4.00151603      0.3344018639E+00
  -0.0232000000      4.00423717      0.3388863079E+00
  -0.0231000000      4.00695831      0.3434571325E+00
  -0.0230000000      4.00967945      0.3481104738E+00
  -0.0229000000      4.01240058      0.3528417318E+00
  -0.0228000000      4.01512172      0.3576455177E+00
  -0.0227000000      4.01784286      0.3625156045E+00
  -0.0226000000      4.02056400      0.3674448802E+00
  -0.0225000000      4.02328514      0.3724253058E+00
  -0.0224000000      4.02600628      0.3774478797E+00
  -0.0223000000      4.02872741      0.3825026095E+00
  -0.0222000000      4.03144855      0.3875784941E+00
  -0.0221000000      4.03416969      0.3926635165E+00
  -0.0220000000      4.03689083      0.3977446505E+00
  -0.0219000000      4.03961197      0.4028078830E+00
  -0.0218000000      4.04233311      0.4078382522E+00
  -0.0217000000      4.04505425      0.4128199057E+00
  -0.0216000000      4.04777538      0.4177361777E+00
  -0.0215000000      4.05049652      0.4225696873E+00
  -0.0214000000      4.05321766      0.4273024582E+00
  -0.0213000000      4.05593880      0.4319160595E+00
  -0.0212000000      4.05865994      0.4363917672E+00
  -0.0211000000      4.06138108      0.4407107447E+00
  -0.0210000000      4.06410221      0.4448542403E+00
  -0.0209000000      4.06682335      0.4488037984E+00
  -0.0208000000      4.06954449      0.4525414814E+00
  -0.0207000000      4.07226563      0.4560500968E+00
  -0.0206000000      4.07498677      0.4593134257E+00
  -0.0205000000      4.07770791      0.4623164467E+00
  -0.0204000000      4.08042904      0.4650455497E+00
  -0.0203000000      4.08315018      0.4674887336E+00
  -0.0202000000      4.08587132      0.4696357837E+00
  -0.0201000000      4.08859246      0.4714784220E+00
  -0.0200000000      4.09131360      0.4730104276E+00
  -0.0199000000      4.09403474      0.4742277227E+00
  -0.0198000000      4.09675587      0.4751284227E+00
  -0.0197000000      4.09947701      0.4757128485E+00
  -0.0196000000      4.10219815      0.4759835006E+00
  -0.0195000000      4.10491929      0.4759449977E+00
  -0.0194000000      4.10764043      0.4756039792E+00
  -0.0193000000      4.11036157      0.4749689788E+00
  -0.0192000000      4.11308271      0.4740502689E+00
  -0.0191000000      4.11580384      0.4728596845E+00
  -0.0190000000      4.11852498      0.4714104287E+00
  -0.0189000000      4.12124612      0.4697168673E+00
  -0.0188000000      4.12396726      0.4677943166E+00
  -0.0187000000      4.12668840      0.4656588299E+00
  -0.0186000000      4.12940954      0.4633269874E+00
  -0.0185000000      4.13213067      0.4608156941E+00
  -0.0184000000      4.13485181      0.4581419878E+00
  -0.0183000000      4.13757295      0.4553228625E+00
  -0.0182000000      4.14029409      0.4523751071E+00
  -0.0181000000      4.14301523      0.4493151622E+00
  -0.0180000000      4.14573637      0.4461589952E+00
  -0.0179000000      4.14845750      0.4429219951E+00
  -0.0178000000      4.15117864      0.4396188851E+00
  -0.0177000000      4.15389978      0.4362636536E+00
  -0.0176000000      4.15662092      0.4328695022E+00
  -0.0175000000      4.15934206      0.4294488094E+00
  -0.0174000000      4.16206320      0.4260131088E+00
  -0.0173000000      4.16478433      0.4225730800E+00
  -0.0172000000      4.16750547      0.4191385502E+00
  -0.0171000000      4.17022661      0.4157185063E+00
  -0.0170000000      4.17294775      0.4123211146E+00
  -0.0169000000      4.17566889      0.4089537468E+00
  -0.0168000000      4.17839003      0.4056230118E+00
  -0.0167000000      4.18111117      0.4023347912E+00
  -0.0166000000      4.18383230      0.3990942777E+00
  -0.0165000000      4.18655344      0.3959060161E+00
  -0.0164000000      4.18927458      0.3927739439E+00
  -0.0163000000      4.19199572      0.3897014339E+00
  -0.0162000000      4.19471686      0.3866913359E+00
  -0.0161000000      4.19743800      0.3837460170E+00
  -0.0160000000      4.20015913      0.3808674020E+00
  -0.0159000000      4.20288027      0.3780570115E+00
  -0.0158000000      4.20560141      0.3753159986E+00
  -0.0157000000      4.20832255      0.3726451837E+00
  -0.0156000000      4.21104369      0.3700450873E+00
  -0.0155000000      4.21376483      0.3675159611E+00
  -0.0154000000      4.21648596      0.3650578164E+00
  -0.0153000000      4.21920710      0.3626704513E+00
  -0.0152000000      4.22192824      0.3603534750E+00
  -0.0151000000      4.22464938      0.3581063310E+00
  -0.0150000000      4.22737052      0.3559283179E+00
  -0.0149000000      4.23009166      0.3538186087E+00
  -0.0148000000      4.23281279      0.3517762682E+00
  -0.0147000000      4.23553393      0.3498002687E+00
  -0.0146000000      4.23825507      0.3478895047E+00
  -0.0145000000      4.24097621      0.3460428060E+00
  -0.0144000000      4.24369735      0.3442589490E+00
  -0.0143000000      4.24641849      0.3425366675E+00
  -0.0142000000      4.24913963      0.3408746620E+00
  -0.0141000000      4.25186076      0.3392716082E+00
  -0.0140000000      4.25458190      0.3377261644E+00
  -0.0139000000      4.25730304      0.3362369780E+00
  -0.0138000000      4.26002418      0.3348026913E+00
  -0.0137000000      4.26274532      0.3334219471E+00
  -0.0136000000      4.26546646      0.3320933924E+00
  -0.0135000000      4.26818759      0.3308156831E+00
  -0.0134000000      4.27090873      0.3295874866E+00
  -0.0133000000      4.27362987      0.3284074856E+00
  -0.0132000000      4.27635101      0.3272743795E+00
  -0.0131000000      4.27907215      0.3261868877E+00
  -0.0130000000      4.28179329      0.3251437503E+00
  -0.0129000000      4.28451442      0.3241437302E+00
  -0.0128000000      4.28723556      0.3231856142E+00
  -0.0127000000      4.28995670      0.3222682138E+00
  -0.0126000000      4.29267784      0.3213903659E+00
  -0.0125000000      4.29539898      0.3205509338E+00
  -0.0124000000      4.29812012      0.3197488069E+00
  -0.0123000000      4.30084125      0.3189829014E+00
  -0.0122000000      4.30356239      0.3182521604E+00
  -0.0121000000      4.30628353      0.3175555538E+00
  -0.0120000000      4.30900467      0.3168920782E+00
  -0.0119000000      4.31172581      0.3162607568E+00
  -0.0118000000      4.31444695      0.3156606389E+00
  -0.0117000000      4.31716809      0.3150908002E+00
  -0.0116000000      4.31988922      0.3145503415E+00
  -0.0115000000      4.32261036      0.3140383893E+00
  -0.0114000000      4.32533150      0.3135540947E+00
  -0.0113000000      4.32805264      0.3130966331E+00
  -0.0112000000      4.33077378      0.3126652038E+00
  -0.0111000000      4.33349492      0.3122590293E+00
  -0.0110000000      4.33621605      0.3118773552E+00
  -0.0109000000      4.33893719      0.3115194490E+00
  -0.0108000000      4.34165833      0.3111846002E+00
  -0.0107000000      4.34437947      0.3108721192E+00
  -0.0106000000      4.34710061      0.3105813373E+00
  -0.0105000000      4.34982175      0.3103116057E+00
  -0.0104000000      4.35254288      0.3100622952E+00
  -0.0103000000      4.35526402      0.3098327957E+00
  -0.0102000000      4.35798516      0.3096225154E+00
  -0.0101000000      4.36070630      0.3094308806E+00
  -0.0100000000      4.36342744      0.3092573349E+00
  -0.0099000000      4.36614858      0.3091013389E+00
  -0.0098000000      4.36886971      0.3089623696E+00
  -0.0097000000      4.37159085      0.3088399202E+00
  -0.0096000000      4.37431199      0.3087334989E+00
  -0.0095000000      4.37703313      0.3086426293E+00
  -0.0094000000      4.37975427      0.3085668494E+00
  -0.0093000000      4.38247541      0.3085057115E+00
  -0.0092000000      4.38519655      0.3084587812E+00
  -0.0091000000      4.38791768      0.3084256380E+00
  -0.0090000000      4.39063882      0.3084058736E+00
  -0.0089000000      4.39335996      0.3083990928E+00
  -0.0088000000      4.39608110      0.3084049121E+00
  -0.0087000000      4.39880224      0.3084229599E+00
  -0.0086000000      4.40152338      0.3084528761E+00
  -0.0085000000      4.40424451      0.3084943113E+00
  -0.0084000000      4.40696565      0.3085469273E+00
  -0.0083000000      4.40968679      0.3086103959E+00
  -0.0082000000      4.41240793      0.3086843991E+00
  -0.0081000000      4.41512907      0.3087686288E+00
  -0.0080000000      4.41785021      0.3088627861E+00
  -0.0079000000      4.42057134      0.3089665816E+00
  -0.0078000000      4.42329248      0.3090797346E+00
  -0.0077000000      4.42601362      0.3092019733E+00
  -0.0076000000      4.42873476      0.3093330341E+00
  -0.0075000000      4.43145590      0.3094726616E+00
  -0.0074000000      4.43417704      0.3096206084E+00
  -0.0073000000      4.43689817      0.3097766348E+00
  -0.0072000000      4.43961931      0.3099405085E+00
  -0.0071000000      4.44234045      0.3101120045E+00
  -0.0070000000      4.44506159      0.3102909049E+00
  -0.0069000000      4.44778273      0.3104769987E+00
  -0.0068000000      4.45050387      0.3106700813E+00
  -0.0067000000      4.45322501      0.3108699548E+00
  -0.0066000000      4.45594614      0.3110764277E+00
  -0.0065000000      4.45866728      0.3112893143E+00
  -0.0064000000      4.46138842      0.3115084351E+00
  -0.0063000000      4.46410956      0.3117336165E+00
  -0.0062000000      4.46683070      0.3119646901E+00
  -0.0061000000      4.46955184      0.3122014934E+00
  -0.0060000000      4.47227297      0.3124438691E+00
  -0.0059000000      4.47499411      0.3126916651E+00
  -0.0058000000      4.47771525      0.3129447344E+00
  -0.0057000000      4.48043639      0.3132029347E+00
  -0.0056000000      4.48315753      0.3134661289E+00
  -0.0055000000      4.48587867      0.3137341843E+00
  -0.0054000000      4.48859980      0.3140069729E+00
  -0.0053000000      4.49132094      0.3142843709E+00
  -0.0052000000      4.49404208      0.3145662592E+00
  -0.0051000000      4.49676322      0.3148525226E+00
  -0.0050000000      4.49948436      0.3151430501E+00
  -0.0049000000      4.50220550      0.3154377350E+00
  -0.0048000000      4.50492663      0.3157364740E+00
  -0.0047000000      4.50764777      0.3160391681E+00
  -0.0046000000      4.51036891      0.3163457217E+00
  -0.0045000000      4.51309005      0.3166560430E+00
  -0.0044000000      4.51581119      0.3169700437E+00
  -0.0043000000      4.51853233      0.3172876390E+00
  -0.0042000000      4.52125347      0.3176087474E+00
  -0.0041000000      4.52397460      0.3179332908E+00
  -0.0040000000      4.52669574      0.3182611943E+00
  -0.0039000000      4.52941688      0.3185923861E+00
  -0.0038000000      4.53213802      0.3189267975E+00
  -0.0037000000      4.53485916      0.3192643628E+00
  -0.0036000000      4.53758030      0.3196050193E+00
  -0.0035000000      4.54030143      0.3199487070E+00
  -0.0034000000      4.54302257      0.3202953688E+00
  -0.0033000000      4.54574371      0.3206449504E+00
  -0.0032000000      4.54846485      0.3209974001E+00
  -0.0031000000      4.55118599      0.3213526687E+00
  -0.0030000000      4.55390713      0.3217107097E+00
  -0.0029000000      4.55662826      0.3220714791E+00
  -0.0028000000      4.55934940      0.3224349352E+00
  -0.0027000000      4.56207054      0.3228010388E+00
  -0.0026000000      4.56479168      0.3231697530E+00
  -0.0025000000      4.56751282      0.3235410430E+00
  -0.0024000000      4.57023396      0.3239148765E+00
  -0.0023000000      4.57295509      0.3242912231E+00
  -0.0022000000      4.57567623      0.3246700546E+00
  -0.0021000000      4.57839737      0.3250513451E+00
  -0.0020000000      4.58111851      0.3254350702E+00
  -0.0019000000      4.58383965      0.3258212080E+00
  -0.0018000000      4.58656079      0.3262097382E+00
  -0.0017000000      4.58928193      0.3266006425E+00
  -0.0016000000      4.59200306      0.3269939043E+00
  -0.0015000000      4.59472420      0.3273895089E+00
  -0.0014000000      4.59744534      0.3277874435E+00
  -0.0013000000      4.60016648      0.3281876966E+00
  -0.0012000000      4.60288762      0.3285902586E+00
  -0.0011000000      4.60560876      0.3289951216E+00
  -0.0010000000      4.60832989      0.3294022791E+00
  -0.0009000000      4.61105103      0.3298117262E+00
  -0.0008000000      4.61377217      0.3302234595E+00
  -0.0007000000      4.61649331      0.3306374770E+00
  -0.0006000000      4.61921445      0.3310537783E+00
  -0.0005000000      4.62193559      0.3314723642E+00
  -0.0004000000      4.62465672      0.3318932368E+00
  -0.0003000000      4.62737786      0.3323163996E+00
  -0.0002000000      4.63009900      0.3327418575E+00
  -0.0001000000      4.63282014      0.3331696164E+00
   0.0000000000      4.63554128      0.3335996836E+00
   0.0001000000      4.63826242      0.3340320672E+00
   0.0002000000      4.64098355      0.3344667770E+00
   0.0003000000      4.64370469      0.3349038234E+00
   0.0004000000      4.64642583      0.3353432180E+00
   0.0005000000      4.64914697      0.3357849736E+00
   0.0006000000      4.65186811      0.3362291037E+00
   0.0007000000      4.65458925      0.3366756231E+00
   0.0008000000      4.65731039      0.3371245472E+00
   0.0009000000      4.66003152      0.3375758924E+00
   0.0010000000      4.66275266      0.3380296761E+00
   0.0011000000      4.66547380      0.3384859164E+00
   0.0012000000      4.66819494      0.3389446321E+00
   0.0013000000      4.67091608      0.3394058431E+00
   0.0014000000      4.67363722      0.3398695697E+00
   0.0015000000      4.67635835      0.3403358331E+00
   0.0016000000      4.67907949      0.3408046550E+00
   0.0017000000      4.68180063      0.3412760580E+00
   0.0018000000      4.68452177      0.3417500650E+00
   0.0019000000      4.68724291      0.3422266999E+00
   0.0020000000      4.68996405      0.3427059867E+00
   0.0021000000      4.69268518      0.3431879503E+00
   0.0022000000      4.69540632      0.3436726159E+00
   0.0023000000      4.69812746      0.3441600093E+00
   0.0024000000      4.70084860      0.3446501565E+00
   0.0025000000      4.70356974      0.3451430842E+00
   0.0026000000      4.70629088      0.3456388195E+00
   0.0027000000      4.70901201      0.3461373895E+00
   0.0028000000      4.71173315      0.3466388221E+00
   0.0029000000      4.71445429      0.3471431451E+00
   0.0030000000      4.71717543      0.3476503869E+00
   0.0031000000      4.71989657      0.3481605761E+00
   0.0032000000      4.72261771      0.3486737413E+00
   0.0033000000      4.72533885      0.3491899115E+00
   0.0034000000      4.72805998      0.3497091159E+00
   0.0035000000      4.73078112      0.3502313838E+00
   0.0036000000      4.73350226      0.3507567446E+00
   0.0037000000      4.73622340      0.3512852279E+00
   0.0038000000      4.73894454      0.3518168633E+00
   0.0039000000      4.74166568      0.3523516805E+00
   0.0040000000      4.74438681      0.3528897091E+00
   0.0041000000      4.74710795      0.3534309791E+00
   0.0042000000      4.74982909      0.3539755200E+00
   0.0043000000      4.75255023      0.3545233616E+00
   0.0044000000      4.75527137      0.3550745336E+00
   0.0045000000      4.75799251      0.3556290654E+00
   0.0046000000      4.76071364      0.3561869867E+00
   0.0047000000      4.76343478      0.3567483266E+00
   0.0048000000      4.76615592      0.3573131146E+00
   0.0049000000      4.76887706      0.3578813796E+00
   0.0050000000      4.77159820      0.3584531506E+00
   0.0051000000      4.77431934      0.3590284563E+00
   0.0052000000      4.77704047      0.3596073251E+00
   0.0053000000      4.77976161      0.3601897854E+00
   0.0054000000      4.78248275      0.3607758652E+00
   0.0055000000      4.78520389      0.3613655921E+00
   0.0056000000      4.78792503      0.3619589938E+00
   0.0057000000      4.79064617      0.3625560974E+00
   0.0058000000      4.79336731      0.3631569298E+00
   0.0059000000      4.79608844      0.3637615175E+00
   0.0060000000      4.79880958      0.3643698868E+00
   0.0061000000      4.80153072      0.3649820635E+00
   0.0062000000      4.80425186      0.3655980732E+00
   0.0063000000      4.80697300      0.3662179409E+00
   0.0064000000      4.80969414      0.3668416915E+00
   0.0065000000      4.81241527      0.3674693492E+00
   0.0066000000      4.81513641      0.3681009380E+00
   0.0067000000      4.81785755      0.3687364814E+00
   0.0068000000      4.82057869      0.3693760026E+00
   0.0069000000      4.82329983      0.3700195242E+00
   0.0070000000      4.82602097      0.3706670685E+00
   0.0071000000      4.82874210      0.3713186572E+00
   0.0072000000      4.83146324      0.3719743116E+00
   0.0073000000      4.83418438      0.3726340527E+00
   0.0074000000      4.83690552      0.3732979008E+00
   0.0075000000      4.83962666      0.3739658760E+00
   0.0076000000      4.84234780      0.3746379977E+00
   0.0077000000      4.84506893      0.3753142851E+00
   0.0078000000      4.84779007      0.3759947565E+00
   0.0079000000      4.85051121      0.3766794303E+00
   0.0080000000      4.85323235      0.3773683239E+00
   0.0081000000      4.85595349      0.3780614547E+00
   0.0082000000      4.85867463      0.3787588393E+00
   0.0083000000      4.86139577      0.3794604941E+00
   0.0084000000      4.86411690      0.3801664348E+00
   0.0085000000      4.86683804      0.3808766770E+00
   0.0086000000      4.86955918      0.3815912356E+00
   0.0087000000      4.87228032      0.3823101251E+00
   0.0088000000      4.87500146      0.3830333597E+00
   0.0089000000      4.87772260      0.3837609532E+00
   0.0090000000      4.88044373      0.3844929189E+00
   0.0091000000      4.88316487      0.3852292698E+00
   0.0092000000      4.88588601      0.3859700186E+00
   0.0093000000      4.88860715      0.3867151775E+00
   0.0094000000      4.89132829      0.3874647585E+00
   0.0095000000      4.89404943      0.3882187732E+00
   0.0096000000      4.89677056      0.3889772330E+00
   0.0097000000      4.89949170      0.3897401490E+00
   0.0098000000      4.90221284      0.3905075320E+00
   0.0099000000      4.90493398      0.3912793926E+00
   0.0100000000      4.90765512      0.3920557411E+00
   0.0101000000      4.91037626      0.3928365879E+00
   0.0102000000      4.91309739      0.3936219429E+00
   0.0103000000      4.91581853      0.3944118160E+00
   0.0104000000      4.91853967      0.3952062171E+00
   0.0105000000      4.92126081      0.3960051559E+00
   0.0106000000      4.92398195      0.3968086420E+00
   0.0107000000      4.92670309      0.3976166852E+00
   0.0108000000      4.92942423      0.3984292951E+00
   0.0109000000      4.93214536      0.3992464813E+00
   0.0110000000      4.93486650      0.4000682539E+00
   0.0111000000      4.93758764      0.4008946225E+00
   0.0112000000      4.94030878      0.4017255973E+00
   0.0113000000      4.94302992      0.4025611886E+00
   0.0114000000      4.94575106      0.4034014068E+00
   0.0115000000      4.94847219      0.4042462626E+00
   0.0116000000      4.95119333      0.4050957670E+00
   0.0117000000      4.95391447      0.4059499315E+00
   0.0118000000      4.95663561      0.4068087677E+00
   0.0119000000      4.95935675      0.4076722878E+00
   0.0120000000      4.96207789      0.4085405044E+00
   0.0121000000      4.96479902      0.4094134307E+00
   0.0122000000      4.96752016      0.4102910804E+00
   0.0123000000      4.97024130      0.4111734676E+00
   0.0124000000      4.97296244      0.4120606073E+00
   0.0125000000      4.97568358      0.4129525151E+00
   0.0126000000      4.97840472      0.4138492073E+00
   0.0127000000      4.98112585      0.4147507010E+00
   0.0128000000      4.98384699      0.4156570141E+00
   0.0129000000      4.98656813      0.4165681653E+00
   0.0130000000      4.98928927      0.4174841745E+00
   0.0131000000      4.99201041      0.4184050622E+00
   0.0132000000      4.99473155      0.4193308502E+00
   0.0133000000      4.99745269      0.4202615612E+00
   0.0134000000      5.00017382      0.4211972190E+00
   0.0135000000      5.00289496      0.4221378488E+00
   0.0136000000      5.00561610      0.4230834767E+00
   0.0137000000      5.00833724      0.4240341303E+00
   0.0138000000      5.01105838      0.4249898384E+00
   0.0139000000      5.01377952      0.4259506312E+00
   0.0140000000      5.01650065      0.4269165403E+00
   0.0141000000      5.01922179      0.4278875988E+00
   0.0142000000      5.02194293      0.4288638413E+00
   0.0143000000      5.02466407      0.4298453041E+00
   0.0144000000      5.02738521      0.4308320249E+00
   0.0145000000      5.03010635      0.4318240431E+00
   0.0146000000      5.03282748      0.4328214001E+00
   0.0147000000      5.03554862      0.4338241387E+00
   0.0148000000      5.03826976      0.4348323039E+00
   0.0149000000      5.04099090      0.4358459422E+00
   0.0150000000      5.04371204      0.4368651024E+00
   0.0151000000      5.04643318      0.4378898351E+00
   0.0152000000      5.04915431      0.4389201928E+00
   0.0153000000      5.05187545      0.4399562303E+00
   0.0154000000      5.05459659      0.4409980046E+00
   0.0155000000      5.05731773      0.4420455745E+00
   0.0156000000      5.06003887      0.4430990015E+00
   0.0157000000      5.06276001      0.4441583490E+00
   0.0158000000      5.06548115      0.4452236831E+00
   0.0159000000      5.06820228      0.4462950720E+00
   0.0160000000      5.07092342      0.4473725864E+00
   0.0161000000      5.07364456      0.4484562996E+00
   0.0162000000      5.07636570      0.4495462873E+00
   0.0163000000      5.07908684      0.4506426280E+00
   0.0164000000      5.08180798      0.4517454025E+00
   0.0165000000      5.08452911      0.4528546946E+00
   0.0166000000      5.08725025      0.4539705906E+00
   0.0167000000      5.08997139      0.4550931799E+00
   0.0168000000      5.09269253      0.4562225545E+00
   0.0169000000      5.09541367      0.4573588092E+00
   0.0170000000      5.09813481      0.4585020421E+00
   0.0171000000      5.10085594      0.4596523539E+00
   0.0172000000      5.10357708      0.4608098486E+00
   0.0173000000      5.10629822      0.4619746332E+00
   0.0174000000      5.10901936      0.4631468180E+00
   0.0175000000      5.11174050      0.4643265162E+00
   0.0176000000      5.11446164      0.4655138446E+00
   0.0177000000      5.11718277      0.4667089231E+00
   0.0178000000      5.11990391      0.4679118750E+00
   0.0179000000      5.12262505      0.4691228271E+00
   0.0180000000      5.12534619      0.4703419095E+00
   0.0181000000      5.12806733      0.4715692562E+00
   0.0182000000      5.13078847      0.4728050044E+00
   0.0183000000      5.13350961      0.4740492952E+00
   0.0184000000      5.13623074      0.4753022734E+00
   0.0185000000      5.13895188      0.4765640875E+00
   0.0186000000      5.14167302      0.4778348899E+00
   0.0187000000      5.14439416      0.4791148371E+00
   0.0188000000      5.14711530      0.4804040893E+00
   0.0189000000      5.14983644      0.4817028109E+00
